"date","big_growth","big_neutral","big_value","small_growth","small_neutral","small_value"
2014-04-08,0.00939249374318707,0.00549840679126083,0.00136003319877163,0.0141249489023302,0.00321734941694846,0.0098791304193769
2014-04-09,0.00507565809804333,0.0155084131206823,0.00430112300037081,0.00300800595965139,0.00471275546461228,0.0190070652484853
2014-04-10,0.00377148351669687,0.00258193589624669,7.58315961626455e-05,-0.00171019782644233,0.00925319239983996,0.00801776719535519
2014-04-11,0.00335278292319674,-0.00383453347711272,0.000477762727671971,8.02558663122177e-05,0.00666299289872809,-0.00421233105457586
2014-04-15,0.00353357974937,-0.00760276263327057,-0.00317763688063311,-0.00354119629544092,-0.00706281288203547,-0.0202534212227465
2014-04-16,0.00256731761905334,0.00402898267520103,0.00399710342524888,-0.00969641142115624,0.00411736027742244,0.0101240888837367
2014-04-17,0.0031538043667109,0.00269678288566416,0.00844538030027231,0.0096349432236294,0.00664937675294055,0.00137786773444093
2014-04-22,-0.000786546602202121,0.00678938611301283,0.00465513778633679,-0.00243621291717688,0.0100297629103567,-0.00770117628750167
2014-04-23,-0.0232625463584362,0.00383584973715408,0.00307262994571533,-0.0126802855331989,-0.00612832505335408,-0.00171860286944573
2014-04-24,-0.00531084790837351,-0.00423109088075603,-0.00135368023873306,0.00785051259134517,0.00438092405185047,0.00118273812778728
2014-04-25,-0.00774889001368706,-0.00353409829657123,-0.00738937641489423,-0.0161459809189263,-0.0151419722548762,0.00146612377977714
2014-04-29,0.00202764013881936,0.00387976855833785,0.0089605089876635,0.00477334824696402,-0.00765973476733964,0.00411505250139999
2014-04-30,0.0153839160447447,-0.0077008511637685,-0.00300224866651533,0.0121261989595646,0.00212203707391019,0.0105596039660047
2014-05-06,0.00167201879891477,0.00455671946314434,0.00943885681922541,0.0152975086401532,0.00222678592857308,-0.00146194207933144
2014-05-07,0.0123546675241161,-0.00308871127263048,0.00156152751539026,-0.00152901918052417,-0.00795940823746348,0.00313136070991171
2014-05-08,-0.00114442679934331,-0.00254921907035585,-0.00317656359142426,0.00811710024217627,-0.0139607172088411,-0.00294828307323547
2014-05-09,-0.00673058509602353,0.001207330787137,0.00307328057885159,-0.00661460159099947,-0.000886658487529912,0.0105059832585695
2014-05-13,0.000573830699604446,0.003308406697411,-0.000874638546655282,0.00433884881865548,0.00682920010372635,0.00299936323720895
2014-05-14,0.0249322387850052,0.0136992320399382,0.00561624493597344,0.0119789001969652,0.00523723932956284,-0.000446933742869193
2014-05-15,-0.014040417380508,-0.00219355284939874,-0.00834822003269697,-0.0144473714187898,-0.00773056883321091,0.00329826278342097
2014-05-16,-0.00105238133924468,-0.00429484662467446,0.000944583417099798,0.00928530044215992,-0.00072952524394676,-0.00269565494121241
2014-05-20,-0.0279628257515665,-0.000273752276644205,-0.0025624917060855,-0.00695519381773668,-0.0147252475887061,-0.00130962308261477
2014-05-21,-0.00442766613247425,-0.000699837379643359,-0.00317947684759864,-0.0069868700600883,0.00207666033650715,-0.0119085947112714
2014-05-22,0.0296150111152766,0.0024504441213599,0.00408277307374664,0.0162819554288071,0.00967668685862264,0.0060508180011003
2014-05-23,0.00893423534996788,-0.000204893160934021,0.00218502353442207,8.20153017392355e-05,-0.00138073955373457,0.0103755399832418
2014-05-27,-0.0124908050378321,-0.00308590268257366,0.00552561253724789,-0.00926425079177773,-0.0122269511598611,-0.00794155933027666
2014-05-28,0.00587538192753789,0.0104226208771877,0.00312661992131025,0.00368893687252103,0.00716618003105762,-0.000177735798134737
2014-05-29,0.00784794486410134,-0.000100035976450746,0.00122531477357368,-0.0184054398453312,-0.00298508048936458,-0.00295454663889805
2014-05-30,-0.0295609681959876,-0.00406456520966689,0.00202243394184931,0.0048119777845172,-0.00663513538854896,-0.016788025944575
2014-06-03,0.0143037805666103,-0.00494108578718538,0.016161632715574,-0.000105792144411643,0.0102336173199966,-0.00506516566200976
2014-06-04,0.00228018543368617,-0.00234504388151935,-0.00563429442840224,-0.00681733458591845,-0.00350988140552879,0.00593132026436812
2014-06-05,-0.00351281356965116,-0.00460748335847094,0.00634520967430189,-0.00524995256543533,-0.00282740661437818,0.00436781524099502
2014-06-06,-0.00242080677322121,-0.000411732457701652,0.00214856978456616,0.00832587086434729,0.00077071917950364,-0.000237303939559045
2014-06-09,-0.00878118033752899,0.00928152889374867,-0.000188463968824104,0.0116084493924361,-0.001249726712839,-0.00410353888121836
2014-06-10,0.0160227012852322,0.00126847621877523,0.00989726351181915,0.00684468030938179,0.00763032358273925,0.00107166339605569
2014-06-11,0.0072615941864822,0.00168642802537954,0.00250838273601047,-0.00263120171465669,-0.00510566899442444,-0.00192369357458152
2014-06-12,-0.00497610150607897,0.000605168062187661,-0.00460996017087726,0.00691885660642111,0.000329225507494529,-0.000544552115973262
2014-06-13,-0.00322056646797098,-0.00708055317773926,0.00243458229688313,0.00140214691405867,0.00193927086216671,-0.0118040969479405
2014-06-17,0.000895721877622139,-0.00110980666724908,-0.00162168577620688,0.00236237450369153,-0.00564057041469135,0.00377711820687798
2014-06-18,0.00675674813636995,-0.00108898161924002,0.00355699943451423,-0.00124127365574145,0.00510739904186774,-0.00601786800007353
2014-06-19,-0.00261548473640016,0.00411633244608167,1.22859650904713e-05,0.0127821106616566,0.00279779588464094,0.0010862995032237
2014-06-20,-0.00719382786485068,-0.00199537621971857,0.000991351597465403,-0.00192496533797463,0.00189965347640439,-0.00444659315940658
2014-06-24,0.0109054346090747,-0.000422883766367714,-0.00212594321193329,0.00943110685746334,-0.00122115074170679,-0.00307748313035017
2014-06-25,0.00365219771434348,-0.00713597310411469,-0.00086701890630092,0.00626446937930542,0.000194188542682094,0.00420876160827917
2014-06-26,-0.00557522915648034,0.00961040292718026,0.00250381892242239,0.00840151039870851,0.0106901091245669,0.00960156743791411
2014-06-27,-0.00785747172671762,0.00730912032726683,-0.00339876246672111,-0.00215304828454327,-0.00218659884146084,-0.0032169456787022
2014-07-03,-0.0045314723135732,-0.00151137513009458,-0.00594393520752856,0.0140385659096358,0.00367939078419646,0.0124798118830611
2014-07-04,-0.00082548603157262,-0.000698189812270359,-9.23927853113682e-06,-0.00452838268488653,0.00830036942674743,0.00705792794456128
2014-07-08,0.00276516957896344,0.00644070867751534,0.0019847595330722,0.0321007097199431,-0.00638802186122129,-0.0104623159258814
2014-07-09,-0.00494756050953704,-0.00588310991043839,-9.27886895496499e-06,0.0180987720802444,-0.00518252740876299,-0.0176775830022686
2014-07-10,-0.0159776622525243,0.00561930500562058,0.0019807913342178,0.0104599325810666,-0.000768224258858918,-0.00179338086729386
2014-07-11,-0.0141838664973628,-0.000993923835366894,-0.00699183108492285,-0.00529726630896032,0.00109728497613757,-0.00897792905655237
2014-07-15,0.015775155241355,0.000513070491141058,-0.00517187335733826,-0.0095302268288564,-0.00644677799948159,0.00533360513196435
2014-07-18,0.00140426937338667,0.00492368104267952,-0.00631834908542217,-0.00410251348315782,0.0056655389665476,-0.00182571081855532
2014-07-22,0.00408968908747198,0.00880813306684044,0.00738648247795748,0.00432125619286072,-0.00139355654075422,0.0445217353268643
2014-07-25,-0.00147136269213011,-0.00781145353123532,-0.00846598888717809,-0.000965301886321157,0.00582385231955262,-0.00165266461268487
2014-07-29,-0.0146795873856593,-0.00137752309834919,0.0115635879197922,0.00587096118697517,0.00230446581862942,0.00322685114134202
2014-07-30,0.0195033176143273,-0.000574003932355405,0.0072860021374701,0.00359729895754168,0.0173514028408923,-0.0097498333576389
2014-07-31,0.0143792606369264,-0.00521774243800022,-0.0114978538219332,0.00371972030588918,-0.0029007985981385,0.00324785505513314
2014-08-01,0.00946930672782731,0.00178982582938011,0.00627330595277842,0.000125908242800676,-0.00455631357780408,-0.0247020498170878
2014-08-05,-0.0187521931365691,-0.0126258673213231,-0.0148244834230069,-0.00306344329941499,-0.000752432183207397,-0.0182671662114311
2014-08-06,-4.42915218155093e-05,-0.0130489016727259,0.00318390775117905,-0.00394013168837759,0.00228701848834332,-0.00336499067494778
2014-08-07,-0.00200098650128266,-0.00351250576270464,-0.0182403072222264,-0.0112200437676901,-0.00349857710394108,-0.0135458249960645
2014-08-08,-0.0166633630173265,-0.000808474147590887,-9.31845898555217e-06,0.000328165935564728,-0.00425113107151236,-0.00684695193658968
2014-08-12,-0.00324274928613955,-0.00421716424869212,-9.23927853113682e-06,0.00387145096014985,0.00214238443510775,-0.0117444954969521
2014-08-13,0.0126728710244999,0.00788822123792314,0.0106974813206322,0.0268058190915639,0.022773288238632,0.0200247999593239
2014-08-14,0.0138867484581149,-0.00245421195139336,0.00741792974711197,-0.00237663088908269,0.00493349032468151,-0.0049801728185237
2014-08-19,0.0061570971707301,0.00142382051332331,0.00730909006167479,-0.0044774866208579,0.0120819439255544,-9.29074600541924e-06
2014-08-20,0.00709420278116402,0.0138892208066374,0.0165199914101997,-0.00704333719839112,0.00827775941196634,-0.00165269628474074
2014-08-21,-0.00463897324740947,0.00530479053513163,-0.00823980967752669,0.000774695771198042,-0.00381709969906985,-0.0266775576231721
2014-08-22,-0.00473389370226096,0.00429392301915366,0.0163843606723817,-0.0161393619947421,0.00224076428176212,0.0283021837225963
2014-08-26,0.000461798336777619,-2.79739083630659e-05,0.000994075150523521,0.0163553974466195,0.00772936867772989,0.00497810428432244
2014-08-27,0.00890011678217184,0.00722602142258374,-0.00302286196928381,0.0116097321275885,0.00107032294696165,-0.0116858283258552
2014-08-28,-0.00456399548374797,0.01300248913534,-0.013174006165003,-0.0161835134641501,-0.000504115570911345,-0.0220627397886495
2014-08-29,-0.0240337295838113,0.0107075933960568,0.00304417841309812,0.00946825425616726,-0.00521629548070717,-0.00172599769284654
2014-09-02,-0.00232942905678213,0.00888604123399742,-0.00820600648270942,0.00505310146996907,0.000646385353688483,-0.00520405615563524
2014-09-03,0.00691923846175779,-0.000361230439612633,0.00512156871338876,0.0131587067354166,0.0180979016420935,0.0408127156513003
2014-09-04,-0.00282499406108583,0.00555268067097618,-0.0010333049082214,-0.0186837421671489,0.0103557867217483,0.00828956353616395
2014-09-05,0.00689848736285015,-0.0228079390972139,0.00408077764561598,-0.000453581522124047,-0.00787663250778445,-0.00997606752130098
2014-09-11,0.00079296746368307,-0.00169160573766347,-0.00306582735150407,-0.00578725614884323,-0.00825101702173558,-0.00339911262346648
2014-09-12,0.011251028209603,-0.0189838559371997,-0.00820606586819772,-0.0132137722964212,-0.00373423251401701,-9.29866401944146e-06
2014-09-16,0.00205154623121473,-0.00320374901654234,-0.0166071821550435,0.00376773901122895,-0.00124219913239854,-0.022797305756046
2014-09-17,0.00932349328247284,-0.00321704579245955,-0.0031522882661541,0.0290729654373232,0.00743302319632608,0.0123256792889963
2014-09-23,-0.0168387461916906,0.00419501982266094,-0.00749995059811281,-0.00290419549071963,0.00196567605148061,-0.00725568738972182
2014-09-24,0.00886069845051041,0.0167487543960696,0.00213660511129121,-0.0140881184935571,0.00243249221205777,0.00904051706093223
2014-09-25,-0.00736912995110828,-0.0105203573135138,-0.00646089435528063,0.0009703328412769,-0.00529369287901504,-9.25907379212276e-06
2014-09-26,0.00791485684148041,0.0139770133942188,-0.00108857019820707,0.0025983241285501,-0.0104047273780582,-0.0163583772800604
2014-09-30,-0.00783899514070252,-0.00499892454711641,0.00975744393072886,-0.0077914589010406,-0.00894620043000765,-0.0109383889911758
2014-10-06,-0.000821897301161556,0.0176738044832696,-0.00218549890576725,-0.00745804349616197,0.0113392609127372,0.00543050381264631
2014-10-07,-0.0132933654658802,-0.0038702031564423,-9.16009650309135e-06,-0.0161883246205679,0.00342820541266442,-0.00181911534174217
2014-10-08,0.0011188742013124,0.000440229917310742,-9.08091290141577e-06,0.000121920593803226,-0.00164555233253032,0.00541098655643757
2014-10-09,0.00407089210701472,-0.00838379515643376,0.011902267280447,-0.00704187469643958,0.00731567438684648,0.00538176772197496
2014-10-14,0.0045681117634786,-0.00562392601320072,0.0130630006544512,0.000720047810614632,-0.0047181123952035,-0.00912491432091067
2014-10-15,0.00748534034192683,-0.0215795694934135,-0.00217588940560076,-0.00712414265394767,0.0135745332467577,0.0036472698826
2014-10-16,-0.0122205440186025,-0.0166486635234393,-0.0186194260961539,0.0164052801464509,0.0111650199154039,-0.0147152936291819
2014-10-17,0.0186585318761263,0.0132932891532272,-0.0100037007193385,-0.0148899048850384,-0.00199858809578779,0.00368769188698326
2014-10-21,0.00476994806371311,-0.0150083774120777,0.001108802800591,-0.00512050593798574,0.00246058851251552,-0.0073217871470368
2014-10-22,0.0157541798385366,0.00404247100643344,0.024274526580282,0.0103851195517548,0.0123030303746863,0.00548026488344422
2014-10-23,-0.0249356785615262,-0.0267632259923375,0.00542849222633679,0.0330928337314385,-0.00332402944015007,0.00181389548772293
2014-10-24,-0.00255825531970766,0.0145342486953043,-0.013109863324229,0.000245602720809313,-0.0124639936079154,0.0072503207342729
2014-10-28,0.00403112441136244,0.0180858046447222,0.0183597464892062,0.000443020728690513,0.00277638857590246,0.0390721305592994
2014-10-29,0.0314736991494948,0.00908003083953572,0.012756911339864,-0.0112463875157491,-0.00570817235424377,0.0189732314291184
2014-10-30,-0.00832292730617734,0.00191593034440933,-9.20958545513884e-06,0.0217012767854463,-0.0126080740172016,-0.0207353401025721
2014-11-04,0.0115244149650375,0.015978113327919,0.00855617306897516,0.00696473348960458,-0.0137595339387621,0.00346303592080099
2014-11-05,-0.00717549296890541,-0.0125187311586389,0.00212073646787658,-0.00220292911342712,-0.00253802777338081,-0.00522205997848113
2014-11-06,-0.00800635171902808,-0.00403761593285005,-0.00534252586751993,-0.0175429392069972,-0.0158273342470641,-0.00175285949698445
2014-11-07,-0.00501760860490741,0.00284575398000175,-0.00429647149479173,-0.00628686485108965,-0.0159888584206278,-0.00701450207158016
2014-11-11,0.00370538103949625,0.00478090958439041,0.0062866852192236,-0.0054375214156106,0.00689955214159346,0.0123693409950489
2014-11-12,0.00247909464715801,-0.00166275901217642,-0.0126409901434916,-0.00737809884042728,-0.00727265587411563,0.0139525891441774
2014-11-13,-0.000454216379736749,0.00117330664328019,-0.00425549056916497,0.00913023940537894,0.00170016310948253,0.0307099393498165
2014-11-14,-0.00746665863612961,-0.00376170648536293,-0.00855626026617218,0.00282982937921261,-0.00350394184267411,-0.010144421581757
2014-11-18,-0.00347554368740655,0.00174284053506198,0.0032148860818042,0.00150328844140946,0.00906170389677059,-0.0210996024476082
2014-11-19,-0.0100542071333583,0.0201328097204773,-0.00215738863479276,0.00633090068747899,0.00263810329848071,0.00530528996698942
2014-11-20,0.00062411472453805,0.00445117776964887,0.00962166170056244,-0.00540515360060523,-0.00383251192818541,0.00175599416417027
2014-11-21,0.00287400144049799,-0.00219846558525927,-0.00427817930043983,0.00187637771459692,0.00812994804535907,0.0052678277199798
2014-11-25,0.0218684320315299,-0.00167274188595516,0.0206099489488822,0.00435448638824698,0.00888254559413095,-0.013060094449344
2014-11-26,-0.00568750200112622,0.00139888515483714,-0.0102658384210421,0.0112482804835732,0.00674392067957785,0.0605186885371507
2014-11-27,0.0124151783255444,-0.011089222480059,-0.00829087990551391,0.00201845368585918,-0.000701164150557521,0.00461680931499009
2014-11-28,-0.00722572090016982,-0.00104916601524563,0.0103320947209404,-0.0030831579653583,-0.000817265952838886,-9.25907379212276e-06
2014-12-02,0.0124799692698427,0.00417476756234721,-0.0271792040159473,0.00305969466059763,-0.00552856870420375,0.051045872136265
2014-12-03,-0.0100296840032377,-0.00156067219729983,0.0167978097548669,0.00353896385086716,-0.00647805142666846,-0.00606076424487001
2014-12-04,0.0187369427806379,0.0100030646366234,0.0124131916421255,0.0136375854847512,0.00145873570531978,0.0731226636731888
2014-12-05,-0.00836899454544349,0.00314395170835017,0.00101893947171283,0.00251758686188697,-0.0119075663586639,-0.00142077109226091
2014-12-10,-0.0211183414487817,0.000888342705609298,-0.0147933046698929,-0.0025006237879408,-0.0072248641405555,-0.0118614990726704
2014-12-11,-0.00531435891219645,-0.00744793818367651,-9.5361971210739e-06,-0.0132985648554513,-0.0142023720789537,-0.0272015438923716
2014-12-12,0.019609483098727,-0.0188447653512577,0.00635306851944528,-0.00675198836015434,-8.6806008421414e-05,-0.00461439165513178
2014-12-16,-0.0190457933683925,-0.0192966596369842,0.0105724939588621,0.000243085368819784,-0.0101107201933101,0.0296661527744417
2014-12-17,-0.0187488290796698,0.0191550052537714,-0.0159251795400164,0.00521945762958564,-0.00416215203991541,0.00727362915699103
2014-12-18,0.0245644363160233,-0.00787035611265274,-0.00107988456851227,0.0130378055175913,0.00947531857772868,0.0158292705210779
2014-12-19,-0.00384759715072369,0.0067967897327974,0.035745657618415,-0.00125122537506228,0.0109430642568516,-0.011504370855054
2014-12-23,-0.00428362067518684,0.00808934155859283,0.00204540879613813,0.00222537999357453,0.00357761380443788,0.00280285099065702
2014-12-24,0.00252782935619966,-0.00146678253451049,0.00511016933847608,-0.00810637121280933,-0.00787963620657134,-0.0213026702009513
2014-12-30,0.0119169828886001,-0.0215083497420629,-0.00820688133936365,0.00352400616909065,-0.0116911983330913,0.00509193774870997
2016-01-05,-0.00787043338910656,-0.00407972139720133,0.00610909619479631,0.00184990822269989,0.00123477758606101,-0.00514474595305109
2016-01-06,-0.00686380454229911,0.0150617792320062,0.00248410478170875,-0.00534335828476208,-0.000262471724954166,-0.0133889565526631
2016-01-07,-0.0314923850063042,-0.00918820448530485,-0.0242365807050814,-0.0333354063484689,-0.0214627413487428,-0.0274437690645626
2016-01-08,-0.00514679726641372,0.0031366870279721,-0.00171953368101976,0.00921600557015918,0.00195756694358889,-0.00830982610147935
2016-01-12,-0.00259841700653323,0.00725566282078809,-0.0102827232066678,0.00183435662202114,-0.00373174378917727,0.00181933390162575
2016-01-13,-0.0025496196497039,0.00702711077911822,0.017269795134816,0.00898274194221336,0.00777077795683016,0.0056534798806297
2016-01-14,-0.0199375426804475,-0.00107005183149216,-0.00833483488634741,-0.00583811002344535,-0.0115081822771184,-0.00275544960792223
2016-01-15,-0.00624827198995304,-0.0103829410342456,-0.020328736120741,0.00196756710494515,-0.00702357642436723,-0.0256119420278485
2016-01-19,0.035973044742415,0.00908250343848844,0.0112256677660756,-0.00490233043003257,0.0165823883304673,0.022318378402549
2016-01-20,-0.0311538571669869,-0.00908669264318244,-0.0218127773479772,-0.0169260467537207,-0.0126276480681284,-0.0439622937677397
2016-01-21,-0.0193266880908296,-0.000523104816995554,-0.0266631540762359,-0.0114658011397043,-0.0241026720508384,-0.019211569672519
2016-01-22,0.0486591873552219,0.0120666055439524,0.0119561319543211,0.00997195319959276,0.0154734289011082,0.0407741384440841
2016-01-26,-0.0152831554288196,0.00415100229453835,-0.0124434643645995,-0.0100800201475366,-0.0171625065117497,-0.00983326084260316
2016-01-27,0.0116129035860173,0.00101849420997713,0.00843995507418609,0.0112444903082308,0.0074194416735115,0.00656389540906596
2016-01-28,0.0139478214291259,0.0104073143520517,0.010733044375689,0.00149529129191122,0.0093512861544624,-0.00959317709582758
2016-01-29,0.0182272599522536,0.00865644699958936,0.0447677198546399,0.0357748444979153,0.0260238952425483,0.000623950088914471
2016-02-02,-0.00892474258873133,0.00269480552625108,-0.0146437035939159,-0.00789148398221632,-0.00603750421621111,-0.00581134828658911
2016-02-03,-0.00365323207309758,-0.00639222540900586,-0.00685254682366456,-0.00991581003254947,-0.0120964059012449,-0.0162261459845287
2016-02-04,0.020673210354,0.0115650798359984,0.0188028214213778,0.0165998546215932,0.0132348124472869,0.0252998202536655
2016-02-05,-0.0101540463179759,-0.00706612791641508,0.0064951977486718,-0.0118643860354713,-0.0113948272178966,-0.00777889553943545
2016-02-09,0.0040286610434026,-0.00346120162120285,0.00452401411684389,-0.00542072952216954,-0.0127525801396071,-0.0379189092634682
2016-02-10,-0.0382365256746267,0.00052568004596825,0.00842204630409271,0.00100693492910797,-0.00830876190942731,-0.00121349364683376
2016-02-11,-0.00393863035035036,-0.00490915030692359,-0.0115117549031645,-0.00720765710164943,-0.00211302589007256,-0.0339054557334184
2016-02-12,0.0118371757696822,-0.00670140815594205,-0.00456954090833672,-0.00750912336823354,0.00313569039660049,-0.0146202288388221
2016-02-16,0.00406743277124679,0.000461919417017182,0.00221040305498734,0.00198300740177463,0.00216277651880685,0.0166799628678546
2016-02-17,-0.00776564838720377,0.0050825900238884,0.0110759007037248,0.00208071452461035,0.001467742857291,0.0162679183109136
2016-02-18,0.0242611949958451,0.00953669474267111,0.0484416740287499,0.0165580674743531,0.0188862325168466,0.0156224061979809
2016-02-19,-0.0080440876323508,0.00472794074501026,-0.0209763005724098,0.000463790310769723,0.00552606539090358,-0.0161808261464764
2016-02-23,-0.00979916094743478,-0.0101668566665211,-0.0257875126599051,-0.00298308432635697,0.000755962275771419,-0.00696229027391504
2016-02-24,-0.0239911497015311,-0.00698030516734438,-0.0366989558798628,-0.0137333479392438,-0.0115282483322611,-0.0195908115087336
2016-02-25,-0.00603593111769229,-0.00423488077889512,-0.029227756865467,-0.00112440936448214,-0.00215179228896048,-0.00189735974190006
