"date","big_growth","big_neutral","big_value","small_growth","small_neutral","small_value"
2013-09-12,0.00309321273353883,-0.00116821225865844,0.00342808628685483,0.00040122971921094,-0.00727665189174427,0.0018543738696056
2013-09-13,-0.00604219393930786,-0.00429928893151066,-0.00698124160052386,-0.00321515324278531,-0.00362849205025208,0.00308131702890657
2013-09-17,0.00819960127895399,0.00580249241336035,0.00468527694491376,0.00548570617985771,-0.00454681619459303,0.000947656436279932
2013-09-18,-0.00210594717163618,0.00195000807953924,-0.00760551515212784,-0.00830483688118271,0.00309917819518861,-0.00132975367354944
2013-09-19,0.0152081387711128,0.0140613044159707,0.0237195968241968,0.0325563194786731,0.0151248498953436,0.024607862190299
2013-09-20,-0.0139398081051525,-0.00824773711975373,-0.00101053905277286,-0.0195419161069999,-0.0226783777760172,-0.0344644190619071
2013-09-24,0.00134460200099396,-0.00618754102755764,-0.0128687527661477,-0.00211955517734615,-0.00225321469874943,-0.00150268288224029
2013-09-25,-0.00122003037983011,0.0032943742014119,-0.000733494920468036,-0.00150556489918726,0.00539188655020228,8.14430224370888e-05
2013-09-26,-0.0101935797806779,-0.00433604332382028,-0.00725364866914905,-0.00709798414243402,-0.00654250558635115,-0.00100779508146524
2013-09-27,0.00299606491506838,0.00107987852666068,-0.000246338883751474,-0.000223543546420695,0.00164680040990109,-0.000413997843200324
2013-10-02,-0.00334077293092664,0.00490929825241131,-0.00502771430153732,0.0037741500581272,0.0123758667974976,-0.00798326335108257
2013-10-03,0.00396946906452678,0.00900943142381883,0.0165713688631327,0.0169306299596696,0.0107398865597815,0.00542121190807432
2013-10-04,-0.00636253209572862,-0.00390589284584802,0.00525594831721565,5.71512108346717e-05,0.00715053530837998,-0.0049127029946634
2013-10-07,0.00153759773461309,-0.00041063885239323,-0.00172177817742954,0.000779658428885233,0.000419802545924997,-0.0199342821771812
2013-10-08,0.00442149525568568,0.0312618248390333,0.00329147896134918,-0.00470983960676193,0.00767890375907239,0.00828315285923154
2013-10-09,0.000605947800423057,0.00476324874080614,0.000815886422315559,-0.00920741357788194,-0.00889833632618132,-0.00427361750749267
2013-10-10,0.00829230052079449,0.00626014215409835,0.0165253957443359,-0.000344754166230299,0.00245472204843347,0.00476364358759018
2013-10-11,0.00994443775312136,0.00995204935193184,0.0165678849924847,0.0180757281415598,0.00235225975950226,0.0189578853272883
2013-10-15,0.00486118057159004,0.00417125353093809,0.00318107620837171,0.00540416634699481,0.0163232132033314,0.00127722465493981
2013-10-16,-0.00433716145400592,-0.0194505189067761,-8.68393362212228e-05,0.00104878316242596,-0.000833508147868634,0.00871164246819892
2013-10-17,0.00959446174953738,0.00199972458314854,0.014973089666823,0.000659375530798778,-0.00611793913372248,0.0153016093924487
2013-10-18,0.00896059698003887,0.0112745415966096,0.0100936332872771,0.0132631024781426,0.00667324089572187,0.00530829230323615
2013-10-22,0.00173238957590346,0.00471070625850274,-0.00174586478128721,-0.0118158186320899,0.00285154256538524,-0.00182883635789806
2013-10-23,-0.0123643356242001,-0.0149655520143731,-0.0135417493363505,-0.00220741654873993,-0.0113685104343012,-0.00561002555090247
2013-10-24,-0.00400263405580564,0.00130846465732387,0.00812200556210141,-0.00931984847806873,-0.00306316598907495,0.00186575318902952
2013-10-25,-0.0168042203890835,-0.00480126583833615,-0.00201091758881293,-0.0111079183535135,0.00577819519480144,-0.0158027701734242
2013-10-29,0.00387619664064387,-0.0109339739306624,0.00842205079123586,0.00339476099867053,-0.00115780935522806,0.0132718690959566
2013-10-30,0.00730396746934642,0.00997151005341998,0.0147493507701262,0.00690584595449998,0.00988879209171598,0.00211551206615053
2013-10-31,0.000640692891700434,-0.0144287419314952,-0.0181974159155986,-0.00360489801535021,-0.00272688234660808,-0.00195442213926792
2013-11-01,-0.000256878272927061,-0.00343886045688078,-0.00734104858470238,0.00332984201854529,-0.00454761498346367,-0.0124003122983317
2013-11-05,-0.00583431821078212,0.007595429663149,-0.0110951104712762,-0.00103494996131595,-0.00713230879440039,0.00492757916151968
2013-11-06,0.00554878125665096,-0.0103046980267275,0.00931090549671347,0.00301296011415002,-0.00296219962310351,-0.0271607727422868
2013-11-07,-0.00815629640428465,0.00138954565100167,-0.00821592594905196,0.00347793374109636,-0.00824340541900585,-0.00474072140399924
2013-11-08,-0.00887596119316535,-0.00882523812067584,-0.0117960722359215,-0.00792757042569412,-0.0077098240972235,-0.0120742081102385
2013-11-12,-0.00329263190240571,-0.00283763491996911,0.00189082613445524,0.0116064751202557,0.00426387319024489,0.0198046822786864
2013-11-13,-0.0117926167419182,-0.0174715476724391,-0.00917809847126091,-0.0125040285279189,-0.0184085553790106,-0.0133017886097446
2013-11-14,0.00281209494967228,0.0189991481758879,-0.00563181474725131,0.0149849636225859,0.00346334096431095,-0.00750996395616288
2013-11-15,0.0171653114975423,0.00391851109832375,0.0166889711680702,0.00219371128158299,0.0123068795603698,0.0079558812591484
2013-11-19,-0.0112973887281645,-0.00165099378154507,0.00417384139366317,0.00905390592592451,-0.00217327696503224,0.00148108261849219
2013-11-20,0.00667733947470752,-0.00946775546481899,-0.00020080174591001,0.00711385564450566,-0.00668173190734942,0.00289195214993043
2013-11-21,-0.0122360190189906,-0.0141845870034024,-0.00583127461484153,-0.0013632105792879,-0.00831446206591698,-0.00448723891932068
2013-11-22,0.00224777616043278,0.00359108877556351,0.0135271697630053,-0.00194275641543631,-0.0028076545513949,0.0185919333024159
2013-11-26,0.00348886073797658,-0.0205825011348491,-0.00126546225691541,-0.000258045114491715,0.00422482246153703,0.00246282333333969
2013-11-27,-0.000855458356830837,0.0150510483226099,0.00495410119653306,-0.00629188267913198,0.0140215249537262,-0.00347320841175214
2013-11-28,0.0027812297591008,-0.00364446439836188,-0.000780739615646509,0.0029528582869307,-0.00342242147330532,-0.00427734462818674
2013-11-29,0.00451952246751911,0.0097093417086338,-0.000621373571948173,-0.00144708553719255,0.00870254976289413,0.00539864234720322
2013-12-03,-0.00868707240863083,-0.00455367568686862,-0.000906231893359181,-0.00251078110715008,-0.00656149378754852,0.00971207603886056
2013-12-04,-0.0060511043846435,-0.00740739802930417,-0.00541563290405755,-0.00102636827470182,-0.01516497436304,-0.0155178243098912
2013-12-05,0.0104524680053281,-0.00255611539372913,-0.00338396309331464,-0.00873530415462587,-0.000850465574609642,-0.000735658228513477
2013-12-06,-0.00724819009104577,-0.0196649310530398,0.00986446711610234,-0.00666538730932176,-0.000730807412969381,-0.00546406577463558
2013-12-10,0.00415341256247209,0.00545384728870951,-0.0122413787857498,-0.00170321888449103,-0.00477113014313763,-0.00989083588317478
2013-12-11,-0.00331887879439469,0.00295271337735126,0.00302135717855475,0.0018359440247016,-0.0023706975951661,-0.00927568150334383
2013-12-12,-0.0178090484883158,-0.0134166902243325,-0.0167234243380495,-0.00550475125348493,-0.00897636752880417,0.0028465148607361
2013-12-13,0.000106406949807958,-0.00685559967050118,0.00661798701572229,-0.00165853203658526,0.00069619586938772,0.0146659277270085
2013-12-17,-0.00347193859507711,0.0147482108827755,-0.012342709805316,-0.00367564838363147,0.00276478461760066,0.00400642819060633
2013-12-18,0.00701538554233242,0.0111738492204084,0.0185025105772364,0.00662951558876553,0.00264324312522566,0.0169622340865584
2013-12-19,-0.00882053294966129,0.00496379470984118,-0.00864616848678942,-0.00219166826834101,-0.000642753552810534,-4.06083642534582e-06
2013-12-20,0.00802792505418055,-0.016084419386972,0.000496152038822547,-0.0164926595953128,-0.00772865530984584,0.00952138569708957
2013-12-24,0.00507070648590963,-0.00141218821779114,0.0118842956571134,0.01726189816329,0.00809234648860547,0.0260605662519562
2013-12-27,-0.0194047931344093,-0.000610944536730273,0.016052703009606,-0.00409142903564241,-0.0106184835447746,0.0056767972692718
2013-12-31,1.1909531025663e-05,0.00288471696233383,0.00105692702901927,0.00326428162830612,0.00256088279297011,-0.000816596118773383
2014-01-02,-0.0347660756575403,-0.0298440483350121,-0.01469313360641,-0.015059448341215,-0.0317611788103724,0.00620330732417496
2014-01-03,-0.0021895839104282,-0.0072041653469791,-0.0152393226596215,-0.00618162622975168,-0.00878859361844157,-0.00246931033262922
2014-01-07,0.00203189652260157,0.00217535431245423,-0.00262433169367206,0.00731157142322952,-0.000286743093558129,0.00212054997596036
2014-01-08,0.0104236930232489,0.00359806921662972,0.00464224681813906,-0.00343028692261333,0.00725342224235593,-0.000265577847728996
2014-01-09,-0.00411702148739992,-0.00449725374392692,-0.0101164437367786,-0.0123426525768668,-0.00159501406322909,-0.00570901371257334
2014-01-10,-0.000102430837537298,0.00225912707883839,-0.0037548044342689,0.00241929547582342,-0.000505072792736527,0.000875908563059728
2014-01-14,-0.00183250466978295,-0.00651388993202406,-0.0156490648987095,-0.00401635744456812,-0.00256582669480914,0.000323055845704184
2014-01-15,-0.000407296597138984,0.0108048784933374,0.000753245181268612,0.00836860556702715,0.00500075191736733,0.00108572875521827
2014-01-16,0.00202047085789388,-0.00174571780614748,-0.00470132944411601,0.00775879097733413,-0.00277027072414726,-0.00605071702200366
2014-01-17,-0.00416559782176251,-0.00232915916959186,-0.00663843365368373,-0.00633775990591959,-0.00748196080106993,-0.00608528293510386
2014-01-21,0.00135878515847809,0.00634168556001791,-0.00107116767379141,0.00561411106854448,0.0050760226063273,0.0052688006039309
2014-01-22,0.00415341806369527,0.00612297399338452,0.0067803304333106,0.0105054522347794,0.00221121812793369,0.00579673432527829
2014-01-23,-0.00270301302659846,-0.00228101877770165,-0.0122349851572237,0.00288567652998236,0.00143936823475687,-0.00165620313288286
2014-01-24,-0.0106106350490485,-0.0103097365231945,-0.0114843706448086,-0.0106362000858089,-0.0110436602521248,-0.0125712597722434
2014-01-28,-0.00898386142747833,-0.00264764954112876,0.00738757243557903,-0.000740245796905808,0.00161996108024924,-0.00311011198480727
2014-01-29,0.0037039924887794,0.00766944637425842,0.0102851112994504,0.00133912052028054,0.00638410083195377,-0.000314808214759185
2014-01-30,-0.00759980308877494,-0.00428025433307955,-0.00927941297447618,-0.00643867557950336,-0.000897317255183827,-0.00391532503814502
2014-01-31,0.0116357026029413,0.000967492760662806,0.0186607896222173,0.00575527660667801,0.00403693695223708,0.0117330835385377
2014-02-04,0.00414323350283894,-0.00364717593936018,-0.0102511242064901,-0.00808045620466102,-0.00826040026324392,-0.00507737002721627
2014-02-05,0.00558718246367992,-0.00478942161638706,0.00637816455448045,0.00458743200720129,0.00075799147587001,0.00295310813683014
2014-02-06,0.00819160651824453,0.00290493478309653,0.00921429684218564,0.00724205447443373,0.0116936148861621,0.00730384462843579
2014-02-07,0.0101889476400711,0.0112995850439299,0.00533655071337764,0.0125409077118871,0.00698303407926232,0.000338685791191025
2014-02-11,0.00127196470400262,0.00522663675528629,0.00381799012038416,0.0103799375878272,0.0032092098019473,-0.00107529317642367
2014-02-12,0.0103191923021844,0.00578355639640592,0.00812838854452801,0.00530004227882521,0.00787896209102862,0.00602171042910121
2014-02-13,-0.00191172577514803,-0.00607622416104155,-0.00570863981245874,-0.0137418716792891,-0.00543499937481237,-0.00139444399985241
2014-02-14,0.00439008757913712,0.00378789193774969,0.00416099787102516,0.00933687726526436,0.00322556984346366,-0.00163295535457027
2014-02-18,-0.00574827559003834,0.000722148873103884,-0.00268112827076397,0.000319511509906596,-0.000824152888902894,-0.00207260229366328
2014-02-19,0.0015168084153303,0.0021102884216825,0.00425018632401104,-0.000765428330811518,0.00207954982115071,0.00536962735465013
2014-02-20,-0.0134565886113993,-0.00322732899666414,-0.00762272358699276,-0.00448947759448123,-0.0046065202175175,0.00876675177487618
2014-02-21,0.00135588709409484,0.00491621479536546,0.00531843206081415,0.0102526825831943,0.00620458572135705,-0.0017554414449427
2014-02-25,0.0111646662972562,-0.00086934954128369,-0.00224481853488957,-0.00684770619269393,-0.00135387482330245,-0.00103210273878875
2014-02-26,0.0093903013982651,0.00184846181239949,0.00195836348658119,0.00450709502196199,0.00318293929289872,0.00272398005268557
2014-02-27,0.0021468782412944,0.00806373458687862,0.0086010514373967,0.00199293838557618,0.0143981369654066,0.0143598033285661
2014-02-28,0.0137003833992544,0.00104648384393587,0.0021592302549958,0.00155849993296819,0.00640958432583735,0.00187847740056791
2014-03-04,0.00430902728522988,0.00272554821089036,0.0071807961969742,0.00814975540480747,0.00338516582108577,0.00420194586446574
2014-03-05,-0.000102044515917104,0.00370525677028924,-0.00185036346370437,0.00120466523150453,0.00582522430545752,0.00301822827048206
2014-03-06,0.00307493641534586,0.00113876449437917,0.00365521093770185,0.00946153200477502,0.00424287964071483,0.00597101401312663
2014-03-07,0.0056619088863172,-0.00490257514058129,-0.0120847842946457,-0.000261553817945887,0.00163840824261274,-0.000724025451253404
2014-03-11,0.00129148853281523,0.00271330702941582,0.0036397638517458,0.0048466879980147,0.00148271558055989,0.00282126631315523
2014-03-12,-0.0105558616546806,-0.0112018767672951,-0.00387446165881057,-0.00391904570261838,-0.00639091357225979,-0.00574462451283455
2014-03-13,-0.00159176338586093,0.00246658494380718,-0.00513804420918101,-0.00349025091334019,-0.00386469566522063,0.00462127354362226
2014-03-14,-0.0053782474242999,-0.00719954776459603,-0.00497119520993096,0.000958363049150677,-0.00458344142706451,0.0112454799845455
2014-03-18,0.00104932844684757,0.0153266032807358,0.00864642693963698,0.000901417771301631,0.00151131523429414,0.000476428297523701
2014-03-19,-0.00524720965481463,0.00396181737785713,0.000800285859297619,0.0034949725821638,-0.00595885649745566,0.00827532132234802
2014-03-20,-0.00537705318898923,-0.00134053096855007,-0.00551819336780176,0.00151180155754842,-0.00959921798991749,-0.00804894825220618
2014-03-21,-0.00480284013640004,-0.0015724233076765,0.00995248391962845,0.00627202180920502,0.00549177310840153,0.00745753674459114
2014-03-25,0.00361255943949139,0.00140482288266601,0.000153965942910687,0.000483901793549291,-0.00100825151819226,-0.00486623716138423
2014-03-26,0.00117779260462784,0.00874532501742198,0.00786730972614691,0.00737128762764099,0.0084429041033289,-0.00824593328533305
2014-03-27,0.00368540821870999,0.00721705545235927,0.00357668342059798,0.00891441870671823,0.000508215335723046,0.00337377334402531
2014-03-28,0.00578624964849047,0.00541780703036617,0.00823096776636065,0.00646723778275993,0.00528123886088112,0.00684890560791087
2014-04-02,0.00405774790745661,0.000671349557439467,0.0125569162590774,0.00843879240078683,0.00634395397923154,0.00547593696490039
2014-04-03,-0.00687451230289115,-0.00443344367483704,0.000628267516505346,0.00145163012829587,0.00103300127420184,-0.00405123275760279
2014-04-04,-0.00108900577107078,0.000507469846789426,0.00175689859654532,-0.00541053117494116,-0.00691011874373041,0.00795768636134264
2014-04-08,0.00454071473981489,-0.00231045252660788,0.00320971015148539,0.0055975718891043,0.000944905633010635,0.000265301816217534
2014-04-09,0.011443946192673,0.00278288607915249,-0.00102382488550667,0.00143867732880906,0.00495768038741233,0.00702722609580301
2014-04-10,0.00708769325049656,0.00903922956657411,0.00301858813826395,0.00722138819101268,-0.00264688681643349,0.0145259715136496
2014-04-11,-0.0068482615503573,-0.00350573266268752,-0.00112288950795785,-0.00932555557821555,-0.00448503596680918,-0.00261105574569083
2014-04-15,-0.00971865713291119,-0.0114464363837913,-0.0197440089316161,-0.00900778659235811,-0.00959355581153819,0.00225207923622527
2014-04-16,0.00858749483366883,0.00158885139222363,0.00084764819833365,0.000341806796318266,0.00458804864927764,0.00350862618611123
2014-04-17,0.00935001682500987,0.006168923432423,0.00742578342276893,0.000567659945621409,0.00493802319876615,0.00915465389243332
2014-04-22,-0.00611773239273963,0.00231160663847909,-0.000939345259753635,0.00252797775651683,0.00288756423083572,0.00221056239734668
2014-04-23,-0.00387313402459084,-0.00503810255489339,-0.0085422477613249,-0.0053158583860874,-0.00580155606803295,-0.0086827592728262
2014-04-24,-0.022606059631671,-0.000744954421801732,-0.004545708567305,-0.00228033639750311,-0.000643924633294532,-0.00155657389461292
2014-04-25,-0.00965112969354369,-0.0130791775559535,-0.00932143049157662,-0.0121101548085823,-0.0123633911356056,-0.0101615602387608
2014-04-29,0.00625818112039604,0.00429350180443603,-0.000593535079136042,0.000913991978414491,6.68072322754558e-06,0.00188675934718071
2014-04-30,-0.0080376563309684,-0.00647623827115686,-0.007171482583084,-0.0010482308402648,0.00296480599506137,0.0027956997292889
2014-05-06,0.00389171302599542,0.00485575873218599,0.00687942163593864,-0.00513732068626771,-0.00462711245948501,0.00103153070941916
2014-05-07,0.00517847108148313,0.000819229877304958,0.00851743235360392,-0.0013148818733696,0.000949564602089059,-0.00381014082209332
2014-05-08,0.00936117861140721,0.000684594450989193,-0.0074894873117515,0.00267529555962362,0.00068340737081451,-0.000566834668229133
2014-05-09,0.00351610607774637,0.00226210107784855,0.00982487331772003,-0.000331425944479403,-0.00281949051413318,0.00173249055190298
2014-05-13,0.0049291075436397,0.00909298604805911,0.00470555875811899,0.0075026170718492,0.00776986538107258,0.0130332926185602
2014-05-14,0.0155529064119753,0.0103734726771778,0.00814524937594699,0.0126100066084978,0.00376915822471387,0.0114222754860331
2014-05-15,-0.00442810737011459,-0.00114497095850427,-0.00540601269857597,-0.00246712902634132,-0.00584107649919772,-0.00428189843339045
2014-05-16,-0.00195679565155821,0.00412507524871365,-0.00361302610663348,0.00600031005795347,-0.00330718839759954,0.00655836155843485
2014-05-20,0.00277780313188515,-0.010964928561574,-0.00573479367586805,0.00266008488791258,-0.0097546678665977,-0.00338877608382065
2014-05-21,0.00409544189060113,-0.00474726682604234,0.00150680781868847,0.000199813302902405,0.00223204701674386,-0.000251210322907292
2014-05-22,0.00354524545985618,0.00892974381319223,0.0128599153940808,0.00863398193155354,0.0121511513774557,0.00927888539240743
2014-05-23,0.00163789418515145,0.00526648485970133,-0.00306744076160076,0.0074957778234075,0.00492309080901612,-0.00369261877573931
2014-05-27,-0.0034933967845782,-0.00714774762019313,-0.00717578882570277,-0.00299818469707943,-0.00556465171426253,-0.00479509565640542
2014-05-28,0.000437228041439718,0.00595193490947881,0.00329672138014676,0.00729870132758409,-7.79308297669241e-05,0.00372810502056704
2014-05-29,-0.00381231359766308,-0.00256067476924595,0.000921761336316904,-0.00383428983286817,-0.00134831709668506,-0.0018667657744302
2014-05-30,0.0025724533938497,-0.00395727409606509,-0.00803887505092289,-0.00853652763891245,0.00199177508642917,0.0017119721386406
2014-06-03,-0.00428872613569205,0.015545778743083,0.00134019120783847,0.014393458587722,0.00687146182955233,-0.000280644600439682
2014-06-04,0.00370956980742938,0.00528526026693942,-0.00961156147758551,-0.00590594272914234,-0.00472709137967421,0.00139187545738251
2014-06-05,0.000808353774406978,-0.0176198946940411,0.00277600472870672,0.0150828636326977,0.00392115619829601,0.00437215204143777
2014-06-06,0.00144460601926677,0.00909811520880721,0.00512479291694998,0.00725376525369035,0.00233236305555282,0.00512580026337099
2014-06-09,0.00922323823610802,0.00567122970246103,0.00281372282764803,0.0018481466372506,0.000556852180221802,0.009257527094655
2014-06-10,0.0149226471730707,0.00330463203525515,0.00745853490330052,0.0126235521105111,0.00914152059668635,0.0112942522296844
2014-06-11,-0.000207562862608436,0.00171224612484641,0.00178024735105916,-0.00236483425490776,-0.00345207277106143,0.00137751320899546
2014-06-12,-0.00402377903759965,0.000305582634713661,-0.00130859386382775,-0.00195113652454623,-0.00192496442256733,0.00197225949395884
2014-06-13,-0.00639347119123319,-0.0104920238249694,0.00334700815246271,-0.00166820286491086,-0.00467794384643361,-0.0042750823891389
2014-06-17,0.00683592613935687,0.00423688235921004,0.0072119259901029,0.00867630270049322,0.00215407351986354,0.00458205325573526
2014-06-18,0.0034979532493409,-0.00373751406042933,0.00657391372913179,-0.0035947170404012,-0.00217446201972426,0.000954337542664929
2014-06-19,0.0104875465161988,-0.0015556752471028,0.00380559717033982,0.00200808603973214,-0.00026501964419661,-0.00780657576723314
2014-06-20,-0.00400611019618674,-0.00477122337280736,7.28467718709297e-05,-0.0039128953290657,-0.000537490766374322,-0.000981403596919203
2014-06-24,0.00985401907893313,0.00639365567977698,0.00400088921719914,0.00580622400517584,0.00158058782478378,0.00229192498951347
2014-06-25,-0.00149905665813448,-0.00645616346636263,-0.0109415758861451,-0.00303800793331314,-0.00253728962166179,-0.00178917504177872
2014-06-26,0.00352073285301738,0.00844935770782753,0.000532897373179971,0.00557245394632037,0.00217382525029547,-0.000624511934830574
2014-06-27,-0.00309954326466259,-0.00430691643949702,-0.000717776596956158,-0.00645649454039451,-0.00392055768906883,-0.00557404453088759
2014-07-02,0.00830635660548806,0.00405811657957995,-0.0042840098926113,0.00156873360780641,0.00321389623887866,0.00889644658257527
2014-07-03,-0.00494026994939441,0.00369742884816229,-0.00200666218805026,0.00828059225841467,0.00371297316236567,0.00145472119319799
2014-07-04,0.00054149865852271,0.000942070504330968,0.000774078456839205,-0.000671136931573835,0.00132603296156739,-0.000171405882701174
2014-07-08,-0.0223100347163987,-0.00055296409306369,-0.000870586306842724,0.00290705221031274,-0.00236839475645457,-0.00424428655454876
2014-07-09,-0.00107116208026941,-0.00110152539871598,-0.00251538657892416,-0.00387035183016399,-0.00535374138398877,0.000525118103883768
2014-07-10,-0.00434253213604182,0.0014749718689221,-0.00245073343326369,0.00085806221125688,0.00469787323142591,-0.00141923431131073
2014-07-11,-0.0196265289393504,-0.00219273470343194,-0.00294937985207761,-0.00106194094692854,-0.0150119844113369,-0.00308499959605789
2014-07-15,0.0128721772327591,-0.00266622166778633,0.000148159996179961,0.00630081441861082,0.00791013464367347,0.00760782150750711
2014-07-16,0.0137637240202011,-0.000105149088428795,-0.00418325206627917,-0.00057767735735415,-0.00300853429426331,0.00537559315879283
2014-07-17,0.00286360923726366,-0.00401619076283716,0.000609492375738263,-0.00307246997781139,3.00531904685597e-05,-0.00575535334419437
2014-07-18,-0.00425114689181139,-0.000927927023809958,0.00108503279423057,-0.00321422807943788,-0.00123599315950444,-0.00169930992852623
2014-07-22,0.00405353169456479,0.00745907069613914,0.00226770960462027,0.00960983811108642,0.00455323044394149,-0.00196933523507603
2014-07-23,0.00870371068991677,0.00787895598179471,0.00454882817445553,0.00398152463273685,0.00275858855418485,-0.000919124799566952
2014-07-24,-0.00670157311179703,0.000948058120155144,0.00068868984365607,0.00686884534609856,0.00699502178803507,-0.00071427570811518
2014-07-25,-0.013710223265444,-0.000933741234332225,0.00311610463108019,0.00198268009623911,0.00210721008059737,0.00123849001256513
