"date","big_growth","big_neutral","big_value","small_growth","small_neutral","small_value"
2014-02-19,-0.0257435831520376,-0.0061066028146544,0.00697034502904648,-0.000899676144670162,-0.00363094393936292,-0.000916614168311813
2014-02-20,-0.017468259894136,-0.00585050196088207,-0.00949457552746236,0.00124344099291044,-0.00843302892629912,-0.0164460793178078
2014-02-21,0.0180314624574462,0.00132250022880924,-0.00172071478796595,-0.00096937066912739,0.00818054885405925,0.00568735465787493
2014-02-25,0.0289433423863017,0.003434962933754,-0.00452537033916467,-0.0180796380963699,0.00607015464566222,-0.0101814731608803
2014-02-26,0.00378458645364321,0.00664287660095616,0.000713877202750735,-0.000566800168262456,0.00574089591983795,-0.002555048966707
2014-02-27,0.00527205866822644,-0.000142674665126001,-0.000909759329393633,-0.00700515076592871,-0.00243878299062916,0.0380409449091345
2014-02-28,0.0107034799133368,-0.000693194933352996,0.00349975311941231,0.0211920187793061,-0.0003221917844628,-0.0340104490222739
2014-03-04,0.00850716995041334,0.0111614993158837,0.0476149760468724,0.0156539152478785,0.00201283370766355,0.0189664911771908
2014-03-05,0.00379518188086458,-0.00939392164080677,-0.0210770322994395,-0.0221451068706104,-0.0067848630690357,-0.000300390598661012
2014-03-06,0.0541601489736625,0.0217108709385769,-0.003742293510272,0.0135627275744738,0.00275734110065088,0.0183858110546066
2014-03-07,-0.00554564785374412,-0.0012807491960499,0.00466709616696631,-0.0148530296671418,-0.0140138371454427,-0.00890514974666607
2014-03-11,-0.0124678569031178,-0.00646543622689799,0.0121894214044623,-0.00466551774312303,-0.00159641440433123,0.0121822935249891
2014-03-12,-0.0211153187643713,-0.00558523974041133,-0.00866776587869356,-0.0239055762859552,0.00678825362870021,-0.00659640652485236
2014-03-13,-0.00029637447962827,-0.00325576491396007,-0.0141550445984797,-0.0052347473949399,-0.0163248132947122,-0.00367243015237215
2014-03-14,-0.0105752267188983,0.00839239665684529,-0.00219300120871602,-0.00564930691806113,-0.0051851757246355,-0.0134954514967612
2014-03-18,0.0246951972015812,8.3900058687969e-05,0.00797413609555911,0.0172976118753975,0.00938580782298533,0.0284654268594814
2014-03-19,-0.0258617816338036,0.00547384397913579,-0.00822265786160307,-0.00883867609127775,0.00410407986447692,0.010497423999421
2014-03-20,-0.025634161494243,0.0115042357363427,-0.00396855505322216,0.0002154937811778,-0.000110051247183958,0.0145227333805116
2014-03-21,-0.00998754954800818,-0.000414919216282916,0.0116819916904796,-0.00682150380237549,0.0116976759767387,-0.00448391940846853
2014-03-25,0.0374949273068705,0.00727786491325455,0.00773013091997021,0.0200098190342547,-0.00207160409823618,-0.0058996041113569
2014-03-26,-0.00421443423427248,0.00446502534402745,0.00971146101981522,0.00358940959764964,0.00577738134664833,-0.0153490224491232
2014-03-27,0.0246295470171554,0.024217913305643,-0.00919937010870343,-0.00995268587609336,-0.0124795301356835,-0.00409381666620123
2014-03-28,-0.0266014297045387,-0.00547108493099443,0.00558440107029602,0.00729288939128929,0.00390954109006505,0.0113050621270936
2014-04-01,-0.00513223926354112,0.00945532896825827,0.0112302357289398,1.12068936758044e-05,0.00736265869239627,0.00159765662815388
2014-04-02,0.0531479676088817,0.00674564305014944,0.00398773477043907,0.00135125166086951,0.015867224277567,0.0181451420160674
2014-04-03,-0.0166738835606939,0.00288146642259079,0.00705944157290653,0.00806850630734771,-0.015634595657575,-0.0106490779864136
2014-04-04,0.032508749191174,-0.0048985034672017,-0.000143146471035333,-0.00386046946439792,0.00583752802011983,-0.0226057267155895
2014-04-08,-0.0156642548520753,0.0155347355730587,-0.00102342822997625,0.00486075308098462,0.00117191647091097,0.021249892475005
2014-04-09,0.0148196427079055,-0.00153901994403823,-0.00212619030826625,0.00335947201900614,0.00443147453210287,0.017795087121034
2014-04-10,0.00841759234978201,0.00642563784565509,0.029211439529141,0.00835540839856819,0.0121526313176992,-0.0017203086183911
2014-04-11,-0.0316360063983092,-0.00525478511251554,0.00621370226623924,-0.00777522814413626,-0.00260033623139067,-0.0143164349030687
2014-04-15,0.00839075494208918,-0.000892611035189857,-0.0112730587003319,-0.0248583395582314,-0.0165989495925415,-0.0380297077592362
2014-04-16,-0.00701807574545388,0.00498642349968274,-0.00294362577488497,0.00168516077575272,0.00760892418607217,-0.00326719766849783
2014-04-17,0.0114400476749827,-0.00501383973598707,0.00918653984514528,0.0114003089321877,0.00156921336836966,0.0100305723106994
2014-04-23,0.0403505274005198,-0.00773687080908355,-0.00042444840452401,0.0021052951513697,-0.0175393816690169,-0.00640683644493176
2014-04-24,0.00182600226944984,0.00602655141791331,0.000108385241367877,0.0171315337516078,0.0118711851362729,0.00554221148437364
2014-04-25,-0.0132485403655322,0.00256484122912574,-0.000459691157713799,-0.00923545141530643,-0.00878980378083769,-0.0248592391438244
2014-04-29,-0.0120899071525529,0.0107112405788049,-0.00168653577083688,-0.00936277087214221,-0.000786053622758187,-0.0109358920352542
2014-04-30,-0.0122099779476219,-0.003608413559908,-0.000217779169034343,-0.00406466764612749,-0.0172669758503711,-0.0125499764049996
2014-05-06,-0.0301843782188438,0.00399437206099384,0.00889171916268346,0.0155226558156751,-0.00329565333908177,-0.0269963756174979
2014-05-07,0.0227144078893613,0.0188408035063384,0.0106173007472249,0.00150499891517342,-0.00325998143931772,-0.00769227335186333
2014-05-08,0.0294985620407557,0.000407186842527363,-6.53755191795669e-06,0.0017676483559681,-0.00246199589125625,-0.00498628462391229
2014-05-09,-0.0231099884768493,-0.00268214300701453,0.00472346615192391,-0.00453671873986883,-3.30972640383287e-05,-0.0168691188429973
2014-05-13,-0.0663905925293449,0.00252377396131979,0.0157974503130524,-0.00576494146808892,0.0100683816151654,-0.0119024986556918
2014-05-14,0.0965473173350364,-0.000473463759246395,0.00579598778103524,0.0082408200110687,0.00909055228085346,-0.0044833951836043
2014-05-15,-0.0125933998850389,-0.0107722224964835,0.00667161574258832,-0.0151713724060893,-0.00527955261905699,-0.00387317600601951
2014-05-16,-0.00876542656178914,-0.00466556668578518,0.00605831939368756,0.00378216107349842,0.00608844376092006,-0.00102053919029097
2014-05-20,-0.0369738004807252,-0.00816021555048763,-0.0205826151273725,-0.00791289561983433,0.00190363396251344,0.00326559927894219
2014-05-21,-0.0362088283230824,-0.00150998703242222,0.0149195889263923,0.0020988041657665,0.00563850379567987,0.00616121523989257
2014-05-22,0.0327050295507207,-0.00421351979744196,0.00174489172937908,0.00676648017712248,0.0102372860207851,0.0207245683167764
2014-05-23,0.0593169816131893,0.00378478325000623,0.011468353469619,0.0108198849943843,0.011920902127086,0.00333361182274214
2014-05-27,-0.0189490203948344,0.00173409748621337,-0.00970271049055449,-0.00830672486864015,-0.00776504212450693,-0.0038195735794551
2014-05-28,0.00582002784248203,0.000511197553873632,0.0117852899890324,0.010334298426703,0.00580022350458345,-0.000644230925059119
2014-05-29,0.0086449140601339,0.00319180591423041,0.0118735460262155,0.0105706899805342,-0.0128901863500858,-0.0278948562326742
2014-05-30,-0.00525614370455485,-0.0150478061374803,-0.00997851991934584,-0.0148771118610966,-0.0191395430126143,-0.000833998712414052
2014-06-03,-0.0435367319519695,-0.000611101376799095,-0.0123022592358227,0.00589332597894632,0.0116986365183633,0.0206149045501051
2014-06-04,-0.00917062829519932,-0.00219320640048023,-0.0186948383192278,0.00451119277993765,0.00382996393797908,-0.000890731279891943
2014-06-05,0.0219246437615754,0.00952595162394113,0.00419857210190508,0.0181030688428585,-0.000793399704245819,0.0134815369960715
2014-06-06,0.0097486306215242,0.00293561018924275,-0.00994991655257435,0.0132111150199858,0.00512529031173181,0.00201914880729688
2014-06-09,-0.00210154946187879,0.00374637711551525,-0.0026201820203198,-0.000402892089432783,0.000106158646782095,0.007332239799248
2014-06-10,-0.0169618593510206,0.00335994528005309,0.0233339154405273,0.000339098596441767,0.0129587131185428,0.0101162180119251
2014-06-11,0.0213880740608523,-0.00425159713072591,0.00672287560470849,-0.0139866686304075,5.37281068656951e-05,-0.000574241849895163
2014-06-12,0.00104615739110758,-0.00127187131644591,0.00172747390166561,0.000286297332386498,-0.00899875124983756,0.00732819260751002
2014-06-13,-0.00763231759890748,-0.00610548051411715,-0.0133262652481234,-0.00390229348877669,0.00637460390096756,-0.00312497211745836
2014-06-17,-0.00778520309592312,-0.00153290886176962,-0.00661366429270535,0.00908753228600867,-0.00120130060925661,-0.00175733191489118
2014-06-18,0.0114715930449709,0.0175642584123556,-0.00311381789722226,-0.0143866805776442,0.00489191386066608,-0.0260789960653937
2014-06-19,0.008980623053779,0.00843765416673872,-0.0088093984381176,0.0126231777972742,-0.009365520616339,-0.00930269689158695
2014-06-20,0.0422140390866736,0.00456872691492167,-0.00209530563475957,0.0020827910164406,-0.000128212546049467,-0.0073501246869215
2014-06-24,0.0155143441210197,0.000679011956948269,0.000298408124111249,-0.00316695792386941,-0.0120797901700961,-0.00306058804100484
2014-06-25,0.00151699469586997,9.20405504922778e-07,-0.0130780021677438,-0.00478367681008063,-0.00421918530795444,-0.00259695163214091
2014-06-26,0.0317410350158449,0.00203091243998573,-0.0104710125408564,0.00841078339277061,0.00682581984157441,0.0101449841619469
2014-06-27,0.00443815138721226,-0.00537503990143236,-0.00457046418086368,-0.00142450513350867,-0.00264095710068752,-0.0152417583820945
2014-11-07,0.0266096454733696,0.0116099724940052,-0.00894488997742116,0.0500671184970045,-0.000664515709030885,-0.000330895249481045
2015-01-06,-0.0164663357773864,-0.0439881647445443,-0.00146980689764287,-0.0136048398518738,-0.0127972277701083,0.0111633487521494
2015-01-07,-0.00462615638477959,0.0262633597026164,-0.00376519401516962,0.01365698687166,0.00904299811172663,0.00553018894629642
2015-01-08,0.000534359907527815,0.0193282292143541,0.00653893895302271,0.0207022401310824,0.00398088991512207,0.0218488023831795
2015-01-09,0.00459028254423433,-0.00995419849757939,0.00403511638529719,-0.00377492742308134,-0.0115373118882089,0.00538077804004966
2015-01-13,0.00270957116500115,-0.00471558341731426,0.000728666732697891,-0.000894302425273663,-0.000795386664308978,-1.00389288124614e-05
2015-01-14,-0.00507332206661437,-0.00301977954511849,0.0174353433967956,0.00595832032899839,-0.00682293651032537,0.00549960500737212
2015-01-15,-0.00741719725261203,0.0313172420740537,-0.00590973334803202,-0.0198736220869159,-0.00170955004726776,-1.00112208436531e-05
2015-01-16,-0.00166678493618511,0.0182523195807591,-0.0119150720558174,0.00706272855845875,-0.00220002291045964,-0.0110600057360843
2015-01-20,-0.00289617839677003,-0.00269861439359342,-0.00880889470535429,0.0155794660938058,0.0084898574330743,0.0111631270904899
2015-01-21,0.0036063272286968,0.00817465345896728,0.0112252351436406,0.0207922725634247,0.0144429663381134,0.0487799748292934
2015-01-22,-0.0109164029377762,0.00733584756618288,-0.0622143432204951,-0.00512711166026172,0.0107276850767221,-1.01497587614574e-05
2015-01-23,0.00444287475310268,-0.0142099149359606,0.0206852861256844,-0.00658612594994952,0.00344553848243609,-0.0106485479638172
2015-01-26,-0.00475652223518952,-0.00190601715473419,0.00534263737016138,-0.00114852302579835,-0.00680182280479144,0.0263766054144337
2015-01-27,0.0101613692676172,0.0271840734392621,-0.00418653044087447,-0.00506690592649073,0.000464301430488867,0.0507623141525795
2015-01-28,-0.0103853108294265,-0.00894921112816727,-0.00834897447222516,0.0123383096422794,-0.00154980934184944,0.0244410054782063
2015-01-29,-0.00634412097547443,0.00364099897665593,-0.00968398118181857,-0.00686752346561803,-0.00338873747918274,-0.00971890451291868
2015-01-30,-0.00968465281256137,-0.0232801774595247,0.016628367041342,-0.0112491840580416,-0.00881792229218218,0.0145180695506402
2015-02-03,-0.00519893703944918,0.0136761569783427,0.00814406567087889,-0.0013067788516163,0.00834233826553969,-0.00492412497941963
2015-02-04,0.00431608150496388,-0.0151610012739791,-0.00463263924901625,0.00062211334950959,0.001048107586242,0.0195027040465909
2015-02-05,-0.00271182250145863,0.00686027819960492,0.00767049282198218,-0.0319832180377337,-0.0169857542354736,-0.0146089491799142
2015-02-06,0.000451648928793347,-0.00119416753474784,4.88476807314342e-06,0.0137724781800777,-0.00704289464361569,0.00487985532626678
2015-02-10,-0.00537624084880273,-0.00152505928248351,-0.0107273351019052,0.00274223331904182,-0.0101784378557951,0.00937951142871585
2015-02-11,6.47283412882338e-05,0.0215377400968966,0.00455640295173987,0.00947821941536293,0.00721749928975574,-0.014128110466908
2015-02-12,0.000710358932586752,0.0184996235510167,-0.00187827243892902,0.0191524300060025,0.00619692064787467,-0.00476083167972075
2015-02-13,-1.01893401387443e-05,0.00752071000526996,0.0125377609774384,-0.0036342072579485,0.00477566163988466,-1.01893401387443e-05
2015-02-17,-1.01735076349918e-05,-0.0017024102647929,0.00454794505280531,-0.0196534442533761,-0.00594868449628492,-0.0288583278452932
2015-02-18,-0.00694368897981645,0.00281185293822994,-0.000146882270271598,-0.00687448105498525,-0.00939030810809889,0.00969848625509773
2015-02-24,-0.012865372033646,0.00486003486498965,-0.000696836054091432,0.0029761633557345,0.00601668270490036,-0.00981434775833701
2015-02-25,0.00692417583115557,-0.0115932824110242,0.0142963732673544,0.00400392044876245,0.00612885095977153,-0.0199114940630816
2015-02-26,-0.00591964923405297,0.01003165548975,-0.00680356831309181,0.00346267268006606,0.0042646477941882,0.0248048016682527
2015-02-27,0.0102047652446462,0.0136229279537819,0.0108199930868706,0.0157352368400786,0.00353484121414227,-1.03773463115964e-05
2015-03-03,-0.00310066961245536,-0.014187894226466,-0.00943404508939338,-0.0193337795241151,-0.00515769441416519,-0.0253283159401938
2015-03-06,-0.00117604359087875,0.011667634217919,0.00787549070235594,-0.00717870766496738,0.00252866984626621,0.01046081367936
2015-03-10,-0.00320144410003498,0.00494321320895863,-0.00923440175869006,0.00276948548981868,-0.00638405672303358,-1.06088785651881e-05
2015-03-11,-0.00143967662818256,-0.0232368774499865,-0.00135013942035833,-0.0137893456906687,-0.00712164282924108,0.0259647904562181
2015-03-12,0.0110285020009442,-0.00325445404346566,0.00724594864656747,0.0109452920581831,0.0156744930858318,-0.0155149101862146
2015-03-13,-0.00366345331016116,0.0028948661168288,-0.0087401530407385,-0.00126923967848778,-0.0125281933915212,0.0103520614065034
2015-03-17,0.00736524578462205,0.000249195249920694,0.00110911284611825,0.0308507109333015,0.00897174559994904,0.0301423639905862
2015-03-18,-0.00831660290469594,0.010304199390819,0.0151163700524132,-0.0180547252619361,0.0108665295421202,0.00492756986311238
2015-03-19,-0.000681771206871185,0.0211646471105776,0.0258333941961296,0.000830580039598683,0.00174114650519526,0.019502330014558
2015-03-20,0.00370486973533746,-0.000520296225198373,0.0147081628557009,0.0110271530730245,0.0136904813741942,-0.014609372680247
2015-03-24,0.0148283860162428,0.0208540296944825,-0.00855733885384835,0.00683957767817447,0.00351231024801908,-1.06741801015886e-05
2015-03-25,-0.0089145322943831,-0.00448006767824179,0.00750441567294413,0.000765963728587571,0.00303098392498213,0.00485554713228864
2015-03-26,-0.00100606033764961,-0.00290868884800403,0.0112742920562933,-0.0153873311631811,-0.00757465070918023,-0.024582081340464
2015-03-27,-0.008741715067488,0.00330563805667376,-0.00280846259579914,-0.00326814822218331,0.00486845340829415,0.00989015737280075
2015-03-31,0.0236475606111686,-0.0112155070957258,0.00159754247383814,0.0108080303600707,0.000722993506278219,-1.07295866262902e-05
2015-04-01,-0.0170481961153801,0.0365541836112904,-0.00515216306441835,-0.00103309594023311,0.00989286585488866,-0.00986302602963773
2015-04-02,0.00731106555867012,0.00721933477736221,0.00256979828119253,0.0228419159178828,0.00405278845326637,-0.00497363765442849
2015-04-08,-0.0104582126932937,0.0119572816368678,0.00267759652959798,-0.0132968262255706,-0.00403708250052236,-0.0143994848478024
2015-04-09,0.00434841142236508,-0.0166810924587137,0.029916487144618,0.0344717754820941,0.00537607849976671,-0.00485355787264297
2015-04-10,-0.011559274299245,0.0313446303648907,0.0338086713120007,0.0229418237727354,0.00420954525180704,-0.00976715187315036
2015-04-17,-0.00531146916303316,0.0102777869343651,-0.000800613236235037,-0.0169904374778984,-0.00342274945158359,0.00979307263583884
2015-04-21,0.00294114837549397,0.0108608938994905,-0.00962413884255797,0.0254005761714106,0.0031197826827509,-0.00497377616324179
2015-04-22,0.0039216588440707,0.0187696148054048,0.0272876907091102,0.0151366174043927,0.00414943146663807,-0.00499853822545382
2015-04-23,0.0405006250852666,0.0083381434635453,0.0142583339872246,-0.0126795835586173,0.00419200628511799,0.0246816356625861
2015-04-24,0.00310144990308281,-0.0207980520836117,0.0446668826250626,-0.00116814832130863,0.00679312000080329,-0.00981505617033451
2015-04-28,-0.000361134872801872,-0.00458819544506828,-0.00475555472599332,0.00812073798547275,-0.00147852465099604,-0.00981502253350719
2015-04-29,-0.0138681916281811,-0.00446425531134431,0.000811821500324883,-0.0278046467234357,-0.00577422251555701,-0.00494930407746885
2015-04-30,-0.00815804617086879,0.0348969003742081,0.0835398447733686,0.00329280971312818,-0.000621055144413782,-0.00996137703372679
2015-05-07,-0.0169934036243971,-0.0185385870594853,-0.0514186590930291,-0.044355017015426,-0.00557063149505946,-1.10501378234318e-05
2015-05-08,0.00439422513082088,0.0395222757127985,0.0313142973332564,0.0358539094346748,0.00235796455670182,-1.1089710256762e-05
2015-05-12,0.0109282309854308,-0.00965475981752562,-0.0239509916659896,-0.0156427207055023,0.00564006769797643,-0.031759596094866
2015-05-13,-0.00644952522475384,0.0024626039033766,0.0105328708122546,-0.00230655511958919,0.0153427385201617,-0.0272604966958649
2015-05-14,-0.0148063822484168,0.00122719628722145,0.00743118050421554,0.00793569219250184,-0.00433671765140474,-0.00555111772984751
2015-05-15,0.00293022781047547,0.00109715484256386,0.00609432905205531,-0.00391814955800457,0.0129629367367297,0.0219679495777176
2015-05-19,0.00988623643131792,0.0329705505439956,-0.00338265948589234,0.0017278436464732,0.00313313647764032,0.053477549732917
2015-05-20,0.00260711504136024,-0.00032341789697643,-0.00546095352792497,0.014645245499508,-8.11705636750228e-05,-0.00523317812745527
2015-05-21,-0.0110328042164973,-0.00642258809173457,-0.0122939597794834,-0.00107433524690621,-0.00265902303524765,0.0155735562270407
2015-05-22,0.00873380517408107,0.00451231272184671,0.0118751257920711,0.00033396442988094,0.00265104844774165,-1.12737169088994e-05
2015-05-26,-0.00413627687267426,-0.0209779689083942,-0.013909453033039,0.0154158370454271,-0.0304248652742693,-0.0212887255838883
2015-05-27,0.0275761235556269,0.00317558567625986,-0.00589522292945743,-0.0119798457186145,-0.00218689185134888,0.00535070899508239
2015-05-28,-0.0114534776325346,-0.0129833694257091,-0.0230164581177925,-0.00813925159898181,-0.0100223569223331,0.00532214150727151
2015-05-29,-0.00568643641465938,-0.0200058202146767,-0.144983039988195,-0.00215357882640852,-0.00250877272296831,0.00529380819070191
2015-06-03,0.0116065334490487,-0.0165236358949172,-0.0238853009683159,-0.018693601899137,0.0130892062041086,-1.10639882198171e-05
2015-06-04,-0.0108642023523686,0.00191687249171535,0.00568121517313946,0.00458201406772769,-0.00816272885985175,0.0159044031894449
2015-06-05,0.00576440296813985,0.0135551713045165,-0.00275482736058041,-0.0140570191562075,0.00283921764816599,0.0310794439376127
2015-06-09,-0.0129275385536682,-0.0124072510671291,-0.0445432952845763,-0.0133529896173233,-0.00860326896469044,-1.13132871217836e-05
2015-06-10,0.0197134060644135,0.00697631904810706,0.00311035204426791,-0.00165166477705487,0.00619462104575069,-0.00510047578304595
2015-06-11,-0.0099165318504173,0.00624288517379379,0.0256500911674251,0.00703116180453156,-0.00595892079673313,0.010141044327415
2015-06-12,0.00294048771475897,-0.000320451573900593,0.0403982032873054,0.0140708538497686,-0.00657158582909651,-1.13350505712706e-05
2015-06-16,-0.00389793777508873,-0.0170506334201065,-0.0812191994375066,-0.0136532404537829,0.00247465220519033,-1.13429645232088e-05
2015-06-17,-0.000375608464618038,0.0135910737614779,0.0556937752474376,0.0133694993476196,0.00592221605933074,0.00984097524189442
2015-06-18,0.00315421075746425,0.00585039880517176,0.0328007943543767,-0.00574873033839949,0.000873574004019245,-1.11273037044501e-05
2015-06-19,-0.0177907325098958,-0.0100619897260769,-0.0167979094425804,0.0143080871200681,-0.00815830920366811,-0.0349274121958152
2015-06-23,-0.001616263140235,-0.00851962737139877,0.00988769463465533,0.0067179293483834,0.00445087320447972,-1.11253251109389e-05
2015-06-24,-0.00766453258442135,0.00160606396063101,-0.000561756726134566,0.00208501911604544,0.00536320643631109,0.019890028992184
2015-06-25,0.00523118817447643,-0.0123469202777363,-0.00326063787915387,-0.0240519843025709,-0.0122917935674279,0.0049028400127713
2015-06-26,0.00182816028915456,0.013236871970417,-0.0100974608185528,-0.0176022614548826,0.00480600391722777,0.0097450100485672
2015-06-30,0.00611202463651872,0.0420881199195904,0.0177326950353103,0.0290563125248003,-0.00455424404300569,-1.12222750447977e-05
2016-01-05,0.0202148494204161,0.00848636571609194,0.00076236895732551,-0.00179676874059254,0.00317100294551387,-0.000843821281906215
2016-01-06,-0.0116837140159068,-0.0167112458592872,-0.00653407215340018,-0.00430212980143196,-0.00263619828001377,0.00727793730944232
2016-01-07,-0.0384192058996448,-0.0407912918741022,-0.05975886135103,-0.0232619432018588,-0.0313513684373411,-0.0331525178301934
2016-01-08,-0.0069961330173936,0.00535701313905101,-0.00846343954786577,0.013621312979842,-0.000856377515266654,0.00652302990724199
2016-01-11,-0.00442200067743687,-0.00589079467626326,-0.0444282230688824,-0.000176320580799527,-0.0192714603417883,-0.0417202792545328
2016-01-12,0.0159754270359145,0.00885857180904012,0.00769737659672498,-0.00771519102305684,-0.00422417180531721,-0.0043605076414929
2016-01-13,0.0056116876083071,-0.00146678272331473,-0.00885468584482041,0.00137506347445848,0.00184855609100271,0.00955080542609119
2016-01-14,0.00041082732334552,0.00269893180301626,-0.0247171834923725,-0.00249027356108855,-0.00109479443540103,0.0141626014666384
2016-01-15,-0.0212162036461222,-0.0273788953125673,0.00247236845486842,-0.00375585869597395,-0.0194463380374939,-0.0300005991576875
2016-01-18,-0.00661891257643493,0.00318572690904206,-0.0105079092159319,-0.0155680498291454,-0.0142987110994054,-0.0103997173571648
2016-01-19,0.0102669561240166,0.0205644465461983,0.00932436198518616,0.00118154259795888,0.0131581467638582,0.0189540550418159
2016-01-20,-0.00878481171777873,-0.00939555275574928,-0.0229824282276851,-0.00409642751448103,-0.0194906985069733,-0.0368139340235196
2016-01-21,-0.0153153743374357,0.00419399038813013,0.0455978724619635,-0.00087992919269364,-0.00995784768069699,-0.0176030724636037
2016-01-22,0.0287210117794869,0.0235259168628331,-0.0138763667667394,0.00909446969399141,0.0165568397332362,0.0365670477879834
2016-01-27,0.0399959689393706,0.0140829862414445,0.0213022713368778,0.0160758313997442,0.0110223365696566,0.0119988325393659
2016-01-28,0.00932392275707106,-0.0123447479333652,-0.0302944182867626,0.0135572291671102,0.0181310514975594,0.00248075610910525
2016-01-29,0.0252966131072728,0.0220720759008611,0.0407410196618434,0.00842761962152583,0.0402450465786075,0.0196796284789099
2016-02-02,-0.0222553015877545,-0.0193933729570798,-0.0432916624942568,-0.00869781063618369,-0.0315402698027437,-0.00724136090243579
2016-02-03,0.00203731152304309,-0.0116427862494907,-0.0314912427352778,-0.0140168409245851,0.00450329586802259,-0.00863473741682266
2016-02-04,0.000939771943925582,0.0355032149547715,0.0231641708341321,0.00518405401136024,0.024033020845186,0.00565298365099429
2016-02-05,-0.00245889513678232,0.013303996037636,-0.00456883050110934,-0.00286966051103965,-0.00140235821741885,0.0130251945001173
2016-02-12,-0.0190204280881593,0.0170896342783056,0.0025831068785509,0.00279897598213175,-0.00300588046858419,-0.0277819313191094
2016-02-15,0.0157738807149689,0.0177655318313019,-0.0202803115168648,0.014959824457647,0.0214389852271904,0.0420319185380784
2016-02-16,0.0124547402001891,0.00562824615613516,0.0764344950183626,-0.007292260903349,0.00757208616446386,0.0185470153771964
2016-02-17,0.00574108641300852,0.00372998590704441,-0.0104180643831444,-0.00455787615859637,0.00251456880018533,0.00530111681059944
2016-02-18,0.0124507590659018,0.0135126167549748,0.0022118470497503,0.0084864279356448,0.0113423912437579,0.0246196448590446
2016-02-19,0.0140657759050775,-0.00170095678736036,0.0101003367167638,-0.00491989451942887,-0.00953621177272426,-0.00630800928571743
2016-02-23,-0.0149193516268272,-0.000935543554532477,0.0260257908019392,0.00148546379262104,0.00552005637886999,-0.00399227956583403
2016-02-24,-0.0152666616412228,-0.0245835326982808,-0.0339266549626949,-0.0161179767987777,-0.00976387181779995,-0.0140845974313644
