"date","big_growth","big_neutral","big_value","small_growth","small_neutral","small_value"
2013-02-28,0.0111765206201571,0.00396061190114823,0.00247765331020111,0.0180511951858443,-0.00213038672359478,-0.00237589024512933
2013-03-01,-0.00998261981393456,0.0136511893907336,-0.0255874217579939,0.00351932627810092,0.0098733812070102,-0.0135548246861151
2013-03-04,0.0050295024973519,-0.0231892256940283,-0.0247441001754944,0.000507032591619735,-0.00275686726623229,-0.00783664247503535
2013-03-05,0.00540468618383971,-0.000503910316133357,0.000951523348386107,-0.00213626158875058,0.0247741571517355,0.00897728127126718
2013-03-06,-0.0066009415991255,0.00706644077667629,-0.0464329166684336,-0.017816988537595,0.00937686442669324,0.0169216771179406
2013-03-07,-0.00832018399035395,-0.0103170648367208,0.0731296053309105,-0.00824664212598932,-0.00594212272220459,-0.00686455712654251
2013-03-08,0.00551923548354716,0.0040630941102621,-0.0301723316632623,0.00193654099248408,-0.00340525796320149,0.00317195207099008
2013-03-11,0.0158026889335852,-0.00503043519213864,0.00136726036681822,-0.00215145848866756,0.0064919898811416,-0.00514786699997538
2013-03-12,-0.00695461097903172,-0.00626426095033965,0.0116288416138901,-0.0186942685643776,-0.0130601013503776,-0.0124534237811194
2013-03-13,-0.00144835813163979,-0.00547284146854516,0.00987856983825375,-0.0119265608937154,-0.0191835885009223,-0.00727161500440839
2013-03-14,-0.00958877119787349,-0.0067741403935373,-0.0214030182725933,0.00380970209543115,-0.000522545648252345,-0.0044383822689383
2013-03-15,-0.0117865600749096,-0.0155765383814686,0.0234008857417438,0.00960049920849815,0.00859191678823934,-0.00721871250721244
2013-03-18,-0.0239598580793374,-0.0167978793960434,0.00240760622512881,-0.0120093843685867,-0.0127211517929589,0.00739776653196333
2013-03-19,0.00443011047469444,-0.00676297844924512,-0.000682454867859228,-0.012284436486523,0.00333233811211131,-0.00829998913985142
2013-03-20,-0.00856016699181894,-0.00792257968068892,-0.00458792491612692,0.00666163052463438,-0.00116972446446713,-0.0104527376311964
2013-03-25,0.0215667442311855,-0.00102585533358705,-0.0352511390043213,-0.00164737831440095,0.00598971894330765,0.00685180348238701
2013-03-26,0.00499702380442124,-0.00577488647526196,-0.0130247849413314,0.00766086625058127,-0.0250373366829317,0.013971386245606
2013-03-27,0.00892343318558564,0.00686850350862674,-0.00382130409679804,0.0311134244489055,0.000429242490705454,0.00317263087730146
2013-03-28,0.000754266464327265,-0.00485890384966847,-0.00610921076370086,0.00698482414679128,-0.014103862815583,-0.00477533477573711
2013-04-02,0.00500129724312204,-0.000637222570846507,-0.000844666777707519,-0.00355931610342286,-0.00599457859629086,0.00327413049082303
2013-04-03,-0.00263106925977283,-0.00361558923558912,-0.000173801252074735,-0.00154464031589815,-0.00590914079486183,0.00846233473775948
2013-04-04,-0.00656607804423583,-0.0137085682850093,-0.00341835574068295,-0.00590344746145869,-0.00723342958772186,-0.00558193375275801
2013-04-05,-0.00989128015925173,-0.0176504908630179,-0.0100759912976484,-0.0139658631551518,-0.002177028970386,0.00292881334225813
2013-04-08,0.00981015043508561,0.000128527726538441,-0.00683257094424745,0.00179696447408287,0.00362084426581746,0.00918779311808186
2013-04-09,0.0105459135917291,0.00163290891974488,0.00317062653190194,0.00960158045168654,0.00435138733781908,0.00179770116546644
2013-04-10,0.00348669127023129,0.00832174995474749,0.0171582964206192,0.00415767443013337,0.00899058568234597,0.00226760438333705
2013-04-11,0.00226351147376058,0.00805477203031536,-0.00250318631205912,0.0129239883691303,0.000506279690420042,-0.000999099008949182
2013-04-12,-0.00651830788416574,-0.00379058508779036,-0.015094434038041,-0.00407035049324858,-0.00895049982669391,-0.000305349444950753
2013-04-15,-0.0161963473921149,-0.0130292202004953,-0.0226111598735802,-0.0144813690351848,-0.0268710933001404,0.00403864736533787
2013-04-16,0.0145033240453997,0.000285341735059122,0.00392665911104199,0.0120084408345464,0.00858320634891021,0.00612504152880803
2013-04-17,0.000239323099493641,0.00257097885292231,-0.0158830116075703,0.00257268078387262,-0.0085025517370826,8.34110956924922e-05
2013-04-18,0.00344608628500877,-0.00629361650426167,-0.00559890023130329,0.00473880520798614,-0.00280971075224568,-0.000502134826127163
2013-04-19,0.00988543077364244,0.0108477378488366,0.0192677875161643,0.00669957607513981,0.0122169853482223,0.00216022557907735
2013-04-22,0.00728522269447055,0.00804349056844929,0.00477325452987412,0.00738433871140119,0.0014701505648349,-0.00215449922736586
2013-04-23,-0.00417978543049055,-0.00694526220418573,-0.00888992165090039,-0.00783047116408969,-0.00534298491907216,-0.00263591127428948
2013-04-24,0.00529971686710992,0.010513931432227,0.0168913614019987,0.00747099926873661,0.00998204261074611,0.00234310433523107
2013-04-25,0.00187403220236548,0.00807079235956868,0.000453732609215847,0.0019814162833351,0.00168886301816302,0.00403582613999027
2013-04-26,-0.00192231008258394,-0.00634052529529601,-0.00786391222013132,-0.0027093896202366,-0.0016304303838941,-0.00020010936595328
2013-04-29,0.00115439163213304,-0.00277991403885716,0.0057574626758677,-4.58404676496049e-05,-0.0015589130232499,-0.00178482488670659
2013-04-30,0.00544356863505655,0.00911425540398698,0.0207874712552745,0.0128892439925717,0.00614052661340763,0.0126236332603588
2013-05-01,-0.0087888491929633,0.00056690565841977,-0.0211858197251606,0.0115872455635677,0.00570392151937653,-0.023411752753316
2013-05-02,-0.00694633932590283,-0.00470733436380133,-0.0176756587685096,-0.0103135537722898,-0.0100813657903722,-0.0112154216015652
2013-05-03,-0.00196465769928384,0.00412290074940039,0.000613891007421674,-0.000528906867644113,0.00709171613732842,-0.00521264757957732
2013-05-07,0.00430653378255532,0.00715793504434921,0.000859935009239246,-0.000513258671330306,0.00370809403587395,0.00614232433457822
2013-05-08,0.00758223347201074,0.00306870498838857,0.00795477720444094,0.00321962032439407,0.00466497498452632,0.00185879369315509
2013-05-09,3.29854293539267e-05,0.00449426189019137,0.010293616312583,-0.00286984298824019,-0.00059455728855299,-0.00717416341128543
2013-05-10,0.00531830341865513,0.00190526043302151,-0.00162633837331303,-0.00328040208963279,-0.0058685542623644,0.000173406617198557
2013-05-13,-0.0334264200646432,-0.00939957880653641,-0.0250434368476744,-0.00151581681453972,-0.042993069854899,-0.0124236205328472
2013-05-14,0.000377552765948778,0.00266337148604086,0.00585269973384921,0.00223981716192607,-0.00197019675036664,8.13259605819085e-05
2013-05-15,0.00652615911147372,0.0094342799023353,0.00306068171444406,0.00191393163417587,0.00092779141217908,0.0035073684462347
2013-05-16,-0.0147080367352405,-0.00385546927740664,0.000986972135880498,0.00582457059197363,0.00209472619005485,-0.00205207079513519
2013-05-17,-0.00450561594332437,-0.000679768498436211,0.0158392965599978,0.00344137684896708,-0.00243100660112488,-0.000404026857234933
2013-05-20,0.00224695009579585,0.00188731145044317,0.00585669008489965,0.00483803890518297,-0.00227063608099909,-0.00153857610938696
2013-05-21,-0.00192487109190771,0.0017163706836868,-0.000816021653375043,0.00304877634796182,0.00199130917733635,0.00311849731995111
2013-05-22,-0.0051868137789324,0.0049344853224524,-0.00952032220962821,0.00286501537761384,0.00300505868182821,0.00510448230828892
2013-05-23,-0.0123945391492781,-0.0195651123939689,-0.0196414283017654,-0.0103374084399648,-0.0184979536577333,-0.0201519259244229
2013-05-24,-0.00379264871577421,-0.00296825084343751,-1.44138537619841e-05,-0.0109506062528048,0.000698779517273035,-0.00614695299148143
2013-05-28,0.014566824862788,0.00542283512565961,0.0125415514084773,0.00378341870316752,0.00732763253603553,0.00603508322816178
2013-05-29,0.00183477987831318,-0.000911775662315398,-0.00448580652099343,-0.00305949572008242,-0.003853877214234,0.00420858069890458
2013-05-30,-0.00682944909091328,-0.00908479152237034,-0.0126925771643769,-0.00972123926404511,-0.00110879082329881,-0.0113574582077609
2013-05-31,0.00306632831344797,0.0015239616676828,-0.00629808070845105,-0.0107323490000816,-0.00535059639712308,0.00847666370940992
2013-06-03,-0.0155352476128318,-0.00874496255474985,-0.0093013109478813,-0.0232625097441587,-0.00721212727001701,-0.0220134957356226
2013-06-04,-0.00355396192429224,0.00215948854644948,0.00722027092381721,0.00380556699230339,0.00233077450616531,0.00214192802792673
2013-06-05,-0.0122936041084888,-0.0128242515734049,-0.00593957330843854,-0.00705068551799964,-0.00841510679570646,0.00101337571861026
2013-06-06,-0.00498064554391834,-0.0138160366103694,-0.00208873612689542,-0.0107667986178439,-0.0082057876405828,-0.0170116079232842
2013-06-07,0.00174422740976373,0.0007065133948851,-0.00222616119072323,-0.000777564287545977,-0.00576160338532867,-0.00312122080297833
2013-06-10,0.000686034697977182,-0.00143744727334528,-0.00736808552850593,-0.00891822766135636,-0.000277250458846961,-0.00662785070450663
2013-06-11,-0.0212189460662211,-0.0207828139825546,-0.0199435380329254,-0.017701456981534,-0.0177077674954332,-0.0201411259609643
2013-06-12,-0.000907765281923403,-0.0083257963191299,-0.00305899683411506,0.00417009998108749,-0.0108946438498935,-0.00608867267896108
2013-06-13,-0.019986490589338,-0.00686676651260407,-0.0121125454407911,0.00374388194856793,-0.000455737172947961,0.0017479401868994
2013-06-14,0.0182272421413668,0.00866684689432027,0.00910015393983951,0.0106705720380136,0.00668365168200093,0.00259854826624429
2013-06-17,0.00600382759702852,0.00418237968829759,0.000130518193617628,0.00285219303892627,0.00675212414856042,0.0039994508929673
2013-06-18,0.00679036191621025,0.00397420465442962,0.0013408381309411,0.00494550180431225,0.00561184420505822,-0.00738314909303407
2013-06-19,-0.0108665842917919,-0.000281261212473488,-0.0138781740594741,-0.00883514704637994,-0.010595291126661,0.000383673646851016
2013-06-20,-0.0252751182436471,-0.0293891652397857,-0.0299130231240891,-0.0220334096663991,-0.0302600709168651,-0.0309859504984629
2013-06-21,-0.00833658935017107,-0.00398867594315379,-0.0130296276304539,-0.0212666373382965,-0.0108229016733472,-0.00171667990695735
2013-06-24,-0.0344567022108791,-0.017122670064213,-0.0238656363671785,-0.0185265820859597,-0.0132640856456117,-0.00752715982609903
2013-06-25,-0.00384209280601069,-0.00505125002147957,-0.0033670047488593,-0.01640583224896,-0.00374103344146672,-0.0055263076673714
2013-06-26,0.0150293158541996,0.0172715159964759,0.0221564454606369,0.02593819603913,0.0164176804931432,0.0220597199266003
2013-06-27,0.0169247030305605,0.0148332636302066,0.0167051920398116,0.0207256843418202,0.0160255352467932,0.00239498790777014
2013-06-28,0.0295497394632525,0.0167287803233979,0.0177403336979458,0.0201071371135486,0.0152455527213999,0.028918280619775
2013-07-02,-0.0171727995145966,-0.0105044220881778,-0.00697147656548244,-0.00346446402399396,-0.011463308045714,-0.0016802626017758
2013-07-03,-0.0169341067852629,-0.0171003488306668,-0.0190394246515466,-0.0140274712853076,-0.0175166691263993,-0.0179815170315553
2013-07-04,0.0107755042699273,0.00159915277222102,0.00691365537819166,0.0123612187886063,0.00434141155371729,0.0130168849684792
2013-07-05,0.00611415981713954,0.00648628326370469,0.00945359536922799,0.00135710341830587,0.00161218169065812,0.00156650706711885
2013-07-08,-0.0236595579363839,-0.0101842118630046,-0.0140984407551356,-0.00732432241640326,-0.0102498757752266,-0.00633667174938761
2013-07-09,0.00605429778955449,0.00297674285549193,0.00607589305814316,0.00345339233478003,0.00172784016933943,0.00515553402897123
2013-07-10,0.00757500745501901,0.00112575105042925,-0.00394641508602024,0.00864383082923478,0.0017760741974069,0.00439599026075632
2013-07-11,0.0149954781192151,0.0236701845050652,0.029398464819346,0.0184072862191817,0.0244127018695589,0.0174640730497178
2013-07-12,0.00413615900698098,0.00259692253149315,0.00369501819807301,0.000826693703560433,0.00293188308750728,0.00792842557990055
2013-07-15,0.00615619629153206,0.00790351582309042,0.00727052936537473,0.0181308801033854,0.00410371326220981,0.00691196545061806
2013-07-16,0.00121589149842743,-0.0101656588591639,-0.00429046351793461,0.00209856576703403,-0.00513564873489791,0.000158498518450109
2013-07-17,0.00461084300443405,6.71103552906949e-05,0.00480194098509755,0.00688244800795256,0.00379179739921593,0.00280145293115601
2013-07-18,0.00685774513346727,0.00241773697290716,-0.00221759867895878,-0.00330688265144227,-0.000166627314481508,-0.0123448237098213
2013-07-19,8.65775030632565e-05,-0.00974845682846412,-0.00520625341252062,0.000501902326021358,-0.00710333510132087,-0.0051592641145814
2013-07-22,-0.00282443064688245,0.000768967979480262,0.000917572241162407,-0.000254183881008092,0.00192875043833332,-0.00215179610043698
2013-07-23,0.0176574736507832,0.0185415549247189,0.0140068482776955,0.0140489610539406,0.0174433566151015,0.0135588054383895
2013-07-24,-6.75871941103356e-05,-0.00957930400070204,-0.0101876628048484,-0.00798039156024282,-0.0108492486111727,0.0106310706198492
2013-07-25,0.00168086208897378,-0.000814654329510943,-0.0118473673278248,-0.00711267839860661,-0.0113335659322223,0.00276365633582194
2013-07-26,-0.00622853842369115,-0.00766441464950337,0.00052264169522348,-0.00226024045792318,-0.00456193426507983,-0.0016458249568732
2013-07-29,-0.00519842144967395,-0.0101911918455578,-0.00773420647400538,-0.00359969126903645,-0.00819968972123085,-0.0105716608513533
2013-07-30,0.00699165975338802,-0.00342433041286086,0.000125149443853689,0.00064711557641709,-0.00311208823612239,0.0114254070373494
2013-07-31,-0.00291685188395533,-0.00610327130504855,-5.8794098065118e-05,-0.0012143797685219,-0.00660360911627528,0.00337188875028929
2013-08-01,0.0057693160481152,0.00573508174627598,0.0129746077583301,0.00800966843044347,-0.00342231419917899,0.00794676409279713
2013-08-02,0.00299262972858824,-1.56733672803768e-05,-0.00453571609643552,0.00461694177466,-0.00414499860041705,0.00788007848146365
2013-08-05,0.00246557449800693,-0.00123952977339301,0.00267425345886692,0.00202682852472055,-0.00179441888892252,0.00126782501336292
2013-08-06,-0.0108588893367564,-0.0113476164135722,-0.0206425487266751,-0.0084970958130649,-0.0170244577207437,-0.00677391669694948
2013-08-07,-0.00744440939269615,-0.00595274812144073,-0.00688302889081896,-0.0168002462888668,-0.00747852677445029,-0.00101560130929525
2013-08-08,-0.00198433723403079,0.0046325438492158,0.00306547294690625,0.00998185921043957,0.00361422586284794,-0.00254026954356586
2013-08-09,0.00535089579185576,0.00808278577849575,-0.00562493237375281,-0.00690628563985747,0.00423588816053532,0.00431623900195819
2013-08-12,0.0101535426853798,0.00842122400571958,0.0112824732576337,0.00914696533782769,0.00629722011689792,0.0141642188504155
2013-08-13,0.0137091935051632,0.0160140396986524,0.0110220146044339,0.00767805875055506,0.00968633693556663,0.0175648412114807
2013-08-14,0.00290058930428624,0.00318110354170181,0.0058706568569019,0.00778114097801447,0.00239331919884553,0.00155663426078536
2013-08-15,-0.0175355936091015,-0.0118635015798896,0.000687684849836834,-0.00899358081945016,-0.00856326968644623,-0.0208461912784583
2013-08-16,-0.00763813151918909,-0.00234082572712262,0.00275794875880183,0.0039472867132245,-0.0047478005562077,-0.00425123162933363
2013-08-19,-0.0130535135369199,-0.0123557711537974,-0.00568180015998863,-0.00820898821061111,-0.00987477434185195,-0.00551515679496302
2013-08-20,-0.0211326822792074,-0.0138265526585169,-0.00589847055294155,-0.0242556085661592,-0.0114942975605181,-0.0171133331434766
2013-08-21,-0.00161743411131878,-0.00741880995698975,-0.00877320995739815,-0.0165241290872238,-0.0136488520993829,-0.00953630869979475
2013-08-22,-0.00178147096881011,0.00540161034211558,0.00718589835452791,0.00967201033077181,0.000833588526279004,-0.00389522516794181
2013-08-23,0.00278440948180241,0.0063106007218202,0.00329850764016463,0.0035567256203936,0.0107063365143145,0.00488331959224718
2013-08-27,-0.0236009369477005,-0.0159663220554109,-0.021093850900819,-0.0114499013128243,-0.0193134652122524,-0.00934273257823192
2013-08-28,-0.00224945026643755,-0.00721480561747387,-0.00677185288559968,-0.0122197738998457,-0.00607018374189172,-0.0103907295046305
2013-08-29,0.0109147758855745,0.00905036188689748,0.0173710334326784,0.00666938695912113,0.0125277864306764,0.000394154477552741
2013-08-30,0.012284781220107,0.00728510426705022,0.0075019045790963,0.00934181054167466,0.0105235991888812,0.0115882429465784
2013-09-02,0.00447171089932247,0.00413020903089496,0.0061478854748546,0.00702311839622144,0.00473416462925538,0.00155132347883636
2013-09-03,-0.00194594038348889,-0.00306634082272164,-0.00966603042108722,-0.000150901486396898,-0.00345501438224055,0.00994416151556134
2013-09-04,-0.00551126915940018,0.00236478905559716,-0.00206936864087077,-0.00646497148228887,0.00207829604408039,-0.00247334268906396
2013-09-05,-0.00550767381786365,0.0138396119562683,0.0160504230456497,0.00481866907275816,0.0131643287736885,0.00655243673221198
2013-09-06,0.00919577570087956,0.0010485756287968,0.00611224327222086,0.00954008423794955,0.00955094171889327,0.000215014433537192
2013-09-09,0.0233269745489796,0.0197354438448761,0.0195683282906696,0.0108294970914972,0.0184519324334614,0.0136384624114739
2013-09-10,0.0195357192588868,0.0123003957655679,0.0120711841910066,0.0104681649786344,0.0169645952485862,0.0151446852115426
2013-09-11,0.00794769794220574,0.00476249082429093,0.0122399289198513,0.00884732075347825,0.00896457095093996,0.00196353474250323
2013-09-12,-0.000983596914372559,0.00262765904262909,-0.00898296432292569,0.0110353433614423,-0.0112841228648626,0.00262881791837669
2013-09-13,-0.00735376794027551,-0.00378463205417477,-0.00326445417652378,-0.00991041968533086,0.00175278205976576,-0.00555498056783424
2013-09-16,0.0123105028545205,0.0138568109569957,0.0168680179044156,0.00619416362359345,0.0154116625330545,0.0134582355173465
2013-09-17,0.0017365388249734,0.00096011405906484,0.00140203648332121,0.00353117526282143,0.00102632134096827,0.00346652880334296
2013-09-18,0.000989750648219557,-0.000848177227821585,0.000205344459591824,0.00011670952249392,0.00346777685664334,-0.00802704956190633
2013-09-19,0.0176687398611256,0.0220435936034518,0.0309859869938439,0.0122881090561346,0.0238212727616523,0.0217914664324475
2013-09-20,-0.0243951714745661,-0.015511546237881,-0.00906124108514058,-0.00337560095359466,-0.0259921318447326,-0.00085905086465662
2013-09-23,0.00589452382646774,-0.0102433119917758,-0.0226914967184326,-0.00559943452275324,-0.00605071909231781,-0.00640100635127865
2013-09-24,-0.00515083067758634,-0.00277930776945925,-0.00331721953082298,-0.00405337974810998,-0.00241341105119432,-0.000244247074299542
2013-09-25,-0.00351135916143704,0.00140311884959749,0.0035014035243401,-0.00571990698936496,-0.00222002828908709,0.00756821159520213
2013-09-26,-0.00224376053485565,-0.00439191904591534,-0.0102796662526575,-0.0046937856030506,-0.00588386576929709,-0.00389734812912836
2013-09-27,0.00124681103841098,0.00165841297579246,0.000316724473276109,-0.0047492884348764,-0.00402424276513132,-0.00171805026065366
2013-09-30,-0.0185614877049225,-0.013625818711681,-0.00698143271593313,-0.010030969225827,-0.0187360696266085,-0.00752691937085073
2013-10-02,-0.00318086916559102,0.000642630324597615,0.00302325491001953,0.000280809581506114,-0.000266825819813595,0.00667126415026731
2013-10-03,0.0233021952987998,0.0129395465888408,0.0177488537227398,0.00459025294478551,0.00777240257397547,0.00717168296687032
2013-10-04,0.00181801792883024,0.00705920354779721,-0.000305660864844115,0.00758247342737204,0.00217607336290297,0.00304230161192309
2013-10-07,0.00329573504391445,0.00096184676909015,-0.00789680156081254,-0.00244443477044539,-0.000245198322417635,-0.00333767275874135
2013-10-08,0.0140409019441924,0.00309946056769957,0.00588903487402639,-0.0013080241754199,-0.00708605886934938,-0.00362353291905047
2013-10-09,0.00953042613412841,0.00427383435714197,-0.00306215775037801,0.0089107730905686,0.00234176833585376,-0.0128881108133894
2013-10-10,-0.00411407844920753,0.0154250003999829,0.00753428595628284,-0.00032360461163794,0.00474404039670312,0.0113532504944791
2013-10-11,0.0299446638029347,0.00166466205543532,0.0145538749530434,0.00506133036224261,0.00372288432604199,0.00930820752562189
2013-10-14,0.00979788721238473,-0.00447254299123211,-0.00643521987175462,-0.0022279523195794,-0.0034022100409667,-0.0132621438981889
2013-10-15,0.00104032088739414,0.0157244611377953,0.0145409856042362,0.0035228911355348,0.00133781863085303,0.0115328607604546
2013-10-16,-0.0115795411509096,-0.00713652137719706,-0.0044068183592599,-0.0105261160473115,0.00240309890348697,-0.00290558702943771
2013-10-17,0.00297445879315617,0.00142834498746574,0.000645876177602319,-0.0107118186970891,0.00190831799755747,-0.00159473817305096
2013-10-18,0.0116699389044517,0.014916931977265,0.0174373080214405,0.00804509446494631,0.0147642974938501,0.00584067124561445
2013-10-21,0.0334737628748725,0.00109865554830892,0.00308782453188092,0.00583904695495874,0.00633139655436037,-0.00705742923797863
2013-10-22,-0.00485822974092953,-0.000305280030462984,-0.00532435266771389,0.00728336031059418,0.00672707864962721,-0.00426138335740465
2013-10-23,-0.0137540013571487,-0.00115629837130665,-0.00624227932094037,-0.00074454400081625,-0.00253969756488739,-0.00546369998180376
2013-10-24,0.00407629276937177,0.000324630663185322,-0.0137617814818163,-0.00240086197838855,-0.00467341663707066,-0.00088373527593415
2013-10-25,-0.0220888881024411,-0.00579202035038664,-0.00890122202337778,-0.0045632290931447,-0.00764215673284563,-0.000178371872480598
2013-10-28,0.0247799136817597,-0.00173670467959477,0.00166055296915819,-0.00147410790975607,0.00426585322302762,0.00907460881874509
2013-10-29,0.0192847277704807,0.0127874000272963,0.00529641974436816,0.00664820972955297,-0.00270488854965077,0.00541453671822092
2013-10-30,0.00284161044406911,0.00511157527994355,0.0039055758462367,-0.00227621783667383,0.00554813433414401,0.00539035944018025
2013-10-31,-0.00474807984959957,-0.0202092861971909,-0.00245934460244042,-0.00184117684357525,-0.00383057593038068,-0.00587750921097725
2013-11-01,-0.0119547072667227,-0.00516216749910728,-0.00118932369178104,0.00669350033452356,0.00436486554560771,0.00283062539380663
2013-11-05,-0.0021535193761079,0.00573514637183507,0.0123310221920043,-0.0011554243249251,-0.00424864012044062,-0.00945979212258408
2013-11-06,-0.0047562003014564,0.00206094555820391,-0.010694715272034,0.00913261491702877,0.00137764666627034,-0.00366365834889248
2013-11-07,-0.00396736062311748,0.00191820766459448,3.73265968876213e-05,-0.00300845645138489,-0.0062251112788914,-0.00816430663919179
2013-11-08,0.00668110090693391,-0.0118163108766757,-0.00689188925179593,-0.00635979764717424,-0.00633726957046936,-0.0132576861743715
2013-11-11,0.0231424077987423,-0.0118645938719247,-0.00941054362166525,-0.000120528997814384,0.00403924440365157,0.00942101361490733
2013-11-12,-0.00197828958163543,0.00585978469262631,-0.00367838799905584,-0.00912363067611976,-0.0068616489002552,-0.000579663861305013
2013-11-13,-0.00933578070705376,0.00483836728411711,-0.00924232725760801,-0.0136021025333823,-0.0064131304524969,-0.0128516027523186
2013-11-14,0.0258396207263658,0.00877269158729886,0.0166298520451547,0.0201733229358393,0.0130653502746921,0.00692881330175354
2013-11-15,0.032739284967669,0.00697631240682248,0.00240425618257592,0.0140876245199363,0.00915508865728226,0.0134045788012878
2013-11-18,0.0168935691725243,0.00267542676232843,0.00654781483123828,0.00253153515886632,0.0252296517338589,0.0219001030873465
