"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00228655388845776,-0.00247534228662029,-0.00239722101281608,-0.00262153372275543,-0.00265879454351116,-0.00146896904729669,-0.00158892011391042,-0.00151762611731461,-0.00165556658245732,-0.00169331665413717
"2",-0.000503365293005191,-0.000583340512720782,-0.000600018750175311,-0.000715445246168016,-0.000741997954178604,-0.000408474569388177,-0.000464786943993688,-0.000458599777425209,-0.000537021969963894,-0.00056426645005243
"3",-0.000409706812499888,-0.00050290225910757,-0.000491269742834733,-0.000613707024426924,-0.000647617985622252,-0.000147074015436504,-0.000209946783089785,-0.0001837798711901,-0.000262514377213446,-0.000296846434320799
"4",-0.00146231090151562,-0.00161366625275069,-0.00155753671012888,-0.00174521099673745,-0.00180994808156797,-0.000922578266642618,-0.000993042100683321,-0.000954667134729247,-0.00104179808990829,-0.00110628611627571
"5",-0.00113595963523477,-0.00120049121283838,-0.00119722983755533,-0.00128921521930333,-0.00137230287363859,-0.00106593438408201,-0.00106737399259232,-0.00108654867096829,-0.0011017764191572,-0.00118555293364911
"6",-0.00116506274444151,-0.0012614379890001,-0.00127015074828738,-0.00140745914650959,-0.00147716456909893,-0.00105490599217163,-0.00110214985105612,-0.00110152337267676,-0.00117175345581079,-0.00124204486727683
"7",-0.00202654232310983,-0.00217808895655728,-0.00213044823289639,-0.00231723539933244,-0.0023775585239061,-0.00145684751188136,-0.00155517714339383,-0.00150279195441092,-0.00161889640069763,-0.00167826346653785
"8",-0.00122942797468605,-0.00132387568808945,-0.00129846379135675,-0.00141927178928992,-0.00148132994975242,-0.000937719418175326,-0.000986755868061345,-0.000963595435537196,-0.00102524907361643,-0.00108727869968908
"9",-0.00122591853197467,-0.00140113188502371,-0.00134056319144519,-0.00155397528866311,-0.00159362322327662,-0.000537744375370232,-0.00065024649413273,-0.000588646068889486,-0.000720703214040988,-0.000759882515209515
"10",-5.22648717748151e-05,-0.000104578055356957,-0.000102334531793874,-0.000177381433868754,-0.000219066653129927,-2.88577105955995e-06,-1.4648471887293e-05,-1.74696602116373e-05,-4.01415782236663e-05,-8.16050106352299e-05
"11",-0.00143932445773984,-0.0015626569304643,-0.00150844606755562,-0.001656337976293,-0.00169921547012647,-0.000947694022146848,-0.00101206647802898,-0.000973299085449205,-0.00104831708214463,-0.00109305849730827
"12",-0.0014503773981247,-0.00157848835694499,-0.00156400400504453,-0.00173175261650097,-0.00177462870817701,-0.0010790338185722,-0.00116970064431076,-0.00113340440306328,-0.00124714352235893,-0.00128976400205181
"13",-0.00101716511776982,-0.00109507332023902,-0.00106034499388202,-0.0011578153200303,-0.00122019504149066,-0.000757786173000045,-0.000776182573745776,-0.000766647512193032,-0.000792689297546635,-0.000855606993000381
"14",0.000337739602519857,0.000273443033618897,0.000276135435445299,0.000181972268577936,0.000143587281731832,0.000427020340971997,0.000413301936900343,0.000413650409346854,0.000384898038784429,0.000347478258268442
"15",-0.00039786150557813,-0.000468780567637235,-0.000442953053540491,-0.00053635004673889,-0.000581010550016447,-0.00022169381576414,-0.000233837632649151,-0.000225327740536155,-0.000244930735261312,-0.000289601693746845
"16",-0.00192987633715117,-0.00211686711993018,-0.00205253126244396,-0.00228453841342011,-0.00233824807040883,-0.00124289882226459,-0.00134346304266715,-0.00128796557607591,-0.00141052212640575,-0.00146518996430083
"17",-0.000860569858805652,-0.0009478187826505,-0.000935309548794528,-0.0010540306957771,-0.00115193583467793,-0.000684915039329459,-0.000716465670766694,-0.000710070098295925,-0.000757027759708707,-0.000853335438470432
"18",-0.000327880776364949,-0.000416231236359278,-0.00041982161760982,-0.000546408334439006,-0.000597309582598024,-0.000212608237024922,-0.000248840660405224,-0.000247747267922462,-0.000305196364266399,-0.000356485919127784
"19",-0.00268918843543804,-0.00283323185246218,-0.00277344849208935,-0.00294689373877511,-0.0030655943561416,-0.00211008467159186,-0.0021900718765603,-0.00214271672977353,-0.00223610459853278,-0.00235500778414532
