"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.0010747324531189,-0.00113810594427122,-0.00113574846183315,-0.00122890139481266,-0.00131550311935331,-0.00101267096380865,-0.00102393634352825,-0.00102417174482139,-0.00104922190309221,-0.00113640652060302
"2",-0.0013366424217112,-0.00142967630486494,-0.00140170014023397,-0.00152159754882106,-0.0015945917906182,-0.00107493827136448,-0.00111200759165598,-0.0010943496293457,-0.00114282238094814,-0.00121537602243183
"3",-0.00240841975851803,-0.00260101303086758,-0.00255573938370313,-0.0027983617112261,-0.00288690514791344,-0.00175138240330097,-0.00188005923054029,-0.00182098245860459,-0.00197791425711752,-0.00206629958216198
"4",-0.00190459812375182,-0.00205064929130716,-0.00199464812180122,-0.00217098795930508,-0.00222176824509652,-0.00133140162677076,-0.00141966233119442,-0.00137042337298173,-0.00147360574405414,-0.00152327564196766
"5",-0.000420740508439523,-0.000544554194498636,-0.000500841872632476,-0.000654584487149066,-0.000708646999683413,1.28648662842661e-05,-5.13645561544228e-05,-1.59251108731197e-05,-9.31314070916275e-05,-0.000144223170705741
"6",-0.00170800209126412,-0.00184045607320686,-0.00178913056602573,-0.00195062634711566,-0.00203579320959696,-0.00119582013418989,-0.00126992964375769,-0.0012262327317149,-0.00131305626275363,-0.00139786548205503
"7",-0.00229908133656891,-0.0025128954410216,-0.00248403575259524,-0.00275419105971776,-0.00281767010703931,-0.00157481184803429,-0.00174826964503478,-0.00168289672021385,-0.00189359816733228,-0.00195626583533893
"8",-0.0020922767010827,-0.00226920861617689,-0.00219196069159717,-0.00240176806552982,-0.00244668697319993,-0.00133627549622371,-0.00144178049512341,-0.00137807108658734,-0.00149926847215821,-0.00154493838140045
"9",-0.000751963757307251,-0.000869948245091291,-0.000844835779346352,-0.000997137598916202,-0.00101851798224242,-0.000424468023744048,-0.000488365580561766,-0.00046384392731101,-0.000545147269854325,-0.000568033118443209
"10",-0.0020042706298384,-0.00211657718829017,-0.00208440587679,-0.00222614144116694,-0.00234075682680376,-0.00163641539632366,-0.00169825816882489,-0.00166862560586007,-0.00174454670600879,-0.0018615589043956
"11",-0.0026975416975752,-0.00284059001530521,-0.00282424628331753,-0.00300887545697066,-0.00311408124976501,-0.00225639508377721,-0.0023643453123052,-0.00232378759336786,-0.0024571925217918,-0.00256311923297884
"12",-0.000789349482536776,-0.000877786839059849,-0.000867801973371445,-0.000988103070085778,-0.00108115185294506,-0.000618372114708,-0.000652447521764589,-0.000647889262448304,-0.000698234170459849,-0.000791730653047541
"13",-0.00180664856813982,-0.00198143135240901,-0.00196471208911624,-0.00219053936096762,-0.00223836938033958,-0.00127876701303243,-0.00141422868795699,-0.00136501035384017,-0.00153261078530437,-0.00157964623633993
"14",-0.000601034329755503,-0.000741754505880591,-0.000752850789592015,-0.000947022480584283,-0.000987942372042284,-0.000306558501147763,-0.000396674009802836,-0.000390087584636426,-0.000516739378028817,-0.000555831355497271
"15",-0.000446845417614048,-0.000559415098330203,-0.000538320521889769,-0.000688652626771997,-0.000772498327248718,-0.000150467711129294,-0.000194872307865313,-0.000182074357906625,-0.000246664458178113,-0.000330331444241757
"16",-0.00189757142646343,-0.00207734569233544,-0.00202414193348764,-0.00224699309311041,-0.00231215499051197,-0.00125399218704546,-0.00136569341096674,-0.00131168964891633,-0.00144669171120007,-0.00151197248964418
"17",-0.00153916302331923,-0.00166717382552043,-0.00160114122623413,-0.00175079354925115,-0.00182649323198784,-0.000984985045577105,-0.00104781164567059,-0.00100638102288036,-0.00107785982550143,-0.00115396829826542
"18",-0.00163391582087167,-0.00183495536817345,-0.00177866580836115,-0.00202952978162301,-0.00210455097225331,-0.000918546188412665,-0.00104542611517326,-0.00098299181330935,-0.00113670476159832,-0.00121064332646648
"19",-0.000264685017104162,-0.000403795708723463,-0.000417772596833876,-0.000611529270651816,-0.000682843018723856,0.000121674326768768,3.48600221132659e-05,3.26005703244221e-05,-9.41445123118279e-05,-0.000165712405880375
"20",-0.00219194975061849,-0.00229788858182725,-0.00226237154805375,-0.00239325182709831,-0.00248178395195882,-0.00182332855707306,-0.0018854575682476,-0.00185293257796043,-0.00192670203372286,-0.00201586955677061
"21",-0.00161458009635811,-0.00173132903395327,-0.00172152013420689,-0.00187720769230453,-0.00198516267277688,-0.00135674101775129,-0.00142034748498575,-0.00140875561605944,-0.00149529035606219,-0.00160238736332952
"22",0.000702405794154211,0.000580700059548076,0.000613694458217726,0.000461113562143608,0.000441376962888883,0.00112182782185703,0.00104852237580206,0.00108137419175261,0.000991147908993688,0.000969664096065119
"23",-0.00145475697342971,-0.00159575366034396,-0.00155388832621401,-0.00172991744380125,-0.00177595643696216,-0.000926062607368236,-0.00101465574796537,-0.000967654396416584,-0.00107505069425504,-0.00112031335802712
"24",0.000530089638865638,0.000509257193292468,0.000508371131940069,0.000466279145326284,0.000413341540523534,0.00042775589956097,0.000469808387060187,0.000446415847026646,0.000481397119639383,0.000428522209492295
"25",-0.00189082742918491,-0.00204069497251311,-0.00200916709168013,-0.00219983370656235,-0.00229431316289064,-0.00139198400405554,-0.00149064897701582,-0.00144777307205665,-0.00156947052519759,-0.00166520791072449
"26",-0.00376277396496414,-0.00400018907120309,-0.00395725469082363,-0.00425125128307113,-0.00436333746120921,-0.00289928708335766,-0.00309487910720437,-0.00301761411660767,-0.00325130296920815,-0.00336476475754042
"27",-0.0012686971157185,-0.00137813222385663,-0.00135199771982785,-0.00149128069346058,-0.00153223306953739,-0.000923790870021746,-0.000991115616235678,-0.00095951932883355,-0.00104177976993392,-0.00108198936247261
"28",-0.000634519989029094,-0.000732890167727434,-0.000685951924971426,-0.000806214068337712,-0.000849751237287904,-0.0002797206375091,-0.000312890909434055,-0.00028996993458623,-0.000330768196299042,-0.000373979278931751
"29",-0.00135855933936205,-0.00148684556576119,-0.001483902395418,-0.0016535276021419,-0.00170595723882145,-0.00102335857923609,-0.00112101107023816,-0.0010934795472971,-0.00121764325600138,-0.00126952728405325
