"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00297403441883447,-0.0032069480675202,-0.00327166667748528,-0.0036115011120221,-0.00381640442829426,-0.0021111791956544,-0.00224729927458399,-0.00224124281973281,-0.00243619348957107,-0.00263952098709949
"2",-0.00179650774093426,-0.00198305380761181,-0.00203829033538054,-0.00230787682839102,-0.00246903539340655,-0.00112913541083035,-0.00124759448530569,-0.00124289197502568,-0.00140594877713559,-0.00157074258203872
"3",9.37929032331039e-05,-6.02887471713508e-05,-0.000131759255297413,-0.000374575362715486,-0.000450393656620253,0.000512733191394288,0.000438948253947694,0.000424065209604621,0.000304119654298557,0.000225160552214456
"4",-0.00322794440583958,-0.00344706707680801,-0.00352455240524493,-0.00384324065270175,-0.00398589534150439,-0.0024426407931649,-0.00259011380981129,-0.00259122254393742,-0.00279541634098757,-0.0029372503966707
"5",-0.00368698091186643,-0.00393639299966552,-0.00395214984156086,-0.00429316871407518,-0.00446399360309465,-0.00266622275090044,-0.00281048388727319,-0.00277486943794178,-0.00296231674193071,-0.00313156272664683
"6",-0.00196096121055274,-0.00213367621541757,-0.00221900873172757,-0.00249177701323664,-0.00263514962721939,-0.00146464969208061,-0.00156328625097905,-0.00156629722460134,-0.00171702465064513,-0.00185771712957166
"7",-0.00239546241439445,-0.00259819501154078,-0.00267420086126475,-0.00297651583005491,-0.00312497831714924,-0.00169419987664808,-0.00182311722212451,-0.0018178114026548,-0.00200137850940673,-0.00214861464682337
"8",-0.00220113440584981,-0.0023820344315599,-0.00247823335571464,-0.0027535663994125,-0.00291898690727569,-0.001648322679018,-0.00176509455311674,-0.00179577121524859,-0.00197029375854595,-0.00213367150874023
"9",-0.00164364656382375,-0.00185530283939395,-0.0019595742478608,-0.00228415494028562,-0.00240984408756388,-0.000965104756030071,-0.00109940946947941,-0.00111547867250965,-0.00131669563422984,-0.00143874232805298
"10",-0.00333139877365406,-0.00355173863033862,-0.00359786803483732,-0.00390595295597588,-0.00412381800978669,-0.0024366611024389,-0.00258927893509562,-0.00256177394198012,-0.00276187496939128,-0.00298059411276102
"11",-0.00282237316763674,-0.00302354090364837,-0.00311229054711919,-0.00341250208518354,-0.00355576699715966,-0.00213770128917105,-0.00228153448417277,-0.00227759666964381,-0.00247687416714496,-0.00262054451502926
"12",-0.000553014289927847,-0.000650510857297601,-0.000745965606513095,-0.000924935854666706,-0.00107935854409368,-0.000411325269306811,-0.000449294789050396,-0.000490528561999315,-0.000574500445883489,-0.00072558054390929
"13",-0.00263930423471906,-0.00290072151117336,-0.00301661252893574,-0.00340421031908257,-0.0035199170502518,-0.00171502291838103,-0.00190339277162121,-0.00190532526893588,-0.00216920337172638,-0.0022859325361866
"14",-0.000138882947355608,-0.00025633396793555,-0.000300760856027315,-0.000483620353334614,-0.000606660179329808,0.000170531212140888,0.000115829024717561,0.000113679125092401,3.07458439688696e-05,-9.38553559400716e-05
"15",-0.00227601973116248,-0.00250009131350005,-0.00256546453609232,-0.00289468982619705,-0.00310284303314931,-0.0014636675090882,-0.00159435341460316,-0.00158931767109043,-0.00177830635098658,-0.00198475140976474
"16",-0.00223999413769199,-0.00238928657664581,-0.00250868375438206,-0.00276282831932226,-0.00297601168585936,-0.00194234212205663,-0.00202061780968274,-0.00205920758975013,-0.0021953955378868,-0.00240653105946092
"17",-0.00298043637485475,-0.00320584180191658,-0.00332391293377495,-0.00366298397887942,-0.00378474313833007,-0.00225143375823118,-0.00241830342361606,-0.00243234893097713,-0.00266659761298349,-0.00278970594353131
"18",-0.00144170667523703,-0.00160577000423363,-0.00167067192804172,-0.00191736472338619,-0.00203429318019746,-0.000909022110273287,-0.00101260397898397,-0.00101111242121052,-0.00115779932679016,-0.0012733548687167
"19",-0.00235443236249391,-0.00259481979457966,-0.00266255993603298,-0.00301312044109724,-0.00315606634591558,-0.00147890278577945,-0.00162520395270152,-0.00160997182378635,-0.0018134839916596,-0.00194987635873356
"20",-0.00368590447462289,-0.00384249870147902,-0.00396479097560611,-0.00422275208803849,-0.00455739357494748,-0.00330410412215417,-0.00340163745574059,-0.0034442894087923,-0.00360251507182243,-0.00393814309069841
"21",-0.00133921355948412,-0.00149360807532217,-0.00160781770385359,-0.00186344623775568,-0.00204263075042652,-0.000991085175431717,-0.00107624148877677,-0.00111562963137521,-0.00125798323582862,-0.00143625890083756
