"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00194681096106689,-0.00224774579087185,-0.00253690806990952,-0.00306396715063529,-0.00340221598004589,-0.000817441673287189,-0.000970300796771293,-0.00104231665794837,-0.00130746280179949,-0.00164075538886149
"2",-0.00252006016082898,-0.00277804613653944,-0.00303251982494183,-0.00349534603081246,-0.00396247738562406,-0.00159375406323043,-0.00172084352259101,-0.00176232937274053,-0.00198149855032369,-0.00245436091256844
"3",-0.00407043983947131,-0.00442909690759266,-0.00498709912275531,-0.00569225600089519,-0.00619151038587607,-0.00302450402454047,-0.00321090018728597,-0.00344535349289145,-0.00382671075075367,-0.00431206841055177
"4",-0.0016816459386055,-0.00187281733043623,-0.00210004509684488,-0.00245630387125525,-0.00277972044898092,-0.00107392780751076,-0.00117219834915785,-0.00123074147841459,-0.00140529549925261,-0.00172329741603843
"5",-0.00402448528939305,-0.00442886911083963,-0.00477294163248235,-0.00543393965234579,-0.0057573541687078,-0.00230564431581399,-0.00256623412634767,-0.00263288881099038,-0.00302603316493364,-0.00333787662335672
"6",-0.00217730241460185,-0.0023398865924233,-0.00248159612161581,-0.00276907907901905,-0.00321932935040019,-0.0016366332876884,-0.00170980386690893,-0.00173555475861627,-0.0018555314311027,-0.00233888581277746
"7",-0.00360286585123568,-0.0039325544300248,-0.0042337871983283,-0.0047865393974791,-0.00509387174306175,-0.00228771774719417,-0.00248562667215568,-0.00255915525402916,-0.00286850633034832,-0.00316571306418576
"8",-0.00304964456699826,-0.00332595728184726,-0.00352956432054635,-0.00398637560507403,-0.00439289113550224,-0.00193640625632152,-0.00208401781726959,-0.00210761249320899,-0.00233199677548929,-0.00273006757641736
"9",-0.000648957139735234,-0.000744149372455104,-0.000997631348012843,-0.00126264558141025,-0.00155920983933955,-0.000720012375943425,-0.000721716746934604,-0.000816688834278138,-0.000893953962527098,-0.00119577157078395
"10",-0.00434918040315787,-0.00464825344838408,-0.00493743488026458,-0.00544249868093783,-0.00591488542580039,-0.00317135892597049,-0.00336268788299925,-0.00343130297500094,-0.0037259816383494,-0.00420940284126143
"11",-0.00427517467635237,-0.00456748730353382,-0.00489145296818564,-0.00540695968317437,-0.00575311965845416,-0.00314665405426619,-0.00333544790880302,-0.00340834660046473,-0.0037161010376335,-0.00406350921731777
"12",-0.00389825960217269,-0.00426630025037485,-0.00485677439725883,-0.00555849828790248,-0.00598067599220093,-0.00268767752504433,-0.00294907716332488,-0.00317737534272212,-0.00363829137592782,-0.00404131706077432
"13",-0.00406599922367548,-0.00438751938323121,-0.0047697169126595,-0.00534178948940196,-0.00598203586708317,-0.00285058648009488,-0.00306536281536983,-0.00317048167174865,-0.00352217081857463,-0.0041515166424513
"14",-0.00285851514627212,-0.00315068222788214,-0.00348716148769668,-0.00402592815981665,-0.00440034383444099,-0.00183881827192578,-0.00199846360832208,-0.00206645133958807,-0.00234541180812119,-0.00271855988144297
