"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.000572515444459339,-0.000664621548629903,-0.000612842340708329,-0.000721068472864779,-0.00074404376962791,-0.000246302199370516,-0.000289496292830612,-0.000257444380501146,-0.000307432180169196,-0.000329889753850405
"2",3.27556945530529e-05,-2.19930676110833e-05,1.74553446550033e-06,-6.4977419264088e-05,-7.663688262581e-05,0.000169764573641937,0.000139445752288327,0.00015796284182337,0.000122173862363344,0.000110536936645372
"3",0.00159128763642879,0.00158938518231208,0.00156795386272033,0.00154797649702517,0.00151868587702941,0.00132426007160137,0.00137650780769122,0.00132818887371604,0.00137042853298556,0.0013410494264297
"4",0.00133801142612808,0.00123970009262191,0.00128807169638059,0.00117075171308217,0.00116661991791648,0.00163895119677689,0.00158964949638383,0.00162075568393443,0.00156219004788941,0.00156134940523058
"5",0.000494269712094311,0.000446426758697374,0.000451040002155753,0.000383476702787698,0.000361873789314218,0.0004703401503967,0.00045633042900393,0.000455871316108628,0.000430338888047698,0.0004102160117489
"6",7.22955390763133e-05,1.02834586638428e-05,3.54151704341395e-05,-4.03241247754135e-05,-5.90419520752482e-05,0.000215798912670489,0.000180636118109732,0.000199543018022328,0.000157426069553669,0.000138919173363611
"7",-0.000273242602172884,-0.000346662491820268,-0.00031165661231931,-0.0004005510492388,-0.000433799761078403,-6.78286104601803e-05,-0.000102346964055849,-7.99365417928524e-05,-0.000121413802972855,-0.000155790739606616
"8",-0.00088657874077143,-0.00103932574046266,-0.000964136583841571,-0.001145621578559,-0.00116073838646459,-0.000354364098311027,-0.000444802260507395,-0.000383098917076608,-0.000488878813300965,-0.000504344418277855
"9",0.000235258777162596,0.000235251517658931,0.000221930601842728,0.000211958459827781,0.000189612680701297,3.24942942829711e-05,6.03749921232465e-05,3.42871389608691e-05,5.82056047899591e-05,3.5666906816514e-05
"10",-0.000201078130895609,-0.000297594672433382,-0.000294962971474085,-0.000423361620353924,-0.00045896913322038,-3.29867383375656e-05,-9.98756463323593e-05,-9.29381446481228e-05,-0.000184421269917908,-0.000219457574219319
"11",-0.00133716117680124,-0.0013809714237182,-0.00138883262261169,-0.00144950272086748,-0.00152092926010926,-0.00136586790694555,-0.00138091368843318,-0.0014026961591565,-0.00142968039589855,-0.00150104745847245
"12",0.00152832964868703,0.00151238723825078,0.00151977143155498,0.0014956622272421,0.00148390560583321,0.00146890311085033,0.00149230177020742,0.00147618379257823,0.00149813178620383,0.00148582468225044
"13",-0.0028366500711499,-0.00305205774448517,-0.00299113588850819,-0.00325235411861729,-0.00331636192885124,-0.00218598252209387,-0.00237712007422363,-0.00228778975766189,-0.00251473382326616,-0.00257856908177737
"14",-0.000133866504838382,-0.000145856201255579,-0.000149088978748816,-0.000170770932815214,-0.000193265722975407,-0.000266641171508446,-0.000249557096507855,-0.000266804238278208,-0.000252851999697009,-0.000275163699125345
"15",-0.000575459929122634,-0.00065230514609941,-0.000639455814459259,-0.000739235530241919,-0.000758263320160768,-0.00049562579069551,-0.000545982303570156,-0.00052937730286607,-0.000594569875105565,-0.000612798033821014
"16",-0.000599631504368161,-0.000689388058738571,-0.000641421319563201,-0.000748522270875305,-0.000771605928944847,-0.000292163621163421,-0.000337135797663594,-0.00030333900357661,-0.000356819934940461,-0.000381308910100635
"17",-0.000224244038925882,-0.000314068012082657,-0.000285260396203905,-0.000395140684635908,-0.000407825651002654,1.31258809233053e-06,-6.66457401038466e-05,-3.23731869079761e-05,-0.000113103930658705,-0.000125345741961286
"18",-0.000332017427853577,-0.00039754842227108,-0.000362503759705807,-0.000442246431028652,-0.00048392693718501,-0.000161642772364504,-0.000177593736788973,-0.000167003719511615,-0.000189139306289904,-0.000230542129334509
"19",-0.00101125797274834,-0.00110815792144486,-0.00105468057334037,-0.00116666741078345,-0.00118995087508628,-0.000646060616201223,-0.000704949271544135,-0.000663820779325807,-0.000729723338137738,-0.000753612153669629
"20",0.000602329034759664,0.000545871190831904,0.000540750245889894,0.000458168658717647,0.00044246959089038,0.000529594775654545,0.000516493180037538,0.000502063632874991,0.0004723411117866,0.000456682241335443
"21",-0.000323531302195623,-0.000368093795329391,-0.000358384150489671,-0.000417336030823462,-0.000436459255590458,-0.00031939569207079,-0.000336361491546696,-0.000333426470530896,-0.0003572841662549,-0.000375749556843635
"22",-0.000434283547445697,-0.000517581118026145,-0.000503683343644269,-0.00061413777718114,-0.000648891106398401,-0.00033666400157999,-0.000377954624416051,-0.000369979745314524,-0.000429070060719229,-0.000462584337292312
"23",0.000334603007134207,0.000296498073999715,0.000285127438520058,0.000224126738811128,0.000197214948892669,0.000164529829375384,0.000167748864227353,0.000146007278192132,0.00013563187063207,0.000109309673765428
"24",-0.00167638402656995,-0.00179250692538147,-0.00174676368434412,-0.00188759050141046,-0.00192259721310316,-0.00136800789783832,-0.00144215566776479,-0.00140140699036318,-0.00148971767519013,-0.00152552547888301
