"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.0018194907951931,-0.002018994609703,-0.00200626918542491,-0.00226931351126662,-0.00234557684657414,-0.00105111873772981,-0.0011817712076054,-0.00114191914214399,-0.00131063686700453,-0.00138572566539562
"2",-0.000205709466305833,-0.000281207633008043,-0.000286640771743266,-0.000392691524509119,-0.000474737679215038,-4.21116119692999e-06,-5.09762519847311e-05,-3.79472250868432e-05,-9.92430832314453e-05,-0.000182176611901718
"3",-0.000854845410303882,-0.00103435042269639,-0.00106844948662533,-0.00131795805447539,-0.00137291899793945,-0.000323217714928914,-0.000464807585119897,-0.000440124448636837,-0.000626445393660463,-0.000682629687939593
"4",-0.00213208089494385,-0.00227438239524668,-0.00226903261415954,-0.0024582501893496,-0.00252972813928397,-0.00164253645200226,-0.00173403993729756,-0.00170719825575942,-0.00182388094150814,-0.00189506038353731
"5",-0.00238368662920139,-0.00250850190312291,-0.00248374170601404,-0.00264491839221098,-0.00274012622715011,-0.0019364759554355,-0.00200262719808747,-0.0019758208714286,-0.00205812161427231,-0.00215323475662107
"6",-0.00121867108148233,-0.00132929432215794,-0.00135037806208141,-0.00151530365708221,-0.00159728047043697,-0.00100738267453311,-0.00105047618187709,-0.00105624573313033,-0.00112699435385965,-0.00120944346105353
"7",-0.00293468130034979,-0.00314675936648783,-0.00315178250928637,-0.00343312822784991,-0.00351494190056659,-0.00218251314329816,-0.00234445376386058,-0.00229731772053462,-0.0025010603108842,-0.00258309239218661
"8",-0.00178533149654393,-0.00189525539954426,-0.00192785101041748,-0.0020872746250705,-0.00218975859879062,-0.00154724817968356,-0.00162353709213277,-0.00162222011067942,-0.00172847839086641,-0.00183185312443773
"9",-0.000517009567098313,-0.000656032957845337,-0.000669520402707121,-0.000866821310044847,-0.000925733640044161,-0.000123930084891735,-0.000197770460534711,-0.00018850632137723,-0.000295317299083094,-0.000351933306939622
"10",-0.00222138269390531,-0.00235834508135293,-0.00233957867566709,-0.00251726547157863,-0.00263631246633529,-0.00168924926718461,-0.00177885191758739,-0.00173935052738433,-0.00184856930712138,-0.00196803839909481
"11",-0.00241704683422563,-0.00258040923935717,-0.00257899848754554,-0.00279813453614375,-0.00288916486434322,-0.00185339212664044,-0.00196720545898251,-0.00192766871940872,-0.00207137615504451,-0.00216188530925043
"12",-0.000367765222753953,-0.000468703905817682,-0.000535044821276304,-0.000698482159398338,-0.000767809685603242,-0.000259846357227221,-0.000319234043284408,-0.000349732616245818,-0.000450432696790807,-0.000518759378135931
"13",-0.00292964950591335,-0.0032045941940756,-0.00318627836191372,-0.00354401496128028,-0.00362931701593417,-0.00187803334625615,-0.00207154920462486,-0.00200792659047494,-0.00225091840994697,-0.00233749873991175
"14",0.000949670030414248,0.000891613602323196,0.000882256457727778,0.000792706890979674,0.000726866631856734,0.000993910370285298,0.000984407695060537,0.000976717673417483,0.000954984480904769,0.000888018169403485
"15",-0.00304649964495327,-0.00326064683401159,-0.00327427987290416,-0.00355907481906397,-0.00368101333797461,-0.0022846515694606,-0.00244641819258199,-0.00241557106286432,-0.00262316607138435,-0.00274411766053649
"16",-0.000447491263729863,-0.000568778061802723,-0.000609087863401621,-0.000792538379210796,-0.000842374305058363,-0.000214788741165951,-0.00028761441927904,-0.000287766420320212,-0.000397407404812314,-0.000447305845853144
"17",-0.00232274809197849,-0.00249932990428162,-0.00247807171861547,-0.00270925431249811,-0.00279393111826099,-0.00168195820679836,-0.00178911013372492,-0.00174752196965331,-0.00188162734262845,-0.00196618891199925
"18",-0.00152679005303587,-0.00170743566404464,-0.0016810859872085,-0.00191541120369996,-0.00197901490417674,-0.000841083628730312,-0.000951095058535064,-0.00090610141546156,-0.00104300357747505,-0.00110490002069553
"19",-0.00238240512068801,-0.00260441117340314,-0.00259851560525734,-0.00289126613144093,-0.00296345428864244,-0.00157337868760399,-0.00172717970842404,-0.00168250260261983,-0.00187722819360154,-0.00194755750289685
"20",-0.00194348344392875,-0.00206269225364591,-0.00211365676898383,-0.00229186589822286,-0.00239107491479819,-0.00173833714131111,-0.00182629216184591,-0.00183204745429377,-0.00195673439543901,-0.00205542050002335
"21",-0.000891756484050901,-0.00102898436273857,-0.0010570485639548,-0.00125703671527907,-0.00135996341504153,-0.000569635227547014,-0.000649455895551476,-0.000642276295142894,-0.000757729782375909,-0.000860739895572531
"22",-0.000110754135478249,-0.000183913400435231,-0.00029692087418104,-0.000435262284681531,-0.00051000665993144,-0.000208381647533675,-0.000242732414743846,-0.000331271307479239,-0.000412083497643722,-0.000484666308401229
