"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00430520549953356,-0.00464838621274304,-0.00490508735805354,-0.00546397482658488,-0.005837766001781,-0.00288091992317647,-0.00307262586540324,-0.00311644662217902,-0.0034106233487842,-0.00378504058452517
"2",-0.0034226562972712,-0.0037142563426133,-0.0040396399697282,-0.00457037121482816,-0.00504292679487435,-0.00238816667535923,-0.00254472362071751,-0.00262274369486632,-0.00289971771671568,-0.00336874465632258
"3",-0.00423903906561426,-0.00448914737187787,-0.00490565667760292,-0.00539791523161851,-0.00595519818207963,-0.00348147242169133,-0.00365888854223019,-0.00379510107616993,-0.00410725213350133,-0.00465342628044777
"4",-0.00250645461644532,-0.0028212251678939,-0.00314659727466128,-0.0036929623608874,-0.00419210910365265,-0.00131722783607334,-0.00151086375236937,-0.00158770650480243,-0.00189563571485219,-0.00237987471550159
"5",-0.002359931345903,-0.00269338433291002,-0.00326331679323052,-0.00391203483957693,-0.004366954147291,-0.00130524358805644,-0.00155290654612339,-0.00176675536329901,-0.00220629653811962,-0.00263443311210602
"6",-0.0049384048111064,-0.00535711216941961,-0.00576617243772953,-0.0064717149156349,-0.00691660992284116,-0.00323811261186292,-0.00350447711346138,-0.00360856929516985,-0.00402952097789941,-0.00446773705469755
"7",-0.00438757448811016,-0.00474737658495681,-0.0050753013435558,-0.00567468393190725,-0.00612031237777274,-0.00293086909807066,-0.00315271558663541,-0.00323163879017189,-0.00357501019964092,-0.00400879630672472
"8",-0.00419949223767247,-0.0044584391976738,-0.00490895974505036,-0.00544687233945992,-0.0059574169385247,-0.00353142567088307,-0.00367706451367874,-0.00382942703435735,-0.0041270387958036,-0.00467290833139379
"9",-0.0049215059414405,-0.0052620214703848,-0.00577266098700159,-0.00640549535461505,-0.00684983449720533,-0.00378113993938141,-0.00402467490887641,-0.00421976390704837,-0.00463533340356212,-0.00507755316797006
"10",-0.00390404702354216,-0.00432000960023418,-0.0052068158436899,-0.00605759809543892,-0.00646990246856938,-0.00266674082477615,-0.00299609593509373,-0.00344523353091256,-0.00407774845409573,-0.00447355967434253
"11",-0.000896898913119398,-0.00110510695945631,-0.0013640261837906,-0.00178618684010661,-0.0021634709694648,-0.000312059739249429,-0.000367324334475019,-0.000441018911844208,-0.000596461624608133,-0.000984087189586051
"12",-0.00106445892184193,-0.00123290111416539,-0.00146503362985508,-0.00180498915708478,-0.00227790579127402,-0.000612779597875359,-0.000668563178900996,-0.000763958458808893,-0.000906357929182547,-0.00138490622153941
"13",-0.00158422980966477,-0.00185863949871553,-0.00220974067292184,-0.00275313712705308,-0.00321851994083538,-0.000735385037103405,-0.000843311873008937,-0.000934318209217764,-0.00117678401854873,-0.0016407600983773
"14",-0.00423945881218971,-0.00444867234509826,-0.004625076215243,-0.00498916428505636,-0.00551536230193711,-0.00348682806849822,-0.00358448474480059,-0.00361224080583883,-0.00377276823062794,-0.00429373459949629
"15",-0.00378653383980956,-0.00408981525598946,-0.00453628160330484,-0.00511758802850898,-0.00553065130880011,-0.00281628498304645,-0.00300662029311718,-0.0031520652999386,-0.00349539900578525,-0.0039030577191323
"16",-0.00311152334140229,-0.00338482230713756,-0.00373216478779512,-0.00423725468980254,-0.00470569010267809,-0.00214784038401837,-0.0023173130132584,-0.00241548724257127,-0.00270994317666175,-0.00318125458567314
"17",-0.00279701514546823,-0.00313512461592648,-0.00366165752787461,-0.00430049533549097,-0.00466928839599116,-0.00165116378043323,-0.00189887656823299,-0.00208471954898121,-0.00251009396477606,-0.00286654963339408
"18",-0.00373600738213009,-0.00403080782454711,-0.00436100175799903,-0.00489714470332002,-0.00540285953396989,-0.00272288891116623,-0.00288461549325091,-0.00295570811667894,-0.00322887765482957,-0.00373107650444611
"19",-0.0042196419169572,-0.00458755748009408,-0.00493931870022193,-0.00557008906835277,-0.00604336068528804,-0.00281494759549959,-0.00301859716226145,-0.00311641531001342,-0.00345069545850855,-0.00392832134561389
"20",0.000643077982149322,0.000540726821212565,0.000206469210959907,-9.07257585738338e-05,-0.000386477690319224,0.000606802650946189,0.000594044872329215,0.000414798352283998,0.000288235212192851,3.15478307038198e-06
"21",-0.0036607354351214,-0.00388478384700712,-0.00414715210055691,-0.00456356067175768,-0.0051131263928502,-0.00289068794500555,-0.00300973574117927,-0.00306806862382968,-0.00327902868943607,-0.00383516504678996
"22",-0.00384013752734432,-0.00415158441515144,-0.00477103087791348,-0.00545537950431741,-0.00587738421777652,-0.00306001243648535,-0.00323672504810596,-0.00345431340373498,-0.00385273081642187,-0.00430926365997124
"23",-0.00481054286159899,-0.00518937808726695,-0.00573807930260529,-0.00644893325890574,-0.00702830883755171,-0.00355313425644839,-0.00379802308507804,-0.00399382275042144,-0.00442886035636823,-0.0050083011497553
"24",-0.00343700516310353,-0.00372047520398663,-0.00405929095544073,-0.00457248419482748,-0.00496103635326079,-0.00242582340237056,-0.00259809561469903,-0.00268826345901829,-0.00297943822158963,-0.00335360483585003
"25",-0.00317444873790596,-0.00349566415559281,-0.00385019643341074,-0.00441726533476081,-0.00485195318982531,-0.00194479482081668,-0.00214377339387568,-0.00223257588613457,-0.00256112284644412,-0.00297653945480423
"26",-0.00398415845990217,-0.00428391523924476,-0.00471545348880052,-0.00528723255336855,-0.00582864252034009,-0.00303209204721807,-0.00322083474985567,-0.00335252443841655,-0.00368649215689417,-0.00422752910099374
"27",-0.00305196117567972,-0.00330979390262634,-0.00349935456766971,-0.00393928014399472,-0.00468192693004428,-0.00197939985771145,-0.002110212912884,-0.0021031315066966,-0.00231318753661247,-0.00300759417124816
"28",-0.00348301760474024,-0.00378802531072593,-0.00431067727831816,-0.0049151020844222,-0.00548137836197793,-0.00259794863706096,-0.00276238435634702,-0.0030340450810411,-0.00338085089451287,-0.00392596144262051
"29",-0.00384786981529004,-0.00414081213431625,-0.00461648297455174,-0.00517721372021173,-0.00555061041929923,-0.00295329969402692,-0.00315653060077152,-0.00334871243206066,-0.00370913501032149,-0.00407289413645755
"30",-0.0042949267966609,-0.00461716175133521,-0.00500076225174552,-0.00556319806994721,-0.00598292649201638,-0.00306731216735578,-0.00328864222977795,-0.00341257575332348,-0.00376836836909344,-0.00418457510942513
"31",-0.00306811480260989,-0.00331572164305499,-0.00348887443849374,-0.00389145461073809,-0.00426197271520153,-0.00208511793105167,-0.00221068174628231,-0.00224714954112556,-0.00244225922866641,-0.0028219012034006
"32",-0.0044024059302611,-0.00472271815908694,-0.00522763651413742,-0.00583578744113208,-0.00627039996406506,-0.00332678483460258,-0.00356136213305387,-0.00374366853618956,-0.00415332931803295,-0.00458351157797509
"33",-0.00397313352960634,-0.00423703384407456,-0.00459460276022266,-0.00508965234393376,-0.00556317815901598,-0.0031416286884409,-0.00329105336398083,-0.00342261660579246,-0.00369505358583899,-0.00419198259193776
"34",-0.00430823224480798,-0.00462676727384942,-0.00502258475130103,-0.00560413523131131,-0.00617568587985685,-0.00315072446176682,-0.00335276586585517,-0.00345513891965418,-0.00379936580199156,-0.00436986909732604
"35",-0.00233889881645223,-0.00250994561264584,-0.00287744215460162,-0.00327180465933362,-0.00368166888051172,-0.00207105859370505,-0.00216088620286586,-0.00228517361543541,-0.00248930381133605,-0.00291099494566752
"36",-0.0051595199532685,-0.00550285042721372,-0.00592755773143679,-0.00653308880705567,-0.00712175169353126,-0.00386899641938614,-0.00411332952070563,-0.00424501294850954,-0.00463771234202953,-0.0052394680562125
"37",-0.00292185362246093,-0.00314298672768371,-0.00334371222515182,-0.00374581780803633,-0.00426388090329417,-0.00221482290091412,-0.00229638533574654,-0.00233361850677293,-0.00248762374614198,-0.00300505772067164
"38",-0.00491767601077326,-0.00532457772483619,-0.00599947948141775,-0.0067955831901216,-0.00730461104425958,-0.00366247778590697,-0.00394219823723695,-0.00418660073341228,-0.00469863348435854,-0.00518595758806681
