"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",0.00142110518640683,0.00120970728362068,0.000760072230946577,0.00029193726754206,6.36822332624066e-05,0.00190072529474114,0.00177585695432753,0.00159541782177474,0.0013181139727571,0.0010964887671493
"2",-0.000999267470160142,-0.00124159265939439,-0.00163905349304915,-0.00213806232466563,-0.00240829968504264,-0.000275152713911013,-0.000414825484356071,-0.000530381189807882,-0.000813661156712423,-0.00107900564316525
"3",0.00057847282376779,0.000530908245364166,0.000206496091027292,-3.86902314829882e-05,-0.000535327484041444,0.000224342266408801,0.000263599787323056,0.000107739288876778,3.30469959825344e-05,-0.000464148070805693
"4",0.000747137350007911,0.000584081909047912,0.000158217880360316,-0.00025576900470437,-0.000579005753192608,0.000961802002423392,0.000885078031604403,0.000718665315950979,0.000495586779436809,0.000169024475567389
"5",-0.00461416278044881,-0.00488785764177546,-0.00532198789072049,-0.00585089297603322,-0.00655721179442516,-0.00373892068457054,-0.00391661068088613,-0.0040846005774598,-0.00441067725894295,-0.00511989240873553
"6",-0.000995296378542784,-0.0012004770216335,-0.00156582786275774,-0.00198323446248296,-0.00226628157846177,-0.000445152554707083,-0.000556607463437073,-0.000727588621754475,-0.00096029313228708,-0.00123642462456799
"7",-0.000625362230722146,-0.0008340922949265,-0.00128763088653318,-0.00174605685046024,-0.00224000184243687,-8.92853868641012e-05,-0.000217143476258078,-0.00043305020696928,-0.000721304181741198,-0.00121783682420442
"8",-0.00293031758544588,-0.00319073032445123,-0.00351395712343461,-0.00399500541218182,-0.00445997781307443,-0.00202073221411741,-0.0021677392500588,-0.00226848234047192,-0.00253188520720765,-0.00300272174140137
"9",-0.00152630031614107,-0.00173997696936564,-0.0019831027312929,-0.00238210058644006,-0.00283446941182633,-0.000859098793066261,-0.000955064790958281,-0.00101889516941357,-0.00119846529507332,-0.00164234896663662
"10",0.000899405984158423,0.000751001653254261,0.000323865207656074,-7.81325266181205e-05,-0.000422802456068965,0.00102933882734223,0.000989134826389441,0.000790203478434847,0.000596151427573413,0.000248115928697435
"11",-0.000955838078484963,-0.00109592288230923,-0.00137377771479036,-0.00169894084761812,-0.00210936517110423,-0.000711829692644818,-0.000760564659708694,-0.000856345672771971,-0.00100081717635221,-0.00139997064433073
"12",-0.000402675589689168,-0.000535287560819069,-0.000843407487141648,-0.00118666771059049,-0.00159148330425944,-0.000281627073849705,-0.000299944311668308,-0.000412526041254623,-0.000540578224297495,-0.000939190520399888
"13",0.000696820047863886,0.00041778956326117,-0.000165436768456815,-0.000749555476011998,-0.00114837895238532,0.00145027165880886,0.00127871842840177,0.0009611551637817,0.000589955275035267,0.000207034558859455
"14",0.00194530698319911,0.00179442944184661,0.00148190714911577,0.00111475663054172,0.000729891730666878,0.00220207176689867,0.00216673524335586,0.00205641243796564,0.00190308149282728,0.00151816277772631
"15",-0.000195469954627667,-0.000238832907943089,-0.000461972740729266,-0.000657171668448605,-0.000996747933867711,-0.000488114069741846,-0.00044723187779679,-0.000531790965328872,-0.0005590351885724,-0.000896653163555597
"16",9.1483506850897e-05,-3.92355930710128e-05,-0.000360933863214449,-0.000703551902811288,-0.00119292175205426,0.000165216829222733,0.000134732143688272,3.32630982003848e-05,-0.000100980533260058,-0.000582784308649025
"17",-0.00116431829144117,-0.00137501681215848,-0.00174764740218259,-0.00219020070398383,-0.00287250739972253,-0.000668396386948613,-0.000774074299683456,-0.000917894815705505,-0.00114979028266172,-0.00182187675643614
"18",0.00121128306367535,0.00115137771634847,0.000922956858420304,0.00067292026546067,0.000266492768313012,0.00102630163426312,0.00107883241261209,0.00102543260620833,0.000981641615566166,0.0005643176627294
"19",-0.00205653084352827,-0.00224867996077297,-0.00260583181266353,-0.00300728635623051,-0.00363578548618834,-0.0015617523775114,-0.00167991918489703,-0.00181655719332201,-0.00205559012234065,-0.00268287713742329
