"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.000971688712350036,-0.00114137020536358,-0.00156769004857578,-0.00197784823896518,-0.00236608677797894,-0.000694333214557089,-0.000783928004528439,-0.000965360306180731,-0.00120074271572452,-0.00159560639112409
"2",-0.00151058121503006,-0.00172280671938975,-0.00198750761521364,-0.00236932827213908,-0.00275655220960265,-0.000776988035958642,-0.000904933319380196,-0.00100865948433332,-0.0012279367811703,-0.00161680973627464
"3",-0.00352975611213736,-0.00376996654226835,-0.00416994082498298,-0.00464505145532145,-0.00513561588049689,-0.00280437529575475,-0.00296873126073238,-0.00310674072682161,-0.00340485249330993,-0.00388366984450257
"4",-0.00112668829385824,-0.00130378879756833,-0.00156180508511442,-0.0019393280380767,-0.00243113150391218,-0.000688246506808886,-0.0007354544252813,-0.000804422909392415,-0.000946503212821316,-0.0014317573023339
"5",-0.00219940906192519,-0.00235954590559001,-0.00257310804442744,-0.00288447011464551,-0.0032896668658793,-0.00174131583743952,-0.00182257068994613,-0.0018795535949102,-0.00202925037645264,-0.00242819898520062
"6",-0.00349237337985275,-0.00374423298840503,-0.00389997001962446,-0.00431434950726307,-0.00471073991048273,-0.00246860938018539,-0.00258122363738971,-0.00258558866578105,-0.00276386802189694,-0.00315783338310574
"7",-0.00515925497754078,-0.00553825884478942,-0.00591000539590993,-0.00654646553534128,-0.00697359227302564,-0.00360178028648298,-0.00385533863954483,-0.00394411176464517,-0.0043366478483371,-0.00475693364781203
"8",-0.00390313652064828,-0.00417053513203549,-0.00446616079416095,-0.00493281743592888,-0.00527100836922901,-0.00289031842740636,-0.00306315035100986,-0.00314337932582785,-0.00342137317404811,-0.00375529215543022
"9",-0.00376170875027941,-0.00416671920254256,-0.00467715885090121,-0.00538919659551233,-0.00586932864126466,-0.00218786468707594,-0.00247942134897321,-0.00265396926522627,-0.00313107651671468,-0.00360112875134436
"10",-0.00376800376556072,-0.00402870283076558,-0.00453567146229431,-0.00506501135866546,-0.00538021683231584,-0.00308769547999114,-0.0032762794971823,-0.00349884000263462,-0.00384989758994144,-0.00417191711955473
"11",-0.00100453663515587,-0.00116906797536969,-0.00145839476168008,-0.00180644868279024,-0.00219514083679715,-0.000618791729213836,-0.000705264634644946,-0.000799589436473659,-0.000979079018258023,-0.0013583817420133
"12",-0.00155999723384334,-0.00169927549264787,-0.00201901836929391,-0.00236322238635606,-0.00275943841011543,-0.00138467704284445,-0.00143188516475517,-0.00154258374573954,-0.00169738633422361,-0.0020851340652056
"13",-0.00332209676605229,-0.00351302569081581,-0.00386120223340183,-0.00427029568606438,-0.00466695313989445,-0.00289451507254465,-0.00298944384518091,-0.00311363257571428,-0.00332223036995346,-0.00371776727569004
