"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00400138870636332,-0.00432991061348588,-0.00465437811160753,-0.00521844133432916,-0.00578077820030766,-0.00271901493099599,-0.00292127083449209,-0.00298820539824439,-0.00330619100051603,-0.00386557874455781
"2",-0.00324714943912145,-0.00351692890571184,-0.00387180914895485,-0.00438488988718807,-0.00480937070539368,-0.00236906475512987,-0.00250380022705474,-0.00262348587658007,-0.0028870663260695,-0.00333386039267784
"3",-0.00418971944380562,-0.00441728386755778,-0.00462654501424021,-0.00503535027857888,-0.00570319073813233,-0.00338961964459123,-0.00348749787592571,-0.00352030491404904,-0.00369763327265755,-0.00436325711186131
"4",-0.00569379934591229,-0.00600834688816504,-0.00635097811222009,-0.006899032330209,-0.00747540185249344,-0.00449709151734315,-0.00470285509921822,-0.00478180480478408,-0.0051053204634418,-0.00568093635582455
"5",-0.00452715594115586,-0.00483052501579213,-0.00517664153679238,-0.00571004763808483,-0.00628673695244685,-0.00341017992813325,-0.00360415148734168,-0.00370637853230664,-0.00402234807700742,-0.00460030954749627
"6",-0.00350473427828181,-0.00378889561175869,-0.00408657725560534,-0.00459112346049667,-0.00499624993914249,-0.00249616748484593,-0.00265016426739696,-0.00272566689088773,-0.00298438637879986,-0.0033784912817412
"7",-0.00331752211500021,-0.00358603752632477,-0.0037426391734738,-0.004162774950884,-0.00455407078188238,-0.00213773869085054,-0.00228704562449147,-0.00229575573577765,-0.00250935059556634,-0.00289934335468163
"8",-0.00168016506027515,-0.00190856468484345,-0.00228138988112377,-0.002741322352391,-0.00303121712374947,-0.00103075939852832,-0.00116712683090345,-0.00128745797678596,-0.00154888622816979,-0.0018438574103061
"9",-0.00434273162045837,-0.00463361935526624,-0.00499133229721378,-0.00551804638622486,-0.00605301074086137,-0.00331565185575026,-0.00350442528058656,-0.0035980603407848,-0.00390714872032535,-0.00442333429655966
"10",-0.00254984448368398,-0.0028124010833412,-0.00309062773731812,-0.00355516380260885,-0.00388165448609787,-0.00157897141531047,-0.00173258957272387,-0.0017923142494052,-0.00204222384069188,-0.00238169620701465
"11",-0.0040049153458576,-0.00437745108450583,-0.00469556695494123,-0.00531506009554706,-0.00565512445667174,-0.00245130788742782,-0.00267707177061869,-0.00273229667158065,-0.00308324364060844,-0.0034058684488649
"12",-0.00352926344665738,-0.0038151221563909,-0.00412364109470694,-0.00463879246907401,-0.0050063566324866,-0.00251691758522904,-0.00266976498515829,-0.00273994133925459,-0.00300124738220093,-0.00337117663962171
"13",-0.0032304129382706,-0.00350383375327909,-0.00377760195918743,-0.00425752141323617,-0.00467381755657142,-0.00221859172206314,-0.00236982644440831,-0.00242958562512282,-0.00267847056762184,-0.00307657200677013
"14",-0.0049824863621379,-0.00534806299317991,-0.00570750597120276,-0.00631165691660466,-0.00686859627810356,-0.00350599042213899,-0.00373151246423348,-0.00387738268076917,-0.00423661915360244,-0.00479260074602116
"15",-0.00271023372956177,-0.00298571945828713,-0.00336527722524584,-0.00389042347666485,-0.00445467233199155,-0.00182973921291723,-0.00199614103257639,-0.00209763543205758,-0.00239090503343835,-0.00294300227656521
