"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00116288581655968,-0.00131683582414524,-0.00131914357383577,-0.00152496233603763,-0.00166462276631788,-0.000760890699274895,-0.000880658837713661,-0.000848900225087275,-0.00100304438813033,-0.00114205878427125
"2",-0.00218437866450686,-0.00233288050362692,-0.00229826909258737,-0.0024830093513428,-0.00255678736658899,-0.00163766994341346,-0.00174594230564205,-0.00169807423472091,-0.00182870498925678,-0.0019017290812797
"3",0.00280227881867543,0.00283134294558,0.00282677431673815,0.00283836490695326,0.00278821802584758,0.00248053777270601,0.00259077193449007,0.0025474330316179,0.0026559107963975,0.00260551062615758
"4",-0.00171412322777013,-0.0018332273796498,-0.00179519005989601,-0.00194357670038892,-0.00202166065547968,-0.00131510638126685,-0.00137871687232116,-0.00134850420907215,-0.00142620007743238,-0.00150480146400007
"5",-0.00164055586833567,-0.00180214401653242,-0.00175804106267999,-0.00196185780843166,-0.00204014503162296,-0.00108903492222852,-0.00118257074697206,-0.0011374819822211,-0.00125320547321318,-0.00133129855282422
"6",-0.00112375820144997,-0.00120836467845207,-0.00117342639857434,-0.00127873481415729,-0.00135869210011483,-0.000857506598841144,-0.000888323890051341,-0.00087063032034386,-0.000908540360537835,-0.00098963642066814
"7",-0.00200464982997522,-0.00216973970617012,-0.00211436995037192,-0.00231530036246293,-0.00237054482131688,-0.00139450281486501,-0.0014920737104778,-0.001449401161348,-0.00156695512937855,-0.00162252883416107
"8",-0.00176436795152551,-0.00189545183166131,-0.00185705407426906,-0.00202099216648619,-0.00207027469384672,-0.00131753716311417,-0.00139552983370768,-0.00135682907743625,-0.00145107562725729,-0.0014992819247062
"9",-0.00101440183031468,-0.00108408975428316,-0.00106067475869186,-0.00114935779465052,-0.00120445389092845,-0.00081447186269611,-0.000841326032978523,-0.000828704248647444,-0.000863205242931011,-0.000918526363370629
"10",-0.00143554584164357,-0.00160423045046028,-0.00157997551995595,-0.00180022624332626,-0.00186065817204644,-0.000930906605213774,-0.00103918837323387,-0.00099898595062463,-0.00113869440730018,-0.00119724766717357
"11",-0.000137389812188745,-0.00019896785141318,-0.000189359713615182,-0.000274052123694196,-0.000312141772301877,-3.29632110212404e-05,-5.29406875458304e-05,-4.73391281957361e-05,-7.68695784139019e-05,-0.000116682664138652
"12",-0.00283749414101016,-0.00295137263891847,-0.00294482021009337,-0.00309732240873907,-0.00325484332542348,-0.00259604824306921,-0.00265865243563605,-0.00264943580298076,-0.00273436226424513,-0.00289366966970924
"13",-0.00384205335466732,-0.00410997278018047,-0.00408386740798869,-0.00442231731675123,-0.00450209856010252,-0.00290339865979854,-0.00312710304868532,-0.00305781341434398,-0.00333250071618347,-0.00341075283926955
"14",-0.00218451056969862,-0.00232867376630776,-0.00228920176945717,-0.00247137236074478,-0.00256090477661973,-0.00168761755837238,-0.0017698468819163,-0.00173101507095345,-0.00183355118483306,-0.00192244686836735
"15",-0.00219417331966559,-0.00227310045613337,-0.00225361924249814,-0.00235432446478933,-0.00247915508405354,-0.00196618428319533,-0.00201031887429058,-0.00199205206559753,-0.00204654434651385,-0.00217029920223141
