"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00234294181697465,-0.00253075123728731,-0.00259899669192614,-0.00287379587761676,-0.00301620550580158,-0.00170078209079979,-0.00181271027447806,-0.00183161045251947,-0.00199251228444111,-0.00213435850415514
"2",-0.00307473055611983,-0.00326439017122195,-0.00326007946833362,-0.00351343070074976,-0.00368485653090752,-0.00226315737611419,-0.00237121257518983,-0.00233626295201311,-0.00247251921550586,-0.00264395622078899
"3",-0.00136673613007475,-0.00154383200159484,-0.00168853631717615,-0.00197490628565226,-0.00214062833603665,-0.000892811746372746,-0.001022184740998,-0.00107169216503645,-0.00127124926484115,-0.00143254674273001
"4",-0.0024744768617222,-0.002683093681308,-0.00273198124190752,-0.00303155719056986,-0.00320330430493184,-0.00169022821959919,-0.00182059341280222,-0.00180192790868067,-0.00197974480225172,-0.00215020099167964
"5",-0.00185410613326225,-0.00206047370602772,-0.00214368730831685,-0.00245121312315375,-0.00259290038714796,-0.00115180663883836,-0.00128396733492313,-0.00129168479014309,-0.00148160888161461,-0.00162119532410661
"6",-0.00254818629712658,-0.0027805402640552,-0.00286254462447604,-0.00320372410980933,-0.00330839919171792,-0.00170353805403894,-0.00185955025156354,-0.00185135108159568,-0.00207011110945254,-0.00217403383846676
"7",-0.00188190981546238,-0.00205821524027857,-0.00203625112218956,-0.00226920110350584,-0.00245465589145428,-0.00114997962045496,-0.00123085098885293,-0.00120139867520451,-0.0013042963381225,-0.0014883924371372
"8",-0.00347716780252737,-0.00371030559712795,-0.00386144068467932,-0.00422108046183609,-0.00443739561064282,-0.00276636313061704,-0.00293727086187125,-0.00298064979010471,-0.00323279823458363,-0.00344685879786369
"9",-0.0011925363287833,-0.00131754859157642,-0.00141329224951409,-0.00162707426679325,-0.00177067722490121,-0.000944846389864239,-0.00100281967002827,-0.0010392388340329,-0.00114708057625131,-0.00129326769215678
"10",-0.00222040551187411,-0.00233331987826577,-0.00238695786860957,-0.00256572188311374,-0.00273260016551789,-0.0019375098153034,-0.00199473264142614,-0.00200201217110699,-0.00208993530857268,-0.00225735343692334
"11",-0.00180542424426475,-0.00195374017266809,-0.00202567641790117,-0.00225269801667137,-0.00240592066877747,-0.0013580276117195,-0.0014539215326798,-0.0014619965800683,-0.00160139075177074,-0.00175100745438466
