"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.0024729615253075,-0.00267211974876157,-0.00270494490874418,-0.00298654968024443,-0.00314882165674075,-0.00168843378255647,-0.00180841346550942,-0.00178253467974578,-0.00194423004791634,-0.00210341082537543
"2",-0.00200943553860712,-0.00221950077434519,-0.00229185075257375,-0.00260318584098061,-0.00280970121933112,-0.00128613411615862,-0.00140949411909019,-0.00141298681162681,-0.00159202753235217,-0.00179627170499367
"3",-0.00064218764402402,-0.000722351887962403,-0.000848464382460363,-0.00102054712692108,-0.00120741234365573,-0.000744591957663133,-0.000769507709195011,-0.000819039014449658,-0.000891436112353018,-0.00107516447808166
"4",-0.00131013337389313,-0.00150480588237155,-0.00156268195864815,-0.00185007900514061,-0.00208574098718548,-0.000631785406281957,-0.000747850899817024,-0.000734013599213881,-0.000895384103547481,-0.00112361387079237
"5",-0.00151523546797087,-0.00170576598344753,-0.00183407703942443,-0.00214054787668315,-0.00232005580817509,-0.00100869536439282,-0.0011300316344431,-0.00115966139170752,-0.00134731326995712,-0.00152627178932238
"6",-0.0017808168454591,-0.001992342503892,-0.00199336551675164,-0.00228811720300659,-0.00243959557257104,-0.000901177135886791,-0.00100471162313299,-0.000965158040729063,-0.00110629322480831,-0.00126325216218197
"7",-0.00260302750519058,-0.00284975930879085,-0.00287525437516152,-0.00321693477458761,-0.00340491908001544,-0.00158441468302144,-0.00173182754354978,-0.00169495865029483,-0.00188984565437997,-0.00207417059394965
"8",-0.00280786426727001,-0.0030367475523469,-0.00316263894265071,-0.00352772411616072,-0.00374853507784716,-0.00220872247446954,-0.00233042585403298,-0.00235498331124345,-0.00254746913001906,-0.00276730526350008
"9",-0.00204991390084129,-0.00220575366974877,-0.00228145886208965,-0.00252672104178008,-0.00270524043151235,-0.00160275161818754,-0.00169136793475866,-0.00169494930140909,-0.00182899002252552,-0.00201128680230981
"10",-0.00209361590592624,-0.00239195740100916,-0.00272600913889108,-0.00322371422256263,-0.00337430984572766,-0.00131231479252255,-0.00153849446147176,-0.00172974703070056,-0.00210320785189958,-0.00224888602184433
