"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00336604440309894,-0.00367834677662744,-0.0039872772259294,-0.00452061196884332,-0.00488799949273795,-0.00214925941170899,-0.00234452074629493,-0.00241594560382429,-0.00272018679987427,-0.00307627049617025
"2",-0.00369944289832368,-0.00399792474046391,-0.00426328689626115,-0.00475459998045938,-0.00529252773685828,-0.00247899952273056,-0.00266565314618372,-0.00273944366349546,-0.00302776135713743,-0.00356851879764856
"3",-0.00200177446520711,-0.00223758432106007,-0.00260398326663481,-0.00308256254764822,-0.00352321913279024,-0.00134810436981352,-0.00146096113133723,-0.00158875520862252,-0.00182883759562255,-0.00228642946438898
"4",-0.00528116023129292,-0.00567813869113324,-0.00622321443184794,-0.00691818086793062,-0.00737732587551049,-0.00378412022063071,-0.00408682254605739,-0.00432374013037169,-0.00481474114433937,-0.0052568750139932
"5",-0.00427973018825636,-0.00462709329815761,-0.00485655353888543,-0.00542373359796357,-0.00588207272539671,-0.00283013079075093,-0.00300862459893874,-0.00301981658875416,-0.00329209167443176,-0.00375334011681014
"6",-0.0032202333406232,-0.00351882781391564,-0.00374946925519301,-0.00423681262937204,-0.00461645700258671,-0.00196304075342582,-0.00214002559858388,-0.00217315855247999,-0.00243804098693856,-0.0028207144862176
"7",-0.00347222122969338,-0.00369061306023107,-0.00395124516804333,-0.00435122290731378,-0.00478097249857459,-0.00272831148137494,-0.00285665023517223,-0.00291807588078442,-0.00313216516733862,-0.00355020697024098
"8",-0.00247653766875016,-0.00264296027883451,-0.00282020076248333,-0.00313322392816638,-0.00355034296661116,-0.00196236999568458,-0.00202731473042859,-0.00206494942771966,-0.00219298790767495,-0.00260776026592956
"9",-0.00341162768105824,-0.00373685713173548,-0.00397633720585235,-0.00450237935168351,-0.00495785314583061,-0.0020624323962541,-0.00225118535799277,-0.00228923180319809,-0.00256936135489052,-0.00302638583373988
"10",-0.00395569286290034,-0.00431498821714414,-0.00469511766587407,-0.00530899960103711,-0.00572843729562965,-0.00254022573754572,-0.00277675502838141,-0.00288545887237437,-0.00326223431566291,-0.00368689499782075
"11",-0.0016033376375938,-0.00183014570455783,-0.00211501895638888,-0.00255280524594135,-0.00292297627816306,-0.000887203538167061,-0.000990963608270557,-0.00106201612883183,-0.00126644123896485,-0.00162563214269943
"12",-0.00406166991757392,-0.00434241771919486,-0.00451932315856543,-0.0049710260686411,-0.00548045227145296,-0.00290459107955397,-0.0030490298271645,-0.00306502378024233,-0.00327904381065201,-0.0037947501281278
"13",-0.00228694894771374,-0.0025211009784337,-0.00285622129838703,-0.0033207573624898,-0.00380190128198258,-0.00159649210088858,-0.00171636405427794,-0.00180880644668066,-0.00204763340080337,-0.00251872378496794
"14",-0.00482962003675288,-0.00514567298303619,-0.0054821282013986,-0.00604139185545168,-0.00663058602644924,-0.00361818812993712,-0.00380624540372702,-0.00387748892623548,-0.00418868261006356,-0.00477431334994739
"15",-0.00542068386383547,-0.00577707650198643,-0.00613192351614398,-0.00673531553116835,-0.00728609424884406,-0.00401542464406716,-0.00424360213047158,-0.00433691292154517,-0.00469383840542366,-0.00523532118009994
"16",-0.00262931368213543,-0.00285005104039036,-0.00308148484204368,-0.0034701565778759,-0.00382393266950327,-0.00183082304475821,-0.00195924614502661,-0.00201812531540833,-0.00222835506001461,-0.00257401709120171
"17",-0.00194013003143107,-0.00215586397864007,-0.00244495974886204,-0.00286928831107825,-0.00344197604962793,-0.00130221379153863,-0.00137867713223049,-0.00149846123194926,-0.00167865652761243,-0.00225457867150584
"18",-0.00431656828054785,-0.00462309235633507,-0.00486473727585779,-0.00536381263164989,-0.00579217433440889,-0.00301535157249414,-0.00320320828880853,-0.00323848727286944,-0.00351826021439213,-0.00394165991942312
"19",-0.00231233426182572,-0.00253545958951906,-0.00273865348957307,-0.00313604887751992,-0.0036339475270566,-0.00154395019918117,-0.0016434523163545,-0.00168303009451339,-0.00185780873083095,-0.00235281550430483
"20",-0.00477376567049335,-0.00508535490057987,-0.00533328861713752,-0.00583908518799921,-0.0062857009177099,-0.00346104255081214,-0.00365443455141443,-0.00369739151476524,-0.00398448187500409,-0.00442345770661086
"21",-0.000394454737362242,-0.000588395372593468,-0.000976233580402878,-0.00140522029948279,-0.00168677623180321,8.04316852894916e-05,-1.87457756789513e-05,-0.000174969313782821,-0.000410131782594829,-0.000691897885809695
"22",-0.00679885791307425,-0.00725990371933956,-0.00781233400651926,-0.00860698120457275,-0.00932959580080982,-0.00498827119289306,-0.00532863968044035,-0.00550637762816749,-0.00604319968998096,-0.00672039595880847
"23",-0.00427980133723313,-0.00457194413764125,-0.0051191127996966,-0.00570071559315785,-0.00613584396232896,-0.00339947003218612,-0.00359756600872046,-0.00388020229857081,-0.00426791546169729,-0.00470768765681716
"24",-0.00305449379610678,-0.00323788025858968,-0.00351253608604351,-0.00389267742192017,-0.00447916110217074,-0.00257580875903978,-0.00264670621074871,-0.00273717515150463,-0.00290598497728241,-0.00348684392710658
"25",-0.00251313585701909,-0.00270315698466589,-0.00299405664346755,-0.00336538353331985,-0.00362264982395858,-0.00198640742311747,-0.00210066342617376,-0.00220252244272757,-0.00240801144827243,-0.00266519701438526
"26",-0.00343755431427645,-0.00371514059693658,-0.00404494401512145,-0.00454229774631226,-0.00489313498468986,-0.00245899465203949,-0.0026311954438369,-0.00272746563580976,-0.00301281808039223,-0.00335366097176131
"27",-0.00240573819997057,-0.00259793431272425,-0.00279632799547461,-0.00314530901320007,-0.0034953975159708,-0.00174134541102299,-0.00183963760280104,-0.00187294104659324,-0.002038328387697,-0.00239161826551672
"28",-0.00286636203312978,-0.00307201083277275,-0.00331598631045543,-0.00370297325312477,-0.00403814346851476,-0.00220646736413616,-0.00230303659393701,-0.0023682755295111,-0.00255112200995115,-0.00288292851558751
"29",-0.00470295818806261,-0.00504751829184924,-0.00553330554003949,-0.00617402376507049,-0.00670278288987661,-0.00355716604019623,-0.00376950506399349,-0.00396585088706415,-0.00434463028733945,-0.00486278919757856
"30",-0.00371506013678046,-0.0039789850203715,-0.00444849972857325,-0.00496824508392648,-0.00539670457346002,-0.00295671995559856,-0.00313514222430761,-0.00335574405663057,-0.00369071538438146,-0.00412598771407518
"31",-0.00259527507330034,-0.00291646828836769,-0.00318392256588145,-0.00373191566044682,-0.00426678240687741,-0.00135340756205654,-0.00151357211597081,-0.0015575217652849,-0.001818351368058,-0.00233807318357655
"32",-0.00217535670792449,-0.00237278420079439,-0.00261042364869657,-0.00299721071065657,-0.00352650838904498,-0.00161893051259731,-0.00168480936739483,-0.00174957444972495,-0.00190088734090509,-0.00243168219090477
"33",-0.00218544993743339,-0.00246460763949094,-0.00298618052448334,-0.00356290712832273,-0.00394055962092658,-0.00142405879619667,-0.0015886861316763,-0.00181988376146172,-0.00215868550225976,-0.00250955290152581
"34",-0.00392217589548932,-0.0042382970279559,-0.00451091615952129,-0.00503836052526658,-0.00543246442319911,-0.00266121910389786,-0.00284601322532495,-0.00290458704845189,-0.00319107984606823,-0.00357979235128878
"35",-0.00398551852582527,-0.00429345153131547,-0.00464416440995368,-0.00518362612905612,-0.00561625955515653,-0.00281759031575424,-0.00300884424610228,-0.00313026827233315,-0.00344993626312141,-0.00387979626763289
"36",-0.000913075433741611,-0.00103267657860377,-0.00131853620255333,-0.00163462607967966,-0.00205976328277139,-0.000871637146311581,-0.000879854246365143,-0.000982578824020384,-0.00108669994593154,-0.00150855922610026
"37",-0.00341114040943394,-0.00363457892508707,-0.00399091473956968,-0.00443598696998361,-0.00493432628502063,-0.0027716763413112,-0.00290553119774713,-0.00302219409315903,-0.00327408894977518,-0.00376965585852546
"38",-0.000206887866339446,-0.000459474723570941,-0.000814130630977455,-0.00130067504214779,-0.00170386158893583,0.000600124859797323,0.000453676523280604,0.000350757510421069,8.15373737448419e-05,-0.000320753262115656
"39",-0.00396536665780549,-0.00428301062356387,-0.00452261897738198,-0.00504291588810984,-0.00550086163890479,-0.00269067613513862,-0.00286104492895815,-0.00290895691093745,-0.00317443743380843,-0.00360880175634018
"40",-0.00375881731090124,-0.00409212194093213,-0.00445976828070619,-0.00503313090270551,-0.00546867231104797,-0.00244987334736913,-0.00267755634210373,-0.00277902292899651,-0.0031372987744389,-0.00356396361664497
"41",-0.00424777628380982,-0.0046024643276668,-0.00485848160318244,-0.0054285624678811,-0.00585259149817324,-0.00273643541861785,-0.00294446992588,-0.00297934825897605,-0.00328684722315707,-0.00370648209540476
"42",-0.00398649365284603,-0.00426376851899554,-0.00458538923705143,-0.00507833558023946,-0.00543924633535295,-0.0030007616550711,-0.00317273210318943,-0.00326812391816651,-0.00354792180885523,-0.00390911224015262
"43",-0.00351114679838413,-0.00388953183044119,-0.0042477210537187,-0.00488316793370035,-0.00531870737791188,-0.00204361068294116,-0.00227408275471413,-0.00237877700920033,-0.0027402562954397,-0.00316619886002742
"44",-0.00315243565003116,-0.0034066935275196,-0.00377812323094543,-0.00426813947633241,-0.00480431545160659,-0.00235531827337722,-0.00250540063928522,-0.00263193629207373,-0.00291151612294726,-0.00342877197850909
"45",-0.00387298236820426,-0.00421182228854712,-0.00471788872816594,-0.0053547628003559,-0.00592222222103316,-0.00269339979436767,-0.00293221726517188,-0.0031161279356584,-0.00353722017327308,-0.00409484853354204
"46",-0.00397623164096469,-0.00429050614908592,-0.00468827645350127,-0.00527022993074173,-0.0056827971154363,-0.00286690841324298,-0.00306274330888218,-0.00315472386714872,-0.00348730338991314,-0.00388642777152334
"47",-0.00308662356678977,-0.0033380641124332,-0.0036545839170924,-0.00411179443224119,-0.00452082476253717,-0.00221404181555216,-0.00237076341389165,-0.00247270145537006,-0.0027382715415154,-0.00314146070595833
"48",-0.00521921889512809,-0.0056137457631172,-0.0059514885633962,-0.00659302447992794,-0.00699347597273054,-0.0035487257977502,-0.00380509211814438,-0.00388079563525109,-0.00426556399357513,-0.00466567724920554
"49",-0.00541606099822401,-0.00577104969069629,-0.00614328704046133,-0.00674322136062928,-0.00738610919713502,-0.00401657955275296,-0.00426200424569027,-0.00436730249921499,-0.00474488375805443,-0.00536943298395533
"50",-0.00247356690002451,-0.00268699404143074,-0.00300542237787638,-0.00342338980885816,-0.00378511382284245,-0.00187035263804935,-0.00199034591986885,-0.00209692744953962,-0.00232298894869472,-0.00269817136562289
"51",-0.00393576925788024,-0.00419477755751055,-0.00458127458124854,-0.00506723109823182,-0.00547068151184865,-0.00307455843105922,-0.00326098108172873,-0.00338991305148937,-0.00370401536167789,-0.0041036587595511
"52",-0.00112409640505392,-0.00138366571323514,-0.00173745534368689,-0.00223539971277865,-0.00254190938759794,-0.000313463391833657,-0.000459741517293723,-0.000555728188312564,-0.00082231202871594,-0.0011063446393647
"53",-0.00148597976934996,-0.0017254289464292,-0.00199845302315136,-0.00244731384060506,-0.00268355733328667,-0.000693523371846953,-0.000797367663376326,-0.000875283634198014,-0.00108248168358099,-0.00131932770781443
"54",-0.00367125731949881,-0.00398390311884296,-0.00433615945954702,-0.00488786310268875,-0.00526503227287609,-0.00247994424880344,-0.00267871728166755,-0.00277492867798144,-0.00310558712361544,-0.00348018500225785
"55",-0.00228403060666635,-0.00251220167208341,-0.00283002260071629,-0.00326795471997966,-0.0037115481795339,-0.00157001136950224,-0.00170504430501954,-0.0017935615703886,-0.00203507025182948,-0.00246698021689735
"56",-0.00667945751065154,-0.00719542379810226,-0.00790674020510091,-0.00883487284668972,-0.00935113973702584,-0.00478039727015038,-0.00516020921668886,-0.00542024462986789,-0.00605755776669932,-0.00657746856011486
"57",-0.00448723230147199,-0.00488104159348405,-0.00524212623487729,-0.00591050695793646,-0.00630665675336077,-0.00292345427143283,-0.0031557492881611,-0.00322313372746032,-0.00358872945371772,-0.00398497606345358
"58",-0.00530708895954023,-0.00564146350549277,-0.00590130366564804,-0.00643977744896328,-0.0071794975939392,-0.00385997267061552,-0.00407339710193793,-0.00410958372761161,-0.00442168702816092,-0.00515747707528068
"59",-0.0026425547590778,-0.00283659807771454,-0.00324503574107998,-0.00366096601179507,-0.00404301145227364,-0.0021767879975678,-0.00230032687126129,-0.00249485900546617,-0.00275236718930275,-0.00312846986960935
"60",-0.00276315310462324,-0.00300946007877424,-0.00320399629916922,-0.00362548979572841,-0.00392212530648921,-0.00185695980275542,-0.00197041572658232,-0.00200051273155444,-0.00218524082809806,-0.00248278551254149
