"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00104410998726206,-0.00112987076785543,-0.00106850685283099,-0.00116249330067908,-0.00117622309120559,-0.000669372941177935,-0.000712188571942509,-0.000678329271605829,-0.000724473557560527,-0.000738168585622371
"2",-0.000241586524802079,-0.000334365132864824,-0.00029780023138785,-0.000411338333832757,-0.000419828098459832,-5.42730818715086e-05,-0.000109427182610446,-8.10325386282115e-05,-0.000149180089449464,-0.000157922824465104
"3",-0.000629387476278686,-0.000694186023463347,-0.000662244372338733,-0.000740061645459056,-0.000771018508964297,-0.000485699773627748,-0.000515219436595181,-0.000497715437282826,-0.00053355176989456,-0.000564226722710633
"4",-0.0019214158503657,-0.00203356155161312,-0.00197488678327676,-0.00210370323041802,-0.00214047658037714,-0.00152009821210746,-0.00160779634076343,-0.00154832817114454,-0.00164610873336124,-0.00168263170317026
"5",-0.00111504243194767,-0.0012129360571456,-0.00118543893593842,-0.00130563603313533,-0.00132339152909698,-0.000931937617313715,-0.00100826348157648,-0.000977396287932187,-0.00107038490681474,-0.00108813080662396
"6",-0.000163120061220876,-0.000225640137435479,-0.00020789533960081,-0.000288733996444594,-0.000306354357655386,-0.000122714454998392,-0.000148317433096363,-0.000141376456145712,-0.000178125062853248,-0.000196330321205712
"7",-0.000921886187097219,-0.000995666595647734,-0.000951237226841347,-0.00103493167193438,-0.00105128425026003,-0.000649855796224832,-0.000695638500225004,-0.000663043626229171,-0.000713788025382891,-0.000730054187976088
"8",-0.00166169797446796,-0.00176457510334302,-0.00170107348819434,-0.00181715356938552,-0.00184929943964549,-0.00126044354421121,-0.00132339519198093,-0.00127728266854235,-0.00134679579888104,-0.0013786932392407
"9",-0.000605651957680908,-0.00070120589731496,-0.000640798031580786,-0.000748616061323431,-0.00077117068264818,-0.000236434979030782,-0.000290881225075921,-0.000250179641281604,-0.000310168146679989,-0.000331912342074395
"10",0.000381013529963538,0.000323505846387687,0.000338835764936266,0.000266835764998082,0.000264618583102399,0.000466748706420753,0.000418542341713927,0.000443296964654624,0.000385323409573562,0.000383508455415873
"11",-0.000959228536272493,-0.00102690137406147,-0.000981820740093687,-0.00105743744839943,-0.0010792769716505,-0.000689159852331532,-0.000724541973797974,-0.000697615685757075,-0.000736335876700388,-0.000758358457455243
"12",-0.00126081028910734,-0.00139633944486478,-0.00132277181410083,-0.00147846537624211,-0.00148790002963094,-0.000785620356512064,-0.000879742990224786,-0.000816450363865499,-0.000922195029758409,-0.000931635900546963
"13",-0.000328153167574164,-0.000327230036643083,-0.000329015526754189,-0.000330942396674836,-0.000352994383043934,-0.000418807955231427,-0.000399476271941064,-0.000414738526985294,-0.000395390159391797,-0.000417603678051599
"14",-0.000385326108060125,-0.000410483461049531,-0.000416670277644785,-0.000454827280272328,-0.000484011742278766,-0.000517682284757304,-0.000524774485561467,-0.000532873406857033,-0.000547948493924115,-0.000576927511959127
"15",-0.000168026525181586,-0.000216325383132783,-0.000198178499377087,-0.000258227506721668,-0.000269342316782705,-9.43199056340145e-05,-0.000116011603731036,-0.000107990784090339,-0.000136548450000185,-0.000147842412187781
"16",-0.00106889792562068,-0.00118648433644162,-0.0011241071269922,-0.00125957469329123,-0.00126588359056977,-0.00065143761859792,-0.000738455662763268,-0.000678801656132496,-0.000776291370858493,-0.0007822972428354
"17",-0.00223160720186511,-0.00232820133289143,-0.00226755139837147,-0.00237800126681283,-0.00244215635577486,-0.00188984805894121,-0.00193249997454522,-0.00190141471883526,-0.00195027047162217,-0.00201371234883486
"18",-0.000924393150192175,-0.00106515950162327,-0.000995542798063923,-0.00116066847745798,-0.00118018749543081,-0.000480203351992694,-0.000571569960030417,-0.000516032546115948,-0.000622940347191768,-0.000642435820033878
"19",-0.00113689447310958,-0.00121796422283255,-0.00115917540184532,-0.00124818255730272,-0.00127933276545915,-0.000800558662591198,-0.000836007840227459,-0.00080791370040481,-0.000846297225011817,-0.000876488227353204
"20",-0.00156250008094892,-0.00164314752927095,-0.00159362627982078,-0.00168583317893952,-0.00171755937052362,-0.00128807837561893,-0.00132944924744263,-0.00129936040116884,-0.00134574363377521,-0.00137725379102594
"21",-0.0010401869037229,-0.00106331528549576,-0.00105214464516027,-0.00108230310009027,-0.0011261200125293,-0.00106035873405358,-0.00105337447483995,-0.00106013603182202,-0.00105502157845751,-0.00109833490211186
"22",-0.00210675400565395,-0.00219296553935322,-0.00219007959125706,-0.00230141915332756,-0.00236889431655454,-0.00204636641860265,-0.00212077377676588,-0.00210892039981102,-0.00220434678695596,-0.00227190286253791
"23",-0.00131655104493901,-0.0014182255740483,-0.00136474990743807,-0.00148135811719983,-0.00150337418602367,-0.00093794146961826,-0.00101947997932021,-0.000963898162576135,-0.00105486136680619,-0.00107756035204804
"24",-0.000646645913385051,-0.000717253690818339,-0.000699859777270881,-0.000789099455726334,-0.000809585842737548,-0.000543697354933437,-0.000595487663987947,-0.000574142871238618,-0.000638771854405049,-0.000659421261085497
"25",-0.0011214538907755,-0.00120687695234785,-0.00116243351378003,-0.0012628749588977,-0.0012948940703861,-0.000872449835104347,-0.000921322328825349,-0.000890359992830682,-0.000947851584400419,-0.000979781300689314
"26",-0.000604840443415127,-0.000642582518702016,-0.000618011373232109,-0.000660855154400148,-0.000676913074802994,-0.000480066045480789,-0.000496108780654203,-0.000484544855307982,-0.000502551318198626,-0.000518687657477328
"27",-0.00137694387420566,-0.00149823438530211,-0.00143569864344779,-0.00157564193255713,-0.00159921242312917,-0.000968870243522961,-0.00105932678663172,-0.00100006763866008,-0.00110189295562245,-0.00112561490616863
"28",-0.000847218058934062,-0.000905847258195321,-0.00087840935880743,-0.00094870731514438,-0.000970166514035746,-0.000721069010264798,-0.000753441282311753,-0.000734796027569929,-0.000773366439459098,-0.000794928987945114
"29",-0.00130615047426735,-0.00140955282260428,-0.00134114822905709,-0.00145577450646426,-0.00146964322619926,-0.000851407460077391,-0.000915667237096702,-0.000866310817806577,-0.000936027897655989,-0.000950061028418492
"30",-0.00151259060766569,-0.0016715413940289,-0.00157978693937038,-0.00175955963392092,-0.00177607137300437,-0.000868935924153517,-0.000986768467460724,-0.000902539232282844,-0.00103288540126898,-0.00104878961446649
"31",0.00112739343210852,0.00114619628644953,0.00113082531388714,0.00114413435943635,0.00113309417215105,0.000890918501676434,0.000940958866514592,0.000904982847136864,0.000953879707025956,0.000942368830156135
"32",-0.000897955403015857,-0.000949834451009181,-0.000936949288704629,-0.00100419170911379,-0.00104207069555238,-0.000883534793385588,-0.00091087443681222,-0.000901029570808906,-0.00093756936033706,-0.00097501116601944
"33",-0.00159514075381397,-0.00172226892551044,-0.00163508530392171,-0.00177500099466658,-0.00181010150299487,-0.00103123463713631,-0.00110479259244669,-0.00104785808395858,-0.00112737668190331,-0.00116257117093498
"34",-0.00186952804374138,-0.00205023848584061,-0.00194764852935745,-0.00215141476061226,-0.002168472942132,-0.00113986274038955,-0.00128029749765177,-0.00118266488917816,-0.00133760111403515,-0.00135401788942268
"35",-0.00059227968053781,-0.000650422511028921,-0.00061832354130534,-0.000686876513903893,-0.000712280621821829,-0.00041354624183653,-0.000442896512545254,-0.000421791893406153,-0.000456054326446008,-0.000481612836553365
"36",-0.00139390140420441,-0.00146419964625459,-0.00141980476085243,-0.00149942252211818,-0.00155329609555237,-0.00113000077763786,-0.00116897328099462,-0.00113969583459464,-0.00118258131265198,-0.00123711927012823
"37",0.000215475857883103,0.000139764922355855,0.000164896803490596,6.81844200103141e-05,4.60173617052397e-05,0.000343902871782099,0.000307853574359946,0.00032334681347354,0.000273466767728565,0.000251647657092745
"38",0.00139430023396525,0.00145796685171761,0.00141615920713529,0.00148065934354942,0.00147038237936104,0.000947578217963498,0.00103460712845701,0.000969791157289687,0.0010607085694591,0.00105101068147971
"39",-0.00131976714748996,-0.00144069046010176,-0.00135558149434406,-0.00148812270257877,-0.00151269005633456,-0.000777216126963015,-0.000843060721332232,-0.000791250256107413,-0.000862206279867416,-0.000887244407375096
"40",-0.000302526007961467,-0.000345584964161731,-0.000324963974792731,-0.000378869795149611,-0.000399990175889024,-0.000251344508446727,-0.000258856527888853,-0.000255487163808393,-0.000267573681416098,-0.000288254022946404
"41",-0.00119976482351296,-0.00130104132751754,-0.00123975124614297,-0.00135432006993307,-0.00137219292357878,-0.000802228823807599,-0.000868963297373028,-0.0008197051128938,-0.000893004213300989,-0.000910418426188954
"42",-0.00156480187670009,-0.00170884553065603,-0.00162783625794365,-0.00179139637695483,-0.00180345260539,-0.000992313202728886,-0.00109831597290946,-0.00102552844098223,-0.0011436763373697,-0.0011559210792686
"43",-0.000900909441106358,-0.00099605631228155,-0.000932728574329833,-0.00103909753220556,-0.00105718058505159,-0.000521552908567719,-0.000570991299025919,-0.000533177998491566,-0.000587513507645276,-0.000604636742485861
"44",-0.00129118658277818,-0.00144766241971432,-0.00138144625432709,-0.0015668353194282,-0.00158684685253651,-0.000814970040505762,-0.000936650516566848,-0.000868478678332067,-0.00101130854514364,-0.00103114177091871
"45",-0.00034249616878864,-0.000455179056796887,-0.000376746695916562,-0.000501134724601644,-0.00050288699247222,0.000136153806497604,7.85006611227039e-05,0.000123531276002821,6.10074960702042e-05,5.99762144340723e-05
"46",-0.000555766423121269,-0.000616151386497994,-0.000581133943739601,-0.000653177492035066,-0.000676280502146295,-0.000408581922602355,-0.000424518824359077,-0.000413227803971025,-0.000433791628482976,-0.000456747468733283
"47",-0.00173897888362557,-0.00189792282487451,-0.00182126528897183,-0.00200579950358913,-0.00203283769835443,-0.00121987561232907,-0.00134601047296385,-0.00126548438988156,-0.00140799951307772,-0.00143518787332178
"48",-0.00166639495447097,-0.0017757205023546,-0.00170165302642237,-0.00182226115205868,-0.00184680895773829,-0.00119581474694202,-0.00125924865278407,-0.00121103589193718,-0.00127983914776897,-0.00130469520827164
