"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00338290569638577,-0.00363312426990303,-0.00398182360640073,-0.00445218310144938,-0.00480391357660279,-0.00258664310216281,-0.00274333903930721,-0.00285805411047481,-0.00313161991112224,-0.00347633201879256
"2",-0.00221344005976568,-0.00251516891949119,-0.00288900247458578,-0.00343899078990552,-0.00363888102798789,-0.00113407733892674,-0.0013161421091189,-0.00142577324889215,-0.00174111142472516,-0.0019351442600743
"3",-0.00359658647815876,-0.00391749515901756,-0.0042275264402897,-0.00476882302203872,-0.00505154388391935,-0.00228143603924364,-0.00249231242049027,-0.0025527109784525,-0.00287674570120755,-0.00315647204751431
"4",-0.00249804137315173,-0.00268444314075604,-0.00325170426119897,-0.00369926692859987,-0.00403727368806602,-0.0022214273185974,-0.00235180159468675,-0.0026836341424203,-0.00299131158227209,-0.00332716829966032
"5",-0.00372359762873183,-0.00396010351557142,-0.0041484655436361,-0.00453768352404296,-0.0048588900694617,-0.0027848675406412,-0.00292064582173867,-0.00295907199023218,-0.00316506127006585,-0.00348610765180832
"6",-0.00485194036946125,-0.00520427712889326,-0.00556290113100941,-0.00615985547163756,-0.00665715430722837,-0.00344664922198297,-0.00367693781515704,-0.00377436260116336,-0.00413664610058083,-0.00462515817034007
"7",-0.00300593605553216,-0.00323318493608478,-0.00344312824848098,-0.00383205160157142,-0.00419033457558644,-0.0021583544831255,-0.00228556205298798,-0.00233339111799759,-0.0025363871501182,-0.00289636794804905
"8",-0.00278834021959866,-0.00297566746699345,-0.00326547262216217,-0.00363609492786399,-0.0039812090238536,-0.00227608576276223,-0.00238282765212564,-0.00248162874075869,-0.00267973577260106,-0.0030207809592555
"9",-0.00207373549397656,-0.00222191063245359,-0.00246051901965814,-0.00277220538802438,-0.00306726722918761,-0.0017408386543675,-0.00180170389859881,-0.00187687107067389,-0.00201413918996881,-0.0023054738623999
"10",-0.00145908023553464,-0.00166765717501027,-0.00201618306034475,-0.00244685651448275,-0.00310925006673751,-0.00090093616089374,-0.00100374429990761,-0.00114111302859177,-0.00136683745565038,-0.00203276743572965
"11",-0.00274568070946596,-0.00301840625538325,-0.00326442794370441,-0.00372306117322394,-0.00411479883110335,-0.00164747577044751,-0.00181343352752387,-0.00185976134098575,-0.00211509505078945,-0.00250076695050547
"12",-0.0026211661240463,-0.00289372079524627,-0.00315886111421367,-0.00363086044010244,-0.00393836324344571,-0.00155909821869942,-0.00172140707822265,-0.00177178890174213,-0.00203293390717649,-0.00233957820668098
"13",-0.00269577381809647,-0.00291302034672148,-0.00314005206103087,-0.00352551471388419,-0.00379603601154831,-0.00193533030210699,-0.00204941899556239,-0.00211498659032912,-0.00230981351477275,-0.00257094930622365
"14",-0.00440057774053581,-0.00462830518070516,-0.00487830925608065,-0.00528399935542141,-0.00584610880244562,-0.00358113680932086,-0.0037205126037854,-0.003773635112534,-0.0039955507858181,-0.00456054812442296
"15",-0.00341058556372795,-0.00368528834131408,-0.00417761582262658,-0.00473122429267573,-0.00508961560610783,-0.00264457276573133,-0.00281524157959615,-0.00302738117913861,-0.00336130242998128,-0.00372090537484655
"16",-0.00304640094862158,-0.00327800831855346,-0.0034851539894625,-0.00388842630221154,-0.00423213427083281,-0.00218522608219934,-0.00230425207798432,-0.00233404617693492,-0.00252776984780704,-0.00287461313423163
"17",-0.00238343719384773,-0.00255601474947833,-0.00272252669887275,-0.0030265979795953,-0.00327366816373563,-0.00177940802295119,-0.00186967004511124,-0.00190620042863412,-0.00205604924816493,-0.00230205122089402
"18",-0.00306665699239157,-0.00326645128207337,-0.00343573093754335,-0.00377746751351235,-0.00421157925505487,-0.00232152723669446,-0.00242134052725438,-0.00245322685616093,-0.0026154378077792,-0.00305206088489162
"19",-0.0033731914287502,-0.00361593901519202,-0.00383284475041995,-0.00425205138134944,-0.00462103933082582,-0.00244754165017757,-0.00257461298857046,-0.00261383868546378,-0.00282222025341238,-0.00318480318327713
"20",-0.00360546325973306,-0.00393173747478465,-0.00411889697639543,-0.00461907248733029,-0.00486441634436587,-0.00216236470917746,-0.00235023586337812,-0.00237717709885443,-0.00264699369242297,-0.00288838009449397
"21",-0.0038042173634091,-0.00405998673811245,-0.00428015090828039,-0.00470470356131554,-0.00497133584511415,-0.00275773792807444,-0.00291610185362964,-0.00295367628651759,-0.00319160614614027,-0.00346001831065513
"22",-0.00335590081899487,-0.00354447193567128,-0.00375987629560382,-0.00410618429975434,-0.00463200249848587,-0.00270232068355142,-0.00280732866203627,-0.00285254517732146,-0.00303137629351966,-0.00357469374576027
"23",-0.00173271739320012,-0.00190743316779073,-0.00212324212614636,-0.00246768017011118,-0.00290578290891999,-0.00124142825114242,-0.00130661386002534,-0.00135558497373599,-0.0014960393578662,-0.00193316319893764
"24",-0.00362220854420602,-0.00388262166528136,-0.00414932977196799,-0.00459291214310908,-0.00503385780953648,-0.0026253160394751,-0.00279150673610056,-0.0028699791890687,-0.00313190572265532,-0.00356896782266135
"25",-0.00323483274018911,-0.00349022399190241,-0.00360725449370622,-0.00400541051644923,-0.00432625376466647,-0.00211606939715296,-0.00223695621800576,-0.00222641078925155,-0.00240565829678052,-0.00272692127509566
"26",-0.00275794040494581,-0.00298740554442814,-0.00322015873826113,-0.00361950683607389,-0.00415069427211658,-0.00191485734821673,-0.00204864965337993,-0.00210855654475274,-0.00232477586033604,-0.00284850976543509
"27",-0.00456714962242935,-0.00483220644512851,-0.00519945440356771,-0.00568975911271141,-0.00630889093783329,-0.00363857011388336,-0.00381891447800004,-0.00393460860068184,-0.00424082286467112,-0.00484849611361331
"28",-0.00401067875559337,-0.00427172124968701,-0.0045710079783735,-0.0050318562106664,-0.00543343402111096,-0.00306489647024086,-0.0032272096820382,-0.00331880190566833,-0.00358658050355861,-0.00398380085896537
"29",-0.00395494196194243,-0.00419698594228603,-0.00452067764358779,-0.00497640933291974,-0.0055190393916192,-0.00317829594515872,-0.00332233311794181,-0.00341432751301106,-0.00366632580514215,-0.00419803821051254
"30",-0.00318489290239432,-0.00337761758744547,-0.00359473287820586,-0.00394357413350162,-0.00444916893804135,-0.00251929608744729,-0.0026318752895116,-0.00267900742839074,-0.00286255247696526,-0.00336470717748923
"31",-0.00265473856772407,-0.00286840026587328,-0.0031673693124932,-0.00359166127958869,-0.00396780777034743,-0.00202279069796397,-0.00212586708477364,-0.0022064603772312,-0.00241297320466409,-0.00279096748502385
"32",-0.00271752556636534,-0.00296175326705741,-0.00335354071391063,-0.0038338197562408,-0.00421179727070375,-0.00199627077649772,-0.00214276784087125,-0.00229333914471843,-0.00257294820273934,-0.00294956075848682
"33",-0.0032927792804327,-0.00355764559474142,-0.00387209316822668,-0.00435419997945925,-0.0049284537202511,-0.00234419007167608,-0.00250191401962362,-0.00258288528891176,-0.00285276869442507,-0.00341326182435222
"34",-0.00274694725803162,-0.0029684452758022,-0.00334508861822644,-0.00378628013432083,-0.00420289216085695,-0.00210444875050817,-0.00222738872397361,-0.0024018431325285,-0.00265255746537744,-0.00306249770701194
"35",-0.00184316469739174,-0.00207349526852817,-0.00246124062701451,-0.00293246771270261,-0.00327423632646259,-0.00118452523957987,-0.00131700364505128,-0.00145424888526519,-0.00172540856530843,-0.00206582778061211
"36",-0.00198341776434337,-0.00218603206871165,-0.00246823946442805,-0.0028641393971238,-0.00316375593545575,-0.00138692903812426,-0.00149646638834656,-0.00156794313202167,-0.0017699671773191,-0.00206786878240712
"37",-0.00339619275312147,-0.00360648253763377,-0.00386159082572645,-0.00424985949384882,-0.00465896205584015,-0.00272121610159278,-0.0028374513015092,-0.0029094623934416,-0.00311066615561758,-0.00352319980897701
"38",-0.00207208768056918,-0.00228721379088553,-0.00259722616690038,-0.00300444422606253,-0.00328716456901721,-0.00141914755119095,-0.00155480891899767,-0.00166350909284824,-0.00190120887020493,-0.00217826058946037
"39",-0.00397597887284458,-0.00427609339589341,-0.00459977552380876,-0.00512270639747098,-0.00549536430965371,-0.00282746511282855,-0.00301207284074085,-0.00310348169921046,-0.00340626337799621,-0.00377330975859803
"40",-0.00340512718038416,-0.00365691595209099,-0.00392798650031628,-0.00435989048998426,-0.00463464770033942,-0.00244405856684452,-0.00260537799844681,-0.00269364424635753,-0.00295060020368681,-0.00322138752199155
"41",-0.00349875893823106,-0.00387536245605165,-0.00419552663597758,-0.00480789636702167,-0.00531943198064346,-0.00190776809755634,-0.00215101880350498,-0.0022231344406681,-0.00258920540331668,-0.00309832242248894
"42",-0.00264921145542523,-0.00288770425254624,-0.00322156507608166,-0.00367520190469164,-0.00395632639943399,-0.00190532706442421,-0.00204519299783797,-0.00215315728321582,-0.00240741405021169,-0.00268617005484662
"43",-0.00349934465238803,-0.00376624798169072,-0.00400540739278806,-0.00445293672765538,-0.0049030000704039,-0.00245354994705254,-0.00261472503752985,-0.00266655414546756,-0.00291398388321138,-0.00336053660471687
"44",-0.00363301150777144,-0.00389760699108639,-0.00427371978312949,-0.00476602337082475,-0.0052242716609703,-0.00272817418916237,-0.00290943287276403,-0.0030343098860983,-0.00334442120937193,-0.00380874177965437
"45",-0.00306111947706173,-0.00331773157081212,-0.00358366203381447,-0.00402648751001929,-0.00430741041472599,-0.00208058330663241,-0.00224373693237582,-0.00230739464070171,-0.00256422595359935,-0.00284067365000286
"46",-0.00371023828991381,-0.00397994705228044,-0.00424047735270326,-0.00470463455828511,-0.0050376266825449,-0.00268531517899292,-0.00283478615897812,-0.0029033026513292,-0.00314815033579712,-0.00348505036571607
"47",-0.00448592199387958,-0.00478544570628621,-0.00503514521299018,-0.00552837761678686,-0.00594062424327866,-0.00326376407615243,-0.00344404042816084,-0.00349496755643292,-0.00376861874979393,-0.00417273042784198
"48",-0.0043381657341852,-0.00456109216208556,-0.0048625386681872,-0.00527477504627005,-0.00581190863512998,-0.00356535359632095,-0.00369969556803476,-0.00381617019675832,-0.00405408174482464,-0.0045903847241115
