"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00155727282053569,-0.00170098634380638,-0.0016254178356945,-0.0017923238017877,-0.0018354130307231,-0.000963474662904204,-0.00104571026820818,-0.000990521584253366,-0.00108349852294475,-0.0011271266228136
"2",0.000994230693052924,0.000913826945021945,0.000953110255284703,0.000855669838975775,0.000837554747791007,0.00123290257421704,0.00120246418709726,0.00122131572192702,0.00118460980148729,0.00116593531428088
"3",-0.00107946536172201,-0.00114370973186325,-0.00111187138688248,-0.00119209149715139,-0.00127737130006127,-0.000930723868035533,-0.000939437725445484,-0.000934010093806099,-0.000947550951962913,-0.00103283306546674
"4",-0.0015928797804087,-0.00172679534657677,-0.00166630836749457,-0.00182505285396004,-0.00186551700633719,-0.00109395248299472,-0.00117732596503888,-0.00112647858805604,-0.00122263133474768,-0.00126379729566855
"5",-0.0006471623152001,-0.000708456430365845,-0.000682874684268434,-0.000757722311163724,-0.00077997990659767,-0.000451905532771063,-0.000485474472781932,-0.00046495834506262,-0.000504414327687819,-0.000528062263838342
"6",-0.00100760735575197,-0.00107010954981567,-0.00103582052719375,-0.00110892626113443,-0.00115646745186797,-0.000772391732054433,-0.000802177906213339,-0.000781885316392112,-0.000815629824773669,-0.00086344707293128
"7",-0.000695764577321025,-0.000801430216450932,-0.000762255094031352,-0.000890468939480531,-0.000918619886121826,-0.000335273605430159,-0.000408630915229956,-0.000366034863517116,-0.000451443937850432,-0.000478978849749971
"8",-0.000767869622064546,-0.000831131356910349,-0.000818101242467655,-0.000901074398423293,-0.000930288764280034,-0.000665395664631939,-0.000699928393767757,-0.000685620040193758,-0.000729733536726168,-0.000758442759660404
"9",-0.00157230391107719,-0.00167314558073613,-0.00161857813311163,-0.00173466253732275,-0.00178686809043017,-0.00114659303181246,-0.00120611562588526,-0.00116619544707956,-0.00123290248660991,-0.00128480579173287
"10",6.1282076967875e-05,-5.93727769074583e-05,-1.41954402678012e-06,-0.000143873883477216,-0.000173743248891613,0.00052351375316227,0.000452192165540369,0.000498160635061405,0.000416592462679589,0.000386802086179708
"11",-0.00118307529381346,-0.00130898578222453,-0.00125559299776518,-0.00140640046242418,-0.00144807075881923,-0.000731743272770346,-0.000811246785830426,-0.000763498150404965,-0.000855691709005883,-0.000897519248989041
"12",-0.00148868256626581,-0.00160190192937886,-0.00154119320523575,-0.0016715563616804,-0.00170609607401376,-0.00100038079568587,-0.0010694758413277,-0.00102260286705803,-0.00109988820564139,-0.00113431231486059
"13",0.000570241569681254,0.000512133905314827,0.000525599064190091,0.000445978285944452,0.000377735675288321,0.000653595875677507,0.000638060628267225,0.000644322795916789,0.000617988064253297,0.000552411495394631
"14",-0.00165671915500186,-0.00175764280069111,-0.00172251485915469,-0.00184590779686789,-0.00188391846643726,-0.00134105943818928,-0.00140929634171765,-0.00137289613638345,-0.00145346058714941,-0.00149076653739481
"15",-0.00170500318346144,-0.00181735437327866,-0.00174838947019752,-0.00187662769236857,-0.00193098098327424,-0.00123888107752666,-0.00128784328199152,-0.00125233646115683,-0.00130705656001626,-0.00136067914782415
"16",-0.00199979268406117,-0.00212163759727435,-0.00206516739139555,-0.00221057967483609,-0.00227685895497145,-0.001547994214853,-0.00161413781708325,-0.00157343949253757,-0.00165152503721826,-0.00171814450539262
"17",-0.00164877727283051,-0.00181698212781867,-0.00176188637532127,-0.00196559522282319,-0.00202981052217982,-0.00108515435203873,-0.00120667083103766,-0.00114867612192064,-0.00129326567993369,-0.00135873683812644
"18",-0.00135597695229908,-0.00145019099118266,-0.00139202149951813,-0.00149915506272562,-0.00152911324999699,-0.000967754118756113,-0.00101010918494944,-0.000979958229428282,-0.00102709339554773,-0.00105715213078912
"19",-0.00131013514826037,-0.0014333185115332,-0.00136414755714098,-0.00150625272869205,-0.00154189874396861,-0.00080510448310074,-0.000869168566582463,-0.000825039341065087,-0.000896958407866004,-0.000932540212101236
"20",-0.00139209307080345,-0.00148940567617648,-0.0014486348818233,-0.00156477715839945,-0.00159791853023799,-0.0010482789248915,-0.00111067465871674,-0.00107549708986673,-0.00114819193087946,-0.00118113110792955
"21",0.000442562164151774,0.000342180889855871,0.000359723342273203,0.000230777012609227,0.000216131249999315,0.000694013944391884,0.000635068606382045,0.000646330326283764,0.000568220621270719,0.000553393549510365
"22",-0.000760318319249667,-0.000867922966383632,-0.000815531095141347,-0.000942449008807782,-0.000971367658094346,-0.000342651256826192,-0.000405222112931861,-0.000364606666929527,-0.000436317011259439,-0.000462702478502096
"23",-0.00180092771974207,-0.00196248456948902,-0.0019064838986207,-0.00210374772432745,-0.00214667758102037,-0.00128417902573847,-0.00138985389987151,-0.00133559426102522,-0.0014616682392715,-0.00150526820793061
"24",-0.00285816604747956,-0.00306393930266652,-0.00298316761508894,-0.00322627122004468,-0.00327458944262498,-0.0020591082134028,-0.00222055372846009,-0.00212803681306988,-0.00231284586316048,-0.00236181746429204
"25",-0.000721567799492978,-0.000780265472539395,-0.000766575218574017,-0.000843483285339189,-0.000876513874336713,-0.000636894768944619,-0.000662240862076131,-0.000654301348394412,-0.00068825660242176,-0.000721660508530124
"26",-0.00294301639222752,-0.00316399763135307,-0.00307330766594308,-0.00333462312325091,-0.00338479754974745,-0.00208085447587342,-0.00224345639261015,-0.00214830606501524,-0.00233483016720356,-0.00238453868103004
"27",-0.000552738482503054,-0.000592683541551,-0.000581043444306821,-0.000637824820541944,-0.000681176810654523,-0.000559132699354749,-0.000549901334697413,-0.000557239692380093,-0.000553657084786824,-0.000597394113278767
"28",-0.000881362789561849,-0.00100785676253403,-0.000970549132875389,-0.00113085880173216,-0.00116328122260479,-0.000553751278942898,-0.000622868173926323,-0.000590864810199314,-0.000678734450329331,-0.000711604646213137
"29",-0.00158371061706709,-0.00176101131777473,-0.00167034319419343,-0.00187479289861035,-0.00189333994093305,-0.000824349205563528,-0.000940655112945738,-0.00086449952940465,-0.000994962814367507,-0.00101358966859331
"30",9.65324318690777e-05,6.32241329435652e-05,7.29163235873281e-05,2.5363901614893e-05,-2.59337329631048e-05,5.97215545786809e-05,7.23082052737091e-05,6.03951053550231e-05,6.90078855351466e-05,1.92304944879719e-05
"31",-0.000422322990052377,-0.000494028666401333,-0.000455762562202893,-0.000540871366400038,-0.000581526984080521,-0.00017522003933186,-0.000205379849450418,-0.000184953074311342,-0.00021967002231615,-0.000260466388513497
"32",0.00174536936387113,0.00173810219643292,0.00172508420789497,0.00170007358485921,0.00164242954983246,0.00162657558690546,0.00165254518778038,0.00163244365075384,0.00164704494470506,0.00158874666712214
"33",-0.000503342210673284,-0.000636102455249699,-0.000588462738981448,-0.000753807379152512,-0.00078949237235518,-7.52372030407497e-05,-0.000143413998247586,-0.00010932492027557,-0.000196392938220226,-0.000232346462021352
"34",-0.000477504925264151,-0.000568196103942099,-0.000531746849324291,-0.000640216772342761,-0.000670487244442184,-0.000140021113481542,-0.000205851964263298,-0.000166092740545907,-0.000241338539208805,-0.000271970562305617
"35",-0.00149538430694936,-0.001604440301348,-0.00154987770900896,-0.0016779149443875,-0.00171344600715566,-0.00105356909951213,-0.00111854920321074,-0.00107451867977301,-0.00114819280359381,-0.00118441385677384
"36",0.000360233774492721,0.000269235069715722,0.000300158683662047,0.000181717195953286,0.000151707923762694,0.000612299534989138,0.000579392451798679,0.000596456525229973,0.000547801252580313,0.000519160962564787
"37",-0.0015121096233374,-0.00161871526166098,-0.00157962690976789,-0.00171048184361214,-0.0017728555541904,-0.00118971723911225,-0.00125081011490643,-0.00121917178188438,-0.00129287738075503,-0.00135409577046496
"38",-0.000617468217459578,-0.000858234540798553,-0.000774282662992816,-0.00105983271872758,-0.00111310600799684,0.000296782618606303,9.81393359976842e-05,0.000201855651912484,-2.68799004552135e-05,-7.65880152203118e-05
