"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.000397878280225464,-0.00047982937208679,-0.000429658562707399,-0.000522651211634912,-0.00056500296235511,-8.41097464968589e-05,-0.000133904291627984,-9.68766158156796e-05,-0.000151771899887613,-0.000193577779880285
"2",-0.0018938956378776,-0.00201724973237997,-0.00195834855355187,-0.00210207044820846,-0.00212936208972429,-0.00150137963759614,-0.00160042340155585,-0.00153624467807218,-0.00164797095547879,-0.00167523358594928
"3",-0.000696299930400118,-0.000784004078015074,-0.000735894100362951,-0.000837251556466617,-0.000850087009895039,-0.000402654758491549,-0.000459419375273487,-0.000420247161055722,-0.000484166600607032,-0.00049611084058478
"4",-0.000911159692129417,-0.00096295178083633,-0.00092853212229853,-0.000986328653129384,-0.00100236003218132,-0.000698337601781259,-0.000727594666739472,-0.000705102686026851,-0.000736895152303166,-0.000752467170630507
"5",0.000823958228774966,0.000850036983165236,0.000837396719365626,0.000863905341988226,0.000845061667782636,0.000634859398182699,0.000683327707678888,0.000649557967570745,0.000700727476718215,0.000681036487691028
"6",-2.48566260161087e-05,-9.59236355385789e-05,-7.32832172692282e-05,-0.000162444799333292,-0.00017059421201791,9.64704535848728e-05,5.01215372727723e-05,7.31137030951432e-05,1.46738251383647e-05,6.88409503249725e-06
"7",-0.00168659796739623,-0.00178416105347901,-0.00171614556345742,-0.0018241285450729,-0.00187498414730622,-0.0012830276715724,-0.00133029941398242,-0.00129333470109373,-0.00134471358453744,-0.00139501039384453
"8",-0.00141021402789802,-0.00157281954735934,-0.00148515998104362,-0.00167147490050412,-0.00168673166319554,-0.000826970101771638,-0.00094411810907195,-0.000866016854048562,-0.000997805117290379,-0.00101346642154336
"9",-0.000722584168423471,-0.000819036855401403,-0.000771203550934233,-0.000887247680175773,-0.000918916550730915,-0.000490378781959132,-0.000534590040004044,-0.000506759651471822,-0.000560935621220207,-0.000592148589101277
"10",-0.00136675037389623,-0.00149357522973693,-0.00141875672437291,-0.00156317101707185,-0.00158628102023165,-0.000890542589863565,-0.000973108055546657,-0.000913047734798567,-0.00100440969512209,-0.00102737113337249
"11",-0.00120100445391046,-0.00132616190514457,-0.00123850021669045,-0.00137591907702471,-0.00139118175800516,-0.00064496894067172,-0.000712828417439362,-0.000659562785757452,-0.000732795208341477,-0.00074778101353841
"12",-0.000673348961673613,-0.000794676474931491,-0.000721120274485899,-0.000859140875112752,-0.000865343367712509,-0.000236280390539883,-0.000303005276867185,-0.000256286579869637,-0.000331344981050268,-0.000336853627038192
"13",-0.00111764706075264,-0.00119822954304369,-0.00114797128754951,-0.00123992310977314,-0.00126769503433733,-0.000834794241845153,-0.000875086598979073,-0.000845161615653916,-0.000890178244269811,-0.000917205777553965
"14",-0.000972080258468583,-0.00104398733947994,-0.000995195946542745,-0.00107497362209763,-0.00109316298645637,-0.000673048196409749,-0.00071129374341334,-0.000681864443186975,-0.000723578463587932,-0.000742165162636762
"15",-0.000481258962936963,-0.000553469921848184,-0.000518880979130005,-0.000605874582728757,-0.00062532177587574,-0.000316524341064392,-0.000351834327564106,-0.000330366770252249,-0.000373186332846444,-0.000393154496625455
"16",-0.000104490644987541,-0.000116823069888792,-0.000116547053608697,-0.000136053813464381,-0.000157686305684719,-0.000191836621614127,-0.000182549036802018,-0.000192287802096398,-0.000185462367760401,-0.000207907646413221
"17",-0.000787132664133565,-0.000887251075772633,-0.000826679372401042,-0.000941296805078975,-0.000951416146436181,-0.000419484233674641,-0.000474575220725204,-0.000434110398040512,-0.000496522430049512,-0.000506499761030535
"18",-0.000745997141072984,-0.000791297375503683,-0.000756334918153264,-0.000805396721964839,-0.000829313065229103,-0.000556710935818291,-0.000573118684346768,-0.000559722263317023,-0.000577320085190234,-0.000601713382313795
"19",-0.000287347546589432,-0.000312877182240921,-0.000308452338611127,-0.000343521632071347,-0.000359382969074902,-0.000323257220317837,-0.000329546126106883,-0.000330765005849508,-0.000342086888931852,-0.000358089049029228
"20",-0.000436549193396155,-0.000507249089797862,-0.00046894215926795,-0.000551054952332677,-0.000561550314917722,-0.00020943843358082,-0.000254670823055956,-0.000223447577369784,-0.000274537993081469,-0.000285125956852067
"21",-0.00101131517802882,-0.001124825402121,-0.00106140425425066,-0.00119184406893087,-0.00120233197954097,-0.000618007426018063,-0.000691142328097806,-0.00064077029432192,-0.000722999234873403,-0.000733265161031416
"22",-0.000639001320084942,-0.000707796251279374,-0.000676115495292316,-0.000758008312657117,-0.000772068996084351,-0.000468860872143192,-0.000506861538139445,-0.000487383319593213,-0.000532949265405853,-0.000547005888951906
"23",7.13061719095876e-05,-1.75779596887035e-05,2.30538496096247e-05,-8.40069765914468e-05,-8.45841812360368e-05,0.000305735569932985,0.000252663569882075,0.000285165956984221,0.000221268597259724,0.000220557461702962
"24",-0.00255004431890796,-0.00264174200243972,-0.00259295712837035,-0.00270019895797003,-0.00276558911281501,-0.00226629060296522,-0.00232149914461084,-0.00228414546523868,-0.00234749572341894,-0.00241262832909773
"25",-0.000835584876197853,-0.000904672038044416,-0.000865244096230843,-0.000945476300857334,-0.000964990180079277,-0.000608611136391855,-0.000646292526878559,-0.000619300431808952,-0.000662172553418858,-0.00068150029570772
"26",-0.00101351284168565,-0.00109087410716251,-0.00104655208914523,-0.00113649952265647,-0.00115559731461387,-0.000788368475965679,-0.000826897055200177,-0.000800457113908121,-0.000844516409915053,-0.000863727963265058
"27",6.7016256212669e-05,1.2671239637641e-05,4.86791597948594e-05,-1.5223684802057e-05,-2.42461993035458e-05,0.000215158972869124,0.000207934472645946,0.000215534924065663,0.000205559299045289,0.000197265103150616
"28",-0.000149032397261203,-0.000178057689671455,-0.000159985833547143,-0.000194916884938319,-0.00021145984532897,-0.000110164311382248,-0.000110448400194685,-0.000110738453581998,-0.000112343882465465,-0.000128991468303821
"29",-0.00136189858628909,-0.00148265296227312,-0.00142525840662547,-0.00156565442640254,-0.00159015304226046,-0.000985023734114947,-0.00108007732037784,-0.0010213623360255,-0.00112915502651048,-0.00115313260877626
"30",-0.000644581958888639,-0.000673343375021277,-0.000654850252679845,-0.000687634424767284,-0.000705598056091744,-0.000544889743169971,-0.000558817959235936,-0.000548265389676521,-0.000563597377987286,-0.000581471563142506
"31",-0.000955033271132085,-0.00109017938778408,-0.00100153287015946,-0.00115140705264798,-0.00117938999354284,-0.000403800292457884,-0.000483303258307667,-0.000425415566090218,-0.000512507107107515,-0.000540476477262482
"32",-0.000954547681101516,-0.0010030227468451,-0.000975776665907611,-0.00103422544026521,-0.00106516505667912,-0.000859073966504036,-0.000869457663000836,-0.000862591477374555,-0.000876530674439146,-0.00090782944100399
"33",7.20747512757774e-05,1.06029081457272e-05,3.55189260177733e-05,-3.93856705244926e-05,-6.78090208084785e-05,0.000198121529696201,0.000159020840774501,0.000180934349078285,0.000133982754905687,0.000105703915798984
"34",0.000397693566348503,0.000343863002752087,0.000366703813737716,0.000298866920207463,0.000281167206645866,0.00047051750499412,0.000456917434940352,0.000462069532190992,0.000441120464834297,0.000423086412303507
"35",-0.000733723370839192,-0.000777219182525424,-0.000753915704377239,-0.000806478329542684,-0.000853015947041739,-0.000659085393711534,-0.000671216431170499,-0.000664083524364192,-0.000679533640063359,-0.000726300305840131
"36",-0.00164057810579171,-0.00178768457725,-0.00169904322481752,-0.00186540650425708,-0.00190481848463893,-0.00107038611897678,-0.00116459528232595,-0.00109659318524618,-0.00120100482259294,-0.00123950234323031
"37",0.000354880176099121,0.000319965707270145,0.000332872103388588,0.000284246161569599,0.000259303555748884,0.000340289220685653,0.00035541126289832,0.00034127282190044,0.000349472685204067,0.000323908663987816
"38",0.00011633800946256,6.952387065018e-05,0.000101753125134944,4.93521254536687e-05,4.96011341461669e-05,0.000288238778324249,0.000268115734024551,0.000283577124781293,0.000261504029501188,0.000260998538502149
