"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00113415809221965,-0.00125933304776927,-0.001246278179534,-0.00141780164057386,-0.00152256677084992,-0.000724391941138477,-0.000780000135819882,-0.000759726438250112,-0.000837445212285389,-0.000941903031003524
"2",-0.000949349949927172,-0.00104767537029202,-0.00105141141333132,-0.00119355110839945,-0.00126580938214063,-0.000734677200982275,-0.000768222560887125,-0.000764858027967469,-0.000818102905396803,-0.000889896100640234
"3",-0.00287390149755625,-0.00309315527845748,-0.00305535385813385,-0.00333346956542918,-0.00342752198485399,-0.00197108660404072,-0.00211967027719911,-0.00205484560581747,-0.00223434708936361,-0.00232461314245451
"4",-0.00239790444185752,-0.00257234035880998,-0.00254695191838255,-0.00277339510969303,-0.00285670761483476,-0.00174728597863973,-0.00184969639489541,-0.00181092149691238,-0.00193970881741229,-0.00202324513394736
"5",-0.00130946066534187,-0.00145252047016681,-0.00142900027954308,-0.00161601489334916,-0.00166961549664705,-0.000800245876152715,-0.000878856459191854,-0.000845667580096106,-0.000943522958490833,-0.000997855006943426
"6",-0.00243511619668936,-0.00263834543692503,-0.00260583238325516,-0.0028651298753409,-0.00292987304828116,-0.00161133554307966,-0.00174831110761278,-0.0016889772951222,-0.00185518972968777,-0.00191999914424456
"7",-0.00171520357069514,-0.0018418164669663,-0.00184952087226832,-0.00202450137399995,-0.00209499581354048,-0.00133961599328169,-0.00142078764197831,-0.00139934076549588,-0.0015057390710499,-0.00157773781169939
"8",-0.000365605267986878,-0.000447088871256178,-0.000549239153414055,-0.000699700418067145,-0.000826617646644889,-0.000374399166291871,-0.00041057696883278,-0.000482863088334866,-0.000568457870450215,-0.000698268463172953
"9",9.22293090161001e-05,4.19691199365813e-05,-1.47709185586596e-05,-0.000111759703788955,-0.000201875954545431,-6.58664936787658e-06,-2.51792173871189e-05,-4.94287842913725e-05,-9.45919734220125e-05,-0.000184818336920848
"10",-0.00205454290851499,-0.00222382865793549,-0.00217837101323355,-0.00239065899324842,-0.0024675049424875,-0.00136394151466803,-0.00145849437087387,-0.00141253313437827,-0.00152615927912333,-0.00160170029440358
"11",-0.00147750681685092,-0.00164443013239135,-0.0016512063459557,-0.001876480798872,-0.00196571166764682,-0.0009293484325695,-0.00104952153684379,-0.00101511207617143,-0.00116844777448621,-0.00125910192937796
"12",-0.00209287334627518,-0.00228967510031737,-0.00227432636596158,-0.00253071282510499,-0.00260006734165029,-0.0013722386624405,-0.00150730845772262,-0.00146140585143588,-0.00162901185719617,-0.00170053101513229
"13",-0.000186118036078844,-0.000274551114524507,-0.000266181250821151,-0.000388862794649741,-0.000443062937995771,4.94300173960222e-05,1.63147876796573e-05,2.77248845520694e-05,-1.86668708815317e-05,-7.20305583378402e-05
"14",-0.00182415451866811,-0.00194120749655341,-0.00194339170113831,-0.00210434492519606,-0.00221200265273656,-0.00148251099751929,-0.00154772451373641,-0.00153516793335476,-0.0016225645873237,-0.00173017163369067
"15",-0.00150541242842211,-0.00160725726203255,-0.00166784668137147,-0.00182358584556644,-0.00192221712662464,-0.00136827047574239,-0.00144093926471521,-0.00146765033835097,-0.00157572359934039,-0.00167430079791826
"16",-0.00233017922579601,-0.00255132413929766,-0.00253420193874795,-0.00282258212031433,-0.00288289673734711,-0.00150605151169698,-0.00165450065499809,-0.00160504667479348,-0.00179175153876273,-0.00185130455700548
"17",-0.00301976765157245,-0.00318408677054478,-0.0032001001135653,-0.00342795823584206,-0.00356366144526056,-0.00254084267153209,-0.00265127809288651,-0.00262487653287421,-0.00277014738280196,-0.00290349191865472
"18",-0.00243818401150777,-0.00262516077015444,-0.00259564389557385,-0.00283553499614079,-0.00292389623452459,-0.00172456085273447,-0.00183835212783627,-0.00179634132750099,-0.00193797547292174,-0.00202584702227656
