"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00218999094956923,-0.00240854389022771,-0.00268325043871301,-0.0031036070029449,-0.00344906362163096,-0.00146640028975048,-0.00157177955327724,-0.00164256123523126,-0.0018516409835159,-0.00219387634892801
"2",0.00161203301408042,0.00145529607850805,0.000995830632392131,0.000591267286258856,0.000157065047242196,0.00179397910633747,0.00172763125078774,0.00148314006359253,0.00125741045372561,0.000836822131108153
"3",-0.00158732498790619,-0.00176245686842022,-0.00213336115925873,-0.00251478638205433,-0.00276708309396613,-0.00118125108648479,-0.00128013700512983,-0.00146053025583707,-0.00168276469474616,-0.00193495466973393
"4",-0.000731692295058628,-0.000835008261915935,-0.00108297445736795,-0.00134615232727654,-0.00171446920283969,-0.000691656955821442,-0.000705836855447458,-0.000817799600835914,-0.000913909751003934,-0.00127259903265392
"5",6.63946033178601e-05,-0.000114236095176445,-0.000556686540767177,-0.00097817130872488,-0.00128137996911746,0.000428188203651202,0.000318890150354667,0.000116376490945273,-0.000144014798885338,-0.000447025665210144
"6",-0.00167231027697152,-0.00187693134207018,-0.00213735922012831,-0.00252083778649612,-0.00285035017386224,-0.000974143938153525,-0.00109534995253229,-0.00115894052525975,-0.00137134638557389,-0.00169963475554761
"7",0.000910751504145418,0.000826155595573381,0.00058555632417877,0.00032829134263004,-0.000297136910367788,0.000876038113226479,0.000893026420695531,0.00080439804810706,0.000734766866826203,0.000117244111307502
"8",-0.00129193334248739,-0.00142774078188553,-0.00185425683381817,-0.00223141584751809,-0.0026048509702872,-0.00128917748934603,-0.00133916385765006,-0.00152273803037802,-0.00170992090479082,-0.00207955481736037
"9",0.000492925889957158,0.00038547341317591,-3.67247750278198e-05,-0.000384590365891798,-0.000802266921925017,0.000345685151664596,0.000337242663845151,0.000130807480134274,-1.78379994597066e-05,-0.000434267123943777
"10",-0.000759450043504056,-0.000839092263673129,-0.00106029172937819,-0.00129538544226397,-0.00169429414149891,-0.000805330413654083,-0.00080124785054073,-0.000870287306005778,-0.000936905273487494,-0.00133724127578712
"11",0.00226557491888702,0.0021474087819753,0.00158706355052138,0.00118188481969535,0.000889003982014688,0.00222574122395008,0.00220663887140638,0.00185644225315903,0.00163841411053785,0.00135067513102993
"12",-0.00287422457097333,-0.00316179916116362,-0.00353384896913521,-0.00406536281712311,-0.00444247667982035,-0.00182775738863942,-0.00200771743113137,-0.00211215624555086,-0.00242552418883494,-0.00279742629978474
"13",-0.00096014904470234,-0.00117165432338822,-0.00156169897801544,-0.00200653345702784,-0.0023639750575355,-0.000383852033543055,-0.000505017019809493,-0.000657536548967214,-0.000917408348493397,-0.00126783860091716
"14",0.000189882945741596,9.4266994081698e-05,-0.000337421437542389,-0.00067590024765405,-0.00118760163378099,3.09904591602652e-06,5.63977649350924e-06,-0.000221079597207879,-0.000369710339092887,-0.000884385293926868
"15",-0.00103358418137601,-0.0011275477421486,-0.00158046894720284,-0.00190880958611742,-0.00236878365560233,-0.00124597742351971,-0.00126836583764053,-0.00151431354993218,-0.00168677466163118,-0.00214263820892175
"16",-0.00116859967730561,-0.0013471573555038,-0.00167791415234763,-0.00206800944458545,-0.00246242489517638,-0.000792150013536013,-0.000860720076301755,-0.000997546729729544,-0.00118115236680445,-0.00156851435350631
"17",-0.00055178538513203,-0.000687652578456769,-0.00105299109191959,-0.00141562263209548,-0.00175271645379934,-0.000450684551508003,-0.000485216933309417,-0.000629839767698801,-0.000791424485960255,-0.00112804540637941
"18",0.000155566821218797,-2.65709755253316e-05,-0.000467718312241909,-0.000893194935263906,-0.00126261923343826,0.000486640233606409,0.000384122971966589,0.000171763664955027,-8.46249732886573e-05,-0.000443007493556738
"19",-3.76548534551232e-05,-0.000259483424541469,-0.000610876704418785,-0.00108286515355062,-0.00151642764860156,0.000571520724060057,0.000481794925311516,0.000381255112135792,0.000155412996236046,-0.000264433596017999
"20",-0.000530833237377337,-0.000717569547000269,-0.00103085507320165,-0.00143254936254281,-0.00173726934784862,2.58205864772415e-05,-5.24117997282442e-05,-0.000170878296341101,-0.000372388370019742,-0.000668150607688625
"21",0.000202703747541783,0.000115610032935668,-0.000100426231866572,-0.000364665095621896,-0.000764883484177251,0.000175921197714124,0.000198361837507586,0.000155105306522689,9.5315959801898e-05,-0.000305403640223074
"22",0.000570325072640871,0.000388154980203063,-0.00015301198747943,-0.000615700408180986,-0.000873830475428871,0.000865744021258853,0.000764899345568063,0.000475202461912442,0.000187665619694764,-6.23165991745361e-05
"23",-0.00228452980614935,-0.00249073749344882,-0.00288668595196556,-0.00333676043341419,-0.0037567146224261,-0.00172815143667384,-0.00182774546546794,-0.00198924331786975,-0.00223052651522758,-0.00265198143617416
"24",-0.000211288383952594,-0.000271888690784249,-0.000566690044343081,-0.000797048505798797,-0.00119562099405161,-0.000485163457220904,-0.000459377641211291,-0.000619084063576749,-0.000681303798635726,-0.00107975680354931
"25",0.000403591598332745,0.000160438972585929,-0.00031566877904306,-0.000823467418536806,-0.00112268793015629,0.00103244610323735,0.000882460959135007,0.000665788090953797,0.000354076978372151,6.9218943930009e-05
"26",0.00227175914549413,0.00214588129722948,0.00173002750158407,0.00135652131856798,0.000861273372557522,0.00228390887470244,0.00225000663277854,0.0020758469339417,0.00189253209873382,0.00140984199046549
"27",-0.00130853842555396,-0.00144745164144436,-0.00166504016292724,-0.00196209596313832,-0.00221898634932985,-0.00100818259493103,-0.00105653752567461,-0.00112035977493196,-0.00124217724217679,-0.00149387892419618
"28",-0.000927460022494486,-0.00111406456100935,-0.0014495760961626,-0.00183895025024611,-0.00225772094160694,-0.000445669056108255,-0.000545700400670069,-0.000683654980450548,-0.000897177635392999,-0.0013175132775953
"29",-0.00159477318016436,-0.00179554177896888,-0.00218156053270211,-0.00261162010682202,-0.00289957755719786,-0.00106583139983619,-0.00118875708702643,-0.0013321704004423,-0.00158856409142424,-0.0018735986064386
"30",-0.000734018357765517,-0.000859264222362343,-0.00117323795693467,-0.00148278073871597,-0.00173146952018961,-0.000642373911107358,-0.00069493853867377,-0.000827889777329911,-0.00097885424353294,-0.00122711391399231
"31",-0.00175028827140253,-0.00188915496754065,-0.00227025322446712,-0.00260328143794761,-0.00304702156043694,-0.00156520904211662,-0.00164848758677408,-0.00185292281213064,-0.00205840431769124,-0.00250704215774934
"32",0.00211637025603999,0.00202864940815441,0.00161502760980282,0.00128674655562426,0.000783674458738332,0.00192782241781661,0.00192286412089427,0.00173363083003687,0.00157829654630998,0.00108869076851959
"33",-0.00183185072790653,-0.00208318673360989,-0.00267455498644501,-0.00324489339222162,-0.00364548465787807,-0.00124757260971359,-0.00140663625166772,-0.00168001419362576,-0.00204707151148955,-0.00244243042337526
