"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.000689632782669719,-0.000755918818112306,-0.00070877224752252,-0.000782214094233185,-0.000797451814586421,-0.000427657505370033,-0.000455190855381571,-0.000433444771486942,-0.00046349852138132,-0.000478942913163192
"2",-0.00103874151137986,-0.00111773995851268,-0.00107188007594298,-0.00116232808240455,-0.00118357484820422,-0.000770257390839709,-0.000817433670971679,-0.000785080062433448,-0.000838242743803586,-0.000859259129049434
"3",-0.000998624224513705,-0.00115415439877733,-0.00111819850519288,-0.00130904333364912,-0.00132597828505234,-0.000619771683276605,-0.000769942306699623,-0.000706791068540932,-0.00088683143416354,-0.000903826091366919
"4",0.000130523270662691,6.922385931039e-05,9.18409157198191e-05,1.55136733706921e-05,-6.50962001327252e-06,0.000203542316573367,0.00017177091056199,0.000186960597940291,0.000146972326484858,0.000124341459376571
"5",-0.00147173128023237,-0.00153871837064717,-0.00149432430238108,-0.00156914158880461,-0.00160809478468246,-0.00119949417403089,-0.00123647052847738,-0.00120810885433487,-0.00124846133466434,-0.00128725974600627
"6",-0.000419030769758596,-0.000428366420986452,-0.000429026288681919,-0.000444642075112335,-0.000488306441792102,-0.000518735323943101,-0.000507978837307705,-0.000519000735400013,-0.000509960501014743,-0.000553066608309404
"7",-0.000479654826848472,-0.000510373032717692,-0.000505465300918012,-0.000546311182877938,-0.000570469577350576,-0.000503499485575421,-0.000520832847357872,-0.00051564771866663,-0.000538747834229903,-0.000562131106734278
"8",-0.000842887147240151,-0.000975604638320499,-0.000899200725343666,-0.00105597087614168,-0.00107837686460978,-0.00054827891601752,-0.000590255378206443,-0.000564866320421601,-0.000615545967166224,-0.000636639404885793
"9",0.000602227373592522,0.000598130777194909,0.000583879065933075,0.000569453720952901,0.000549090959061151,0.000406446125414552,0.000433033540364298,0.000401102944587713,0.000421681259870117,0.000401492492598192
"10",-0.000937899712991088,-0.00104083782674987,-0.000972810023995465,-0.00108679664331839,-0.00110491168237099,-0.000483096291509071,-0.000548290919176073,-0.000498316680786235,-0.000568929007396382,-0.000587403758118378
"11",-0.000610994012605794,-0.000660298683273628,-0.000634704074976254,-0.000693279015412091,-0.000706317172188795,-0.000497169937369023,-0.000519174152221448,-0.000506240694246465,-0.000532627127208223,-0.000545711040283146
"12",-0.00135210200819791,-0.00141713164919324,-0.00140047102754067,-0.00148337521344086,-0.00152172837047724,-0.00131709890897073,-0.00135752212374052,-0.00134155827066127,-0.00139305933379576,-0.00143176391999368
"13",-0.00125977729832977,-0.00132179444601022,-0.00128904245719464,-0.00136309811432549,-0.00140512897370745,-0.00110125262194616,-0.00112859268245368,-0.00111031093119615,-0.00114355373977132,-0.00118556155345727
"14",-0.00101848878297409,-0.00113230636748269,-0.00107776601300454,-0.00121314705467267,-0.00124616077739289,-0.000690022395912234,-0.000760639039524313,-0.000717132486187546,-0.000801250064279302,-0.000834420512506744
