"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00423488078432281,-0.00452682296508066,-0.00474971236965792,-0.00521767123603696,-0.00569547219801878,-0.00300346923248514,-0.00318525893107686,-0.00322799506388466,-0.00349679332376029,-0.0039724072031944
"2",-0.00235838649844147,-0.00254459898485825,-0.00269595860757071,-0.00302098966196679,-0.00326674272252843,-0.00170352050799342,-0.00178255663927117,-0.00180586589628132,-0.00193972972797174,-0.00218305276685631
"3",-0.00260018350582983,-0.00282604125612645,-0.00308935415377575,-0.00350940890210045,-0.00390436324320374,-0.00186365566577168,-0.00197470565714313,-0.00204548848110429,-0.00224974444935892,-0.00263797341911357
"4",-0.00303954356722409,-0.00329782766025344,-0.00352913929307764,-0.00395947098133767,-0.0043543925820882,-0.00201366165364411,-0.00217236933436069,-0.00222693648108805,-0.00246925912453063,-0.00286775332627361
"5",-0.00219758884273606,-0.00241227663566367,-0.00259838261344138,-0.00297360093204555,-0.00338565474646941,-0.00143287901232103,-0.00152534698396644,-0.00156997451428743,-0.00173545059935754,-0.00215020543733463
"6",-0.000824992955597859,-0.00103724313185177,-0.00144679900066683,-0.00191383731593357,-0.00232772505928591,-0.000278096812351983,-0.000371366322044769,-0.000558878787894284,-0.000806340183904131,-0.00121763195036886
"7",-0.00188613397956217,-0.00204737663925407,-0.00222001298726456,-0.00251956163181177,-0.00277279302586026,-0.0013945744959032,-0.00146024383239939,-0.00150716486041116,-0.00163214263235308,-0.00188661975802839
"8",-0.00402787955324178,-0.00425963306263913,-0.00445978958052004,-0.00484687563021234,-0.005225257823774,-0.00310263698709811,-0.00324030822244784,-0.00328063326884279,-0.00349316325810896,-0.00387027830024245
"9",-0.00439913937854756,-0.00469284546286884,-0.00494591306541953,-0.00544221064258243,-0.00593004455151102,-0.00325704431458858,-0.00341602475424817,-0.00346907021973622,-0.00372327998256631,-0.00420684146866329
"10",-0.00233609584739375,-0.00256907848887656,-0.00280358007153674,-0.00321189025012815,-0.00356157892525246,-0.00146833264786973,-0.0016041213673525,-0.00164934389344988,-0.00186534755205256,-0.0022085079309892
"11",-0.00334361019243317,-0.00362569051634375,-0.00401905202737499,-0.00453894200413482,-0.00485901249450331,-0.00236503718876408,-0.00255514609631883,-0.00269613589686399,-0.00302222876163208,-0.0033342654077826
"12",-0.00426308913165151,-0.00450379381513991,-0.00469834860651382,-0.00509801751622728,-0.00548116158342791,-0.00329488139355306,-0.00343164454419709,-0.00346539195579068,-0.00367534870028369,-0.00405682294371429
"13",-0.0032182957240742,-0.00345383406274039,-0.00360310207459556,-0.0039917980143247,-0.00434749763912595,-0.0022870116534305,-0.00239188542136208,-0.00240159242438018,-0.00256782941995461,-0.00291643290109157
"14",-0.00401191687692153,-0.00422400260102856,-0.00449476693977827,-0.00488290007813289,-0.00543913002904791,-0.0032911494439003,-0.00343168187382789,-0.00350413574997761,-0.00373256802309766,-0.00428689640267371
