"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00172319433215237,-0.00188931856909899,-0.00185308428814309,-0.00206586625446671,-0.00223038575634641,-0.00108411322195128,-0.00117352415366872,-0.00113361966564919,-0.00124441097833145,-0.00140871454331969
"2",-0.000911427105929007,-0.000993672917474467,-0.00103874954534969,-0.00117180455124134,-0.0012648982347904,-0.000854756728350675,-0.000893167717998243,-0.000911582052091423,-0.000979037673332103,-0.00107274188641098
"3",-0.00117344993743339,-0.0012956886458918,-0.00129243255183068,-0.00146164557457164,-0.00156389693752248,-0.000796469341076382,-0.000859029561388568,-0.000837490074025054,-0.000922930390893433,-0.00102449448310228
"4",-0.00406876856655244,-0.00431996229850549,-0.00425700926897659,-0.00456961696038786,-0.00471777708303427,-0.00298096149399081,-0.00313948430569453,-0.00306202756975156,-0.00325068358544028,-0.00339650053222452
"5",-0.00103116174532595,-0.00115553748324664,-0.00113845265348618,-0.00130625669957398,-0.00139716844210882,-0.000615861538523265,-0.000673468545589497,-0.000648888338360158,-0.000726483155582252,-0.000818903915169497
"6",-0.00177454904303475,-0.00189810957284363,-0.00189144067609787,-0.002064687570057,-0.00218758408567504,-0.00146895976156476,-0.00151216381854294,-0.00150256059321762,-0.00156705671037295,-0.00168839142396993
"7",-0.00174217750224108,-0.00190920673354085,-0.00185896136154108,-0.00206547969459923,-0.00215902244370158,-0.001026881579627,-0.00112284239700793,-0.00107361918329712,-0.00118716270825811,-0.00128060599897544
"8",3.95499702595396e-05,-7.28039576822527e-05,-8.98565690250373e-05,-0.000257806740229951,-0.000338189486496708,0.000289121102190985,0.000248033797007732,0.000247567502562316,0.000177638716893649,9.73946883665341e-05
"9",-0.00184305672722745,-0.00202069114368649,-0.0020196459820559,-0.00226671388225898,-0.00239501185047553,-0.00133994733690515,-0.00142711357809103,-0.00140234734940531,-0.00152206933184252,-0.00164520083820452
"10",-0.00262632647079692,-0.00281572896588865,-0.00281664623048505,-0.00307322390084835,-0.00317452785405315,-0.0020038385724313,-0.0021264485868812,-0.00208992223957363,-0.00224936918345981,-0.00235647527362734
"11",-0.00182121356839205,-0.00199931800745522,-0.00197049113102409,-0.00219910118283561,-0.00225942499642132,-0.00112160441181825,-0.00123654026015312,-0.00118694083465915,-0.00132699955799035,-0.00138339585629914
"12",-0.00071461800350729,-0.000807510001719465,-0.000816098269086882,-0.000952206089639281,-0.00100918896222842,-0.000528888195654863,-0.000566367341380998,-0.000560764971916647,-0.00061727486656244,-0.000674739209897656
"13",-0.00185536932551468,-0.00206745080496448,-0.00203781940736129,-0.00231325668455298,-0.00238507167183978,-0.00105022604182201,-0.0011824245873463,-0.00112651232839206,-0.00128968626830208,-0.00135587401068303
"14",-0.00202625808961831,-0.00216346330696605,-0.00212393657037167,-0.00229711693122186,-0.00241994550000639,-0.00150297743154172,-0.00156885887175297,-0.0015377921499222,-0.0016185251200292,-0.00174628705418899
"15",-0.0030540451204646,-0.00321786926744791,-0.00322571259991523,-0.00345179725092236,-0.00364536039048088,-0.00255870340636584,-0.00265725557893285,-0.00263311887981825,-0.0027651803948365,-0.00295715619696811
"16",-0.00182757572571657,-0.00191559244880975,-0.00191414762458913,-0.00203585244648463,-0.00216243648636369,-0.00157638502688546,-0.0016233211850719,-0.00160881143876935,-0.00167147733320739,-0.00179761900298684
"17",-0.00179749214598048,-0.00190286766567345,-0.00190614683397285,-0.00205078324469503,-0.00213424151180289,-0.00147327035204546,-0.00154104387107704,-0.00152219355210087,-0.00161109448242322,-0.00169362618808869
"18",-0.00149442243610192,-0.00161932163723802,-0.00156509804667722,-0.00171880978908121,-0.00182678929462804,-0.00101055435696927,-0.0010516639679978,-0.00102685124626371,-0.00107657506490408,-0.00118795138831112
"19",-0.0019839765628206,-0.00212178122287123,-0.00210744128359709,-0.00229601820452296,-0.00239910877486183,-0.00156333215577934,-0.00162406617884366,-0.0015997437508456,-0.00168204634734874,-0.0017853747500013
"20",-0.00392257774013618,-0.00414187558195198,-0.00413127370319314,-0.00441916544921298,-0.00460978610407855,-0.00310094974761402,-0.00326063031918434,-0.00320130767454525,-0.00339925598415617,-0.0035821500487727
"21",-0.00233883126958975,-0.00249992844633686,-0.00257845072955531,-0.00281112801497346,-0.00288333657405613,-0.00196104655314539,-0.00209639200909714,-0.00212382796751359,-0.00231153536399909,-0.00238210777933687
"22",-0.00174411086370447,-0.0018511124790714,-0.00186549627635486,-0.0020180447375824,-0.00213129443401555,-0.00145614768188516,-0.00152148161237183,-0.00150901615686616,-0.00159901317844548,-0.00171209324485288
"23",-0.00139817308812446,-0.00159218227806481,-0.00164028552083891,-0.00191502291227559,-0.00195822562235401,-0.000846348473318733,-0.000988379693687062,-0.000981450252451019,-0.00117722812699418,-0.00122046809428333
