date,big_growth,big_neutral,big_value,small_growth,small_neutral,small_value
2012-10-16,0.0089007048353675,0.0037227788196946,0.0019918700466529,0.0034837480983994,0.0030462397374645,0.0149042507296863
2012-10-17,0.0060873115853391,0.0035739975157211,0.0096961095860589,0.0112104189539792,0.0013397735024464,0.0152103424721691
2012-10-18,0.0028036175962478,0.0082953460057021,0.0079443325812287,0.0076521027610624,0.0078132999748125,-0.003448159352642
2012-10-19,-0.0085914363293849,-0.0037562502049299,-0.0049965315743836,-0.0070887824008573,0.0015577140411098,-0.0070856696717039
2012-10-22,7.02013453708236e-05,4.3220176696947e-05,0.0032316985288955,-0.0005797938065604,0.004791067286279,0.013255117164462
2012-10-23,-0.01462905339691,-0.0086714043464077,-0.0107621445424219,-0.0063964062964751,-0.008123105130266,-0.0092988917866825
2012-10-24,0.0022950005938357,-0.0011799066557573,-0.0047658668122374,-0.0026116248892328,0.0007070424772577,0.0081770289514956
2012-10-25,-0.0009570926794328,0.0046500875467135,0.0017487997724462,-0.0031832841318627,-0.0122456205215835,-0.0081181977526368
2012-10-26,-0.0040600924659634,-0.0154294880495724,-0.00683293242014,-0.0160853026814769,-0.0197816352914249,-0.0113939011717334
2012-10-29,0.0001723137845622,-0.0027973004123306,-0.00092033258567,-0.0098097325381317,-0.0052275954817317,-0.0284881205629705
2012-10-30,0.0036027119737474,0.0013848542463931,-0.0042743237344622,-0.0023613808826782,0.0039783575715769,0.0051865527597805
2012-10-31,0.0024802579415293,0.0037430052552055,-9.37146540308659e-05,-0.0005741343367857,0.0054920330554547,-0.0050635290927008
2012-11-01,-0.0017206067857239,0.0136587079961034,0.0130484635710304,0.013646351130123,0.0135753494657157,-0.0147841413564413
2012-11-02,0.0016027635025946,0.0055895915129288,0.0060375420744509,0.0085961100342773,0.0027765522158623,0.0183675931207651
2012-11-05,-0.0022755459298099,-0.0067420796776173,-0.00487606676277,-0.0041545803427646,-0.0064386540863645,0.0030032348129275
2012-11-06,-0.0094854801092073,0.0032204693223439,0.0039700275085122,-0.0080729486725046,-0.0083672842379171,0.0118233700539997
2012-11-07,-0.0047342995443859,-0.0010272041509549,-0.0005831787074506,-0.0004315292004315,0.0082322750614035,-0.0059279395020744
2012-11-08,-0.0077114679512984,-0.015293919152814,-0.013517710959394,-0.017262505615027,-0.0156599067023399,-0.0198127694285116
2012-11-09,-0.0053578532778033,-0.0045607062042743,-0.0039410910957991,-0.0036409607957893,-0.0063290494360261,0.0129332344092494
2012-11-12,-0.0035808756209321,0.0015970099297085,0.001997187945374,-0.0027932727294694,0.0073639302412896,-0.0130475632571256
2012-11-13,-0.0043206329587062,-0.0097580778833858,-0.0140002146052237,-0.0100990088110124,-0.0145864618339937,-0.0079870070082503
2012-11-14,-0.000844198675191,0.0045491156862582,0.0052648575384525,-7.0461125616599e-05,0.0055026546287156,0.0140153757033027
2012-11-15,-0.0089937576093073,-0.0108869222713506,-0.0086043644410261,-0.0187229785806531,-0.0202820418345543,-0.011825445475174
2012-11-16,0.0025518599033118,0.0003667624971264,-0.0089666936768955,-0.0074301158195464,-0.0147295463196113,6.65985311798425e-05
2012-11-19,-0.0024321940342457,0.0051615423445996,0.0051813352093332,0.0010963248945347,0.0036771696794311,0.0188658856353158
2012-11-20,0.0037787987689917,-0.003450097259713,-0.0014014900143571,-0.0002595490306806,-0.0014331018975945,-0.0084407723005421
2012-11-21,0.0054143957426152,0.0098981297455046,0.0037747253807403,0.0081640539997392,0.0090859919959591,0.0024870525431757
2012-11-22,0.0010375676136756,0.00350410904614,-0.0006825358655542,-0.0079170882565941,-0.0061304778147985,0.0081694132731998
2012-11-23,0.0120973587844771,0.0140621642408917,0.0122848756249108,0.0065709750434452,0.0040751676491531,0.0077561534307999
2012-11-26,-0.0041217157692747,-0.00253701858631,-0.0052772078146395,-0.0005295593184636,-0.0113897288102023,0.0070136298954132
2012-11-27,0.0007944802649114,-0.0015599334103391,0.0009596800353554,-0.0290478260410258,-0.0254136625290106,-0.0160428916353643
2012-11-28,-0.0035574683872975,-0.0068732735765306,-0.0041531864222202,-0.0202583034207398,-0.0130764390875201,-0.0190353796135406
2012-11-29,0.0088121215513234,0.0076979162232092,0.0097869674180511,-0.0075127794797035,-0.0100068331263171,0.001746916852334
2012-11-30,0.0062520883269344,0.00838870071757,-0.0004239819747131,0.0153981519585931,0.0104769137170243,-0.0072119548990192
2012-12-03,-0.0095193079462982,0.0010033247302666,-0.0019669380903823,-0.0189998491992112,-0.0208240453066628,0.0143670955560964
2012-12-04,-0.0091487974887421,0.0004735466420786,0.0020843134972892,0.00813990040843,0.0090376506852692,-0.0008662044200512
2012-12-05,0.0054979701878021,0.0220091669753434,0.0239872144620196,0.0246958473961487,0.0199092999973689,0.016224756798437
2012-12-06,-0.0025248221961303,0.0012257368099281,0.0053769716249643,0.0001408861354629,-0.0013406866090036,0.0018512187595561
2012-12-07,0.0040677524518903,0.0060618311583332,0.0117921722112088,0.0111607803768075,0.0122482167830816,0.0032306395442377
2012-12-10,-0.0001115457446951,0.0092713198680412,0.0125284867555817,0.008979953501115,0.0110032265746755,0.006473779370213
2012-12-11,0.0036043278447657,0.0002585581125507,-0.0004840136025102,0.001698178060619,0.0006337581378937,0.0193037308158752
2012-12-12,0.0068077062722728,0.006570471575072,0.0071233145159582,0.0068272418636304,0.0019332646845466,0.0198243983268031
2012-12-13,-0.0049723339326771,-0.002193527828231,-0.0073121945665191,-0.014824960107799,-0.004405541878923,-0.006187188595234
2012-12-14,0.0034024336537191,0.0175406620897758,0.0265284561078546,0.025524129420032,0.0232375199154803,0.0055146932551145
2012-12-17,-0.00276607120581,-0.0030483618784148,-0.0041689363821897,0.0045930917009137,0.0026684530910519,-0.0142243112691813
2012-12-18,0.004866716571241,0.0056065655561968,0.0091884390260033,-0.0014200976788997,-0.0030720095607616,-0.0055847487930263
2012-12-19,0.0059827866163293,0.0063960542883031,0.0078100098407355,0.0039154499609619,0.0023977041013655,0.0253520235697015
2012-12-20,-0.0057448196644322,-0.000351652731513,0.0029221717390899,0.006003720944953,0.0038023785847135,-0.0022846170473772
2012-12-21,-0.0085880482070134,-0.0064430216865677,-0.0108137635537547,-0.0030749245379217,0.0022801879392468,0.0073246457827202
2012-12-24,-0.006691774305602,0.0029927338807399,0.0042532777243137,0.004011703699673,0.010089561824173,0.0054171993850166
2012-12-25,0.0025102465601434,0.0074176093287518,0.0111869025312691,0.0159987723288261,0.0170636278994898,0.003556536011483
2012-12-26,0.0002769912149195,-0.0030915859914707,0.0001454563415928,0.0074449454427419,0.0117618703348117,0.0109892082411468
2012-12-27,0.0020632921324982,0.0001082994826453,-0.0017990433692267,-0.0010366243219253,-0.0041220941111071,0.0077068946319459
2012-12-28,0.0080605412844517,0.0070138162792391,0.0067126862189903,0.0048944292565627,0.0094274638971144,-0.0075947363424349
2012-12-31,-0.000567084538262,0.0112956819699373,0.0084001257047622,0.0068632869473484,0.0024089186776704,-0.0032960909194565
2013-01-01,0.0017771382041097,0.0001699690063509,0.0008608195267148,0.0008462610680284,0.0030739596243634,0.0014570941851708
2013-01-02,0.0126530713882922,0.0192601937457757,0.0145271075477336,0.0094009591763572,0.0035795118696579,0.0275459978173632
2013-01-03,0.0068160617379444,0.0065376652523387,0.0053978761326087,-0.0005387169658927,0.0029075523814547,0.0027582111278838
2013-01-04,0.0008191814649445,-0.0030480815635058,0.0039244080303643,0.0077688693790694,-0.00601564657376,0.0027068465271456
2013-01-07,-0.0047433372818367,-0.0016508007713003,0.003559491679504,0.0091993664421714,0.0034233490961958,0.0033680719067944
2013-01-08,0.0022435307544371,-0.0108064166617269,-0.0090079891113891,0.0145784248330426,0.0148626924425327,0.0014515486813745
2013-01-09,0.0116534794738265,0.0065487194267247,0.0028970421527006,-0.0003818467991043,0.0028353721690381,0.0064254290669976
2013-01-10,-9.7877870783684e-05,0.0041386803225165,0.0052875169585039,0.006301743652944,0.0093530684449355,0.0020892377334419
2013-01-11,0.0078355256248591,-0.0075145900831729,-0.0082640657177228,-0.02012584989034,-0.0074313144862572,0.0008252278037768
2013-01-14,0.0068907668850933,0.014543432657881,0.0217320302386285,0.0134500624176419,0.0212226455328806,0.003357586089325
2013-01-15,-0.0019830661736176,-0.0040614668418738,-0.0003222329804715,0.0071221507438193,0.0214596023384161,-0.0028289728419124
2013-01-16,-0.0031566348897571,-0.0066128127264122,-0.0107204675529551,0.001162096879775,-0.0057056390288424,-0.0004556096760625
2013-01-17,0.0036331997846263,-0.0028918224857047,-0.0011860397093564,-0.00884371181325,-0.0004249827579024,-0.0026547875553355
2013-01-18,0.0069637701806335,0.0111441694201161,0.0127492602911511,0.0139601183492333,0.0093487755684103,0.0138390992096765
2013-01-21,-0.0086472080443899,-0.0032409117889384,0.0010884101186492,0.0006953238330364,-0.0019503009991678,-0.0007525250687267
2013-01-22,7.41674509702644e-05,0.0063453817276578,0.0013510601234774,-0.0064260386373822,-0.0071534627384258,0.0134981541708041
2013-01-23,0.0022336501727258,-0.0013429325734041,0.0068029701209864,-0.0050575136664042,-0.0043613871295298,0.0105351005375643
2013-01-24,-0.0046344232620388,-0.0059807327719018,0.0010969328367362,-0.007712954602067,-0.0248799599301268,-0.0112836339738476
2013-01-25,-0.0072540751226214,-0.0088385338306089,-0.0031585766616839,-0.0007010576930256,-0.0012889919917148,-0.0036846140235772
2013-01-28,-0.0073843407171442,0.0032808231868343,0.0129781989724115,0.0037889610675522,0.0205547686123476,-0.0010559979373349
2013-01-29,0.0068960887878736,0.003589709570063,0.0054588172371093,0.0074899454777208,0.0104997643876825,0.0057617269758719
2013-01-30,0.0012342725507013,0.0034724859623847,-0.0030327421881826,0.0038121429511169,-0.0015717346157981,0.0023377283165475
2013-01-31,-0.0036623119450419,0.0033571570233911,0.0011086207875205,-0.0045359911161916,-0.0058598659453327,-0.0115000441569137
2013-02-01,0.0048905671735205,0.0099868700394698,0.0173904274993761,0.0047283117643027,-0.0001568655715754,0.0058900723202989
2013-02-04,-0.0031785434386299,-0.0074628510079751,-0.0032467197260355,-0.004288503642894,-0.0065815099881115,0.0043514068293503
2013-02-05,0.0083733562819502,-0.0077387526284644,-0.0172615078198266,0.0023113188025902,0.0009180177945616,0.0032067891747985
2013-02-06,-0.00138278151609,-0.0026747669225216,-0.0019308419038251,-0.0020743456819084,0.0106193349478755,0.0053847725427965
2013-02-07,-0.0002798825494974,-0.0085660024389182,-0.0186069814473723,-0.0064603338632055,0.0033615057368314,-0.0013555550361475
2013-02-08,0.0036151588172295,0.0074993797810063,-0.0027321065985737,0.0088542895751979,0.013981453869518,0.0002852446920514
2013-02-11,-0.0018586311729363,-0.0002735045027971,-0.0004255922706102,0.0008956949695537,-0.0012572595067617,-0.0011491857213222
2013-02-12,-0.0004452951048702,0.0011727306360977,0.0001259510809804,0.0016240322903491,0.0002978201541649,0.0097820759393056
2013-02-13,-0.0031622863308657,0.0028640617391386,0.00392791660638,0.0002842144665639,-0.0003386850180055,-0.0044705497910235
2013-02-14,-0.0013276490030878,0.0025864185748734,0.0024270459674337,0.0001951917334357,0.0023662306704221,-0.0074213996087011
2013-02-15,-0.0021673587647001,0.0050819303986001,-0.0020120051076947,-0.000278751063436,-0.00287594550554,0.0016082689088644
2013-02-18,-0.0085872083063536,-0.0075454293569501,-0.001695611106397,0.0029389710516422,0.0135334858163545,-0.0025603928625644
2013-02-19,0.0009265218995932,-0.0091028230965771,-0.0008765088483824,-0.0088189391933999,-0.0047060803189808,0.0043398494629044
2013-02-20,-0.000522894295232,0.0027981958866451,-0.0015396393719254,0.013120343171973,0.0131383990125401,0.0062043079877817
2013-02-21,-0.0089701150709442,-0.0205291632412516,-0.0288454776894654,-0.0174383439525155,-0.0130635501113575,-0.0291494117071993
2013-02-22,0.0031257240623044,-0.0026887980109245,-0.0040175417829945,0.0032821803566547,0.0055307721571159,0.0019189288993142
2013-02-25,-0.0051849183110808,-0.0017260546148992,0.0044518109619983,0.0093631760991606,0.0041897380830066,-0.0037335386289554
2013-02-26,-0.0047155551596036,-0.0182432152566837,-0.0094430564504184,-0.0084389071176432,-0.0112053539535669,-0.0167686996340535
2013-02-27,0.0016467131767581,0.0075346900533707,0.0087592953502417,0.0077231010224429,-0.0074467197031512,0.0142520892700781
2013-02-28,0.0016123496443943,0.0186932638491299,0.0143781864021578,0.0113574255041739,0.0170583784684216,0.001035704874334
2013-03-01,-0.0033039371145814,-0.0087164165845082,-0.0043669957762549,0.0070903564715416,0.0121069641264505,-0.0033251088741739
2013-03-04,-0.0065736991866721,-0.0201011534614197,-0.0278550176434109,-0.017528654301329,-0.0236728782542021,-0.0139656221073426
2013-03-05,0.0030124578942331,0.0098507842020469,0.0225929369675135,0.0164812208742193,0.0238674375683655,0.0136741534944999
2013-03-06,0.0069813344212735,0.0106023031051568,0.0192038171124735,0.0127334193804721,0.0218454623521692,-0.0019659951219295
2013-03-07,0.0013335547250218,-0.0047676286340488,-0.0021931377720839,9.54322339239977e-05,-0.0032986475663969,-0.0089210456888641
2013-03-08,0.0093771853425862,0.0085791020989037,0.003589978832316,-0.0014024843854072,-0.0087212517307811,0.0020525017347382
2013-03-11,-0.0063498420238317,-0.0040891253732754,-0.005230328193182,0.0050315388795608,0.0031366608091347,-0.0036343213903026
2013-03-12,-0.0055262342207753,-0.0063458073762637,-0.0091163631649744,-0.0220477251933168,-0.0215895891205293,-0.008726295990985
2013-03-13,-0.0085505807892183,-0.010108507688191,-0.0079653056951339,-0.0082594399347615,-0.0081826997932445,-0.0006163706207747
2013-03-14,-0.005847658381093,-0.001539137694535,0.0089631633474085,0.0063494990097971,5.75767474598249e-05,-0.0061096382088131
2013-03-15,-0.0113443998644274,0.0010450946504204,0.000697379211236,0.0026490061636472,0.0050566434680691,0.0007290457717444
2013-03-18,-0.0150854363951155,-0.0168939593120483,-0.0142318524491143,-0.0034265308704682,-0.0117559386989936,-0.0160047623907001
2013-03-19,-0.0083454223532102,-0.0025525626581389,0.0004897807119001,0.0029833730103335,0.0024396421537077,-0.0260418029620591
2013-03-20,0.0082748195525426,0.015259399266309,0.0181132720195416,0.0059382563878883,0.0156913703073213,0.008463714134243
2013-03-21,-0.0036252750322962,-0.0036537457723954,-0.0050337231679628,0.0083788849440029,0.01219455754803,-0.0022556011512975
2013-03-22,-0.0029101843702016,-0.004933442732719,-0.0019661666572601,-0.000560594376289,-0.0045032735841872,0.0119206183221542
2013-03-25,0.0017431850601578,0.0010557926359206,0.0028005950925604,0.0011294378915761,0.0164069035890057,0.0014495094368906
2013-03-26,0.0092992659085142,-0.0005996580925339,-0.007635721666916,-0.0058498314673743,-0.0031117887547413,-0.0184900996073771
2013-03-27,0.0016838693659688,0.005946861701302,0.0060558782403003,0.0052282450775256,0.0030689573890375,-0.0107630576762167
2013-03-28,0.0041262541600024,-0.0074059470120187,-0.0250898633337444,-0.0159617420738035,-0.0138431916345269,0.0055945834224499
2013-03-29,-0.0009805569095171,0.0018310853802011,0.0005143125536407,0.0100622797883889,-0.0042478427846493,0.0006021254473257
2013-04-01,-0.0040202399187166,-0.0051848174853034,-0.0043895656935516,0.0057674514654882,0.0037418810500821,-0.0023162894528866
2013-04-02,0.0028187688889786,-0.0018933872205078,-0.0108537085946429,-0.008697031712495,-0.0136323289186025,-0.0093887243163232
2013-04-03,-0.0123798727283547,0.0043594526409651,-0.0025288797751822,-0.0086262516126888,-0.0082895675431998,-0.0088697071023147
2013-04-04,-0.0050311384357869,-0.0064294411796703,-0.0071197032209901,-0.0009202740175977,-0.0037476645824661,-0.0021284848991109
2013-04-05,-0.0015505430401699,-0.0100970183536432,-0.009589989493936,0.0012813121370495,-0.0023981872122543,-0.0217222711916703
2013-04-08,0.0006940180166359,-0.0047480474089015,-0.0044772823775168,-0.0017633944760591,-0.0010856330665392,0.0097555392840075
2013-04-09,0.0056533527804565,0.0172769834320155,0.0134776634465275,0.0159981369620075,0.0154594855800497,0.0403780676085519
2013-04-10,0.0091844882492977,0.0100766792411585,0.0041895376454568,0.0009340729155174,-0.0066555571817862,0.0278334123366485
2013-04-11,0.0030329466819998,0.0005708235177586,-0.0005849086514247,-0.0050573179676279,0.0059878633784878,0.0253493054180481
2013-04-12,-0.0207426233008842,-0.0095158260274369,-0.0035431121866753,-0.0029542239644539,-0.0102149133123725,-0.0087458610371571
2013-04-15,-0.0200918028464669,-0.0183423830464102,-0.0133212746481523,-0.0113230651876897,-0.0026026228782335,-0.0236935602831196
2013-04-16,0.0076739573424333,0.0066109692773205,0.0008028208720955,0.0019233525203198,0.0082326988924861,-0.0066385340387851
2013-04-17,-0.0069752960239153,-0.0141845138492223,-0.016759573521529,0.0065619024097199,0.0102957022125081,0.0047548239482428
2013-04-18,0.0024516312256694,-0.0081852352225812,0.001120921582345,-0.0015903326237946,0.0084573072958613,-0.0015605314523161
2013-04-19,0.0100422426137908,0.0178311647179319,0.0222666068954269,0.0129498010966197,0.0153365805936886,0.0020046897365733
2013-04-22,-0.0026017490048457,-0.0041286213164171,0.0011628417982576,-0.0005298083895535,-0.001026839502234,0.0205078800329259
2013-04-23,0.0004147157534728,-0.0110355875428389,-0.0100348689559544,-0.0163450513096634,-0.0173554738505281,-0.0081225709691211
2013-04-24,-0.0005208728655438,0.0078009034970997,0.0174510913579746,0.0211691008426208,0.0140837536567923,0.0157957628729762
2013-04-25,-0.001265009644228,0.0090341330368511,0.007150870909971,-0.0153078246671127,-0.0103820016698766,0.01868850906416
2013-04-26,-0.0100321682224483,-0.0052142379317571,-0.0038588008479663,-0.004483094957435,-0.0059107565850921,-0.0033051042688831
2013-04-29,0.0008749557555246,0.0002805640793407,0.0044153820163381,0.003145278564121,0.0005013287333893,-0.0055840398404087
2013-04-30,0.0154162907543143,0.012050628368031,0.0066855798829418,0.0085891104460838,0.0004633179928893,0.0035888195863312
2013-05-02,-0.0033381681586537,-0.0022868754096643,-0.002521335268134,0.004428847212566,0.0048813524401401,0.0076255950824956
2013-05-03,0.0102915077010404,0.0093860947168842,0.010653201730875,0.01010301343445,0.0133134868467963,-0.004784617154049
2013-05-06,0.0011819142296771,0.0024377858518526,0.0063383315794463,0.0146644044697877,0.0109557461376921,0.015658274217047
