"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",0.00143981439793106,0.00137812209755517,0.00138856832609055,0.00130314432399154,0.00129109645023128,0.00153383969514218,0.00151555013751528,0.00151519933690814,0.0014805235756738,0.00146812050727557
"2",0.00233471984980457,0.00233415794988705,0.00231138857142942,0.00229119537544403,0.00221698080163659,0.00211983850430704,0.00216841544051481,0.00212361820748518,0.00215911629898075,0.00208595593870103
"3",0.00085353776927201,0.000818758902374078,0.000819811284807669,0.000769817864227023,0.000730726696963673,0.000789177353789327,0.000781450134405609,0.000777619945931644,0.000761968054714634,0.000723707695950484
"4",0.00327457531944757,0.0033040224733133,0.00327387040460182,0.00328926017917272,0.00323962436235608,0.00294088346386011,0.00302775912177303,0.0029630133070518,0.00304267675964279,0.00299393237706772
"5",0.00437874469218623,0.00439316444917599,0.00436599480978317,0.0043597095611015,0.00432988212686588,0.0041510840522116,0.00421120344540522,0.0041653326112088,0.00420999603635998,0.00418046367036193
"6",0.00166973756921259,0.00166913591932743,0.00163824667911395,0.00161672959210961,0.00154313054766552,0.0014266365343582,0.00146354823263176,0.00141933371784472,0.00144068975971971,0.00136660742943455
"7",-0.000319029059343197,-0.000392052016704917,-0.000358266401988748,-0.000446949451124712,-0.000484399085090306,-0.000139504154409938,-0.000170917038236488,-0.000153244623845469,-0.000192026928829884,-0.000229675369377752
"8",-0.0005817773613412,-0.000686296225878783,-0.000663169136192626,-0.00079501331194604,-0.000822354284380341,-0.000346998616628768,-0.000415379866413964,-0.000396497828800536,-0.000484233253247152,-0.000511405518466364
"9",0.00242869581907209,0.00236126813974081,0.0023539820387703,0.00225703974334604,0.00223488344483965,0.0024126714168208,0.00238521570220024,0.0023724526630496,0.00232371905414348,0.00230273843428029
"10",0.00337252489691988,0.00330608571455576,0.00329686548860699,0.00319712959599676,0.00315696088200718,0.0034225749111299,0.00338824571507502,0.00338365745427365,0.00332226729906287,0.00328293568164311
"11",0.00111712960597306,0.00109283832544254,0.00106195482155256,0.00101349221785556,0.00097492371845524,0.000903684492990115,0.000918816597861905,0.000874315676286588,0.000871807433788161,0.000833899842209116
"12",-0.000239650309535048,-0.000287422402262884,-0.000291654026370485,-0.000360448792255676,-0.000461731806283688,-0.00031908481300629,-0.000330838977436997,-0.00034461321293497,-0.00036952003383387,-0.000471622642563515
"13",0.00018429386806724,8.98933915771056e-05,8.12711925296614e-05,-5.06141256131068e-05,-8.86659649328835e-05,0.000217987262586811,0.000156381267913631,0.000155241194808488,6.41586978161763e-05,2.54163503188225e-05
"14",0.0033629237030242,0.00332137799821786,0.00331334081746155,0.00324449657223366,0.00321667243043432,0.00336674127276117,0.00335644578809913,0.00335002049889759,0.0033184253688089,0.00329091779146268
"15",-0.000487185603806525,-0.000584152962029121,-0.00060830878598211,-0.000741787216473536,-0.000767546662029377,-0.000489079085367524,-0.000560851395728854,-0.000577992024234593,-0.00067845288317968,-0.000704107437377235
"16",0.00335253177505811,0.00334181037505896,0.00329766357869267,0.00326109657002253,0.00322823431623739,0.00311849096733404,0.0031432752756314,0.00308649866487754,0.00309025923412736,0.00305784120680307
"17",0.00456012537038836,0.00462888456282705,0.00458445728093628,0.00464355731917265,0.00462870446590368,0.0040788571565104,0.00420526272137346,0.00412134130209662,0.00424364304575177,0.00422899728658479
"18",0.00338805407064157,0.0033893670264737,0.00337369433533283,0.00335922035633288,0.00335714349059314,0.00314708807187189,0.00320129008300984,0.00315864122173326,0.00320491473456731,0.00320277109618269
"19",-0.0012375874927945,-0.00136491390479841,-0.00134861683943101,-0.00151111204606196,-0.00154562292117464,-0.00101909249538689,-0.00112223226850164,-0.00109111674016195,-0.00122061192348002,-0.0012544997803344
"20",0.0012066306782439,0.00123069605293177,0.0012074871367259,0.00122104542425257,0.00116916300833171,0.000857947341204707,0.00093668761983797,0.000878735101148875,0.000954896483906503,0.000903297858465411
"21",0.0011087634071744,0.00104003692979966,0.00103820886298299,0.00094257144959683,0.000899915929636693,0.00110816166226547,0.00106879736106263,0.00107012238514443,0.00101161738008818,0.000970106034355388
"22",0.00187899492980907,0.00179277352628014,0.00180986086242683,0.00169989600110887,0.00170756844257276,0.00199775948854379,0.00193415469605697,0.0019596165553241,0.00188065893799974,0.00188821268264094
"23",0.00210533100378071,0.00212695436004387,0.00209693804261692,0.00210775604810823,0.0020671382529167,0.00178516210630199,0.00184156983852969,0.00179132224443834,0.00184237560195458,0.00180140136849247
"24",0.00617837029742303,0.00614183183899394,0.0061303888138378,0.00606866818122208,0.00609748050104626,0.00609027621806962,0.00610124166089656,0.00607513552473202,0.00606842710635403,0.00609601179351266
"25",0.00359592027911115,0.00364184039666362,0.00358476980744543,0.00361344610587286,0.00359156697792968,0.00321687259221774,0.00331646582758997,0.00322462327344938,0.00331145633166306,0.00328986109453277
