"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.000231298202282087,-0.00028846988994014,-0.000253119544487928,-0.000319156142606646,-0.000322771949907841,-0.000108879479167237,-0.000132907712398703,-0.000116105254059048,-0.000144054606148363,-0.00014757592048609
"2",0.00064393248035754,0.000672674977513039,0.000643849366883869,0.000669200664142137,0.000657684172213725,0.000328075713271931,0.000380066856091544,0.000331769788435952,0.000382713992482323,0.000371328785982104
"3",6.77754769445097e-05,-7.20122728669259e-06,2.72241919680814e-05,-6.1711058894816e-05,-6.70641703104714e-05,0.000184675969748213,0.000131456170085862,0.000162397390757639,9.98489352432791e-05,9.46496800906635e-05
"4",-0.00153397884442693,-0.00157878848376678,-0.00155026013202632,-0.00160095693463185,-0.00164934744309989,-0.00139116543246285,-0.00142038074029245,-0.00139779834424692,-0.00142973492822172,-0.00147807568227324
"5",-0.00123065776148225,-0.00129818215879574,-0.00124977617444643,-0.00132366435305483,-0.00133899201453828,-0.000957939342057817,-0.000998543602730154,-0.000965999085151043,-0.00100962738505542,-0.00102490423921919
"6",0.000589722523451517,0.000634623565147613,0.000602125447691132,0.000648422281331264,0.00064270236520756,0.000304437933087681,0.000355287794334636,0.000314956217603366,0.000368227674456,0.000362711282518503
"7",-0.000577738560373188,-0.000700847779537422,-0.00062078898223862,-0.000757785324161601,-0.000763976040002166,-0.000136774707486922,-0.000221243633047449,-0.000158172134839796,-0.000250797913938016,-0.000256125499870013
"8",-0.000727905219917697,-0.000765420810430121,-0.000745479813679288,-0.000789339851906203,-0.000802909199474922,-0.000660369221046036,-0.000686731719264063,-0.000668784397563056,-0.000698458598573479,-0.000712240122152472
"9",0.00103118549564626,0.00101334314170849,0.00102192106133155,0.000998683574980079,0.00100514917050232,0.000988756800168547,0.000996644633285288,0.000988613692018985,0.000994560739235623,0.00100134155225112
"10",-0.000765588334592745,-0.000790900244632326,-0.000779551691720281,-0.000810233129175821,-0.000824657245326784,-0.000751118645007034,-0.000768800618724942,-0.0007574130404144,-0.000777777058908703,-0.000792214247829753
