"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00391612534060949,-0.00419468328986356,-0.00447463599437343,-0.00495872947995016,-0.00531013130204665,-0.00283048442401552,-0.00299219975728547,-0.00306079555415571,-0.00332637646711242,-0.00367296481437907
"2",-0.00460923766917445,-0.00492203992911996,-0.00531278077625881,-0.00586648413444312,-0.0064620097644435,-0.00346435332347306,-0.00366971075720087,-0.00381697769994535,-0.00416112271075213,-0.00474373851881563
"3",-0.00186864946816095,-0.002056451368857,-0.00233960457738707,-0.00271558888270823,-0.00296677598455626,-0.00135089319995226,-0.00144528918484096,-0.00153390215683126,-0.00172183865477982,-0.00196432384196752
"4",-0.00109488018431946,-0.00132890463401392,-0.00164543922710356,-0.00210265679238485,-0.00240741490115296,-0.00032739388832772,-0.000452900147628363,-0.00053162766594205,-0.000775131816840585,-0.00107970917656179
"5",-0.00384203020516505,-0.00416562736734239,-0.00452606530319113,-0.00509204078008785,-0.00558586621694895,-0.00261265347935742,-0.00281140640557991,-0.00292817373140371,-0.00325953074701363,-0.00373966513172866
"6",-0.00403664122689311,-0.00425719385897074,-0.00447206856152214,-0.00485506167531758,-0.00534466119415634,-0.0032540462067568,-0.00337432948649485,-0.00343127906481482,-0.00362703794420188,-0.00411048140795388
"7",-0.00201623556368316,-0.00221853127658185,-0.00247496691925204,-0.00286135091758568,-0.003356865593134,-0.00133026554554064,-0.00143276492131688,-0.00150491824145043,-0.00170332545774794,-0.00219655194488532
"8",-0.00345099508291002,-0.00365175887951618,-0.00403182869039348,-0.00444532717239979,-0.00487370916372802,-0.00293460740375372,-0.00306435418124416,-0.00322399256492574,-0.00347768318998541,-0.003899981666736
"9",-0.0017458644328318,-0.00193499259933182,-0.00227207328878949,-0.00267585057181092,-0.00306350493728965,-0.00129065357984563,-0.00137658001549309,-0.00150647060213879,-0.00170746310373415,-0.00208170676557682
"10",-0.00344149475099929,-0.00369424716164177,-0.0039472230732168,-0.00437990784353905,-0.00469147591895862,-0.00247431114187191,-0.00262014165255023,-0.00270152345144739,-0.00293969843528952,-0.00325128630434412
"11",-0.00203576434097293,-0.00226364853939911,-0.00260208212527117,-0.00305052514665634,-0.00365400675668713,-0.00135163441008418,-0.00148006850982406,-0.00158869896371617,-0.00183588889778398,-0.00241862825555771
