"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",0.00104034698332839,0.00091942920513499,0.000539389528229824,0.000188447682884963,-0.000349134897528683,0.00100299004906954,0.000971720168789162,0.000819878036719738,0.000662700058055613,0.000128269070753017
"2",-0.00303010296095844,-0.00320668020769008,-0.00369993391261622,-0.0041487458612537,-0.00495708198764646,-0.00274433758103908,-0.00283802149760702,-0.00306488153609119,-0.00333522306351662,-0.00413360259653464
"3",0.00167168646010534,0.00173336407080978,0.00155097705672774,0.00147383726951268,0.00102195103372563,0.000764618673930598,0.000927301639087157,0.000839188260400557,0.000942250372786146,0.000496298904148595
"4",-0.00142948638159384,-0.00156476430535219,-0.00198870609163722,-0.00236437022369354,-0.00278972832264643,-0.0014416551576943,-0.00148653197329072,-0.00167469056338181,-0.0018529900220264,-0.00227858710302898
"5",-0.00239915348391205,-0.00268059377060593,-0.00324680010794027,-0.00382740278117116,-0.00422584151056732,-0.00157837097281322,-0.00176467476502407,-0.00205525583530475,-0.00243893210200934,-0.00283190781854813
"6",-0.00120534553847772,-0.00142003145587196,-0.00223603999976691,-0.00282206463536244,-0.00350443331221691,-0.000847690893667955,-0.000956445057182113,-0.00150903076966337,-0.00188866728619873,-0.00256586829881446
"7",-0.00298169493261253,-0.00325631421572596,-0.00378922861205597,-0.00435902468796108,-0.00481181978460294,-0.00228044442546807,-0.00245532494091678,-0.00268712227257461,-0.00303922246614178,-0.00347649292229985
"8",0.000438527707958018,0.000192699356478218,-0.000256258654486632,-0.000788626787973696,-0.00126764228413381,0.00103607047503471,0.000916787626729662,0.00075087872405041,0.000470171108383356,-1.47204456449664e-05
"9",0.000168821432732479,3.72663834120775e-05,-0.000205480302519983,-0.000523137975776436,-0.000895286209337678,0.000402935067955989,0.000378352706664297,0.000312504890086948,0.000192979815075068,-0.000175151173528511
"10",-0.00141135088482171,-0.0015344051878376,-0.00192155541494259,-0.00226805762284425,-0.00303138748420616,-0.00147215061017479,-0.0015064926871258,-0.00167857418688255,-0.0018364995244209,-0.00257512581391175
"11",0.00141962534652549,0.00121897476316059,0.000721688653490388,0.000208578987506031,-0.000221771612227001,0.00179786361347008,0.00171209660773401,0.00152934452218687,0.00124977001346737,0.000831019258896849
"12",-0.00352019212513362,-0.00380277732579161,-0.00410927244140567,-0.00461033832594014,-0.00512313683026908,-0.00249166421525678,-0.00265499638111375,-0.00273420004152842,-0.0030058295416311,-0.00351608649442598
"13",-0.00146452867183257,-0.00170903510245177,-0.00230839038283061,-0.00287891017724281,-0.00326992877832835,-0.00104704601732816,-0.00119093975555378,-0.00146056807032533,-0.00180425857941252,-0.00218947542553755
"14",0.00157927745169476,0.00141732828799608,0.000919337875661053,0.000469907274047601,0.000163482132566159,0.00167192208195945,0.00161776610065272,0.00139383206357754,0.00116554118184618,0.000870491199132144
"15",-0.00143518908528054,-0.00165546855163213,-0.00211241467939545,-0.00259491766489636,-0.0030975859578338,-0.000945550519301096,-0.00106851746038449,-0.00126330339950882,-0.00154278427648973,-0.00203289980689935
"16",-0.000771493049333835,-0.00094170439354306,-0.00147286292367388,-0.00192360791895848,-0.00235067211755644,-0.000602392037436847,-0.000696879087611345,-0.000950036796271068,-0.00122342243200372,-0.00164238414137051
"17",-0.000813472214821359,-0.000927597420115786,-0.00126796530255481,-0.00157324516727506,-0.00205656325581556,-0.000836305540671248,-0.000866976482354786,-0.00104515683955142,-0.00118458492707242,-0.00164731847454755
"18",-0.00573172617769812,-0.00608364496328627,-0.00684625379621674,-0.0075558949651628,-0.00809704187323908,-0.00474399386864712,-0.00504809376868449,-0.00543511966733427,-0.0059863235268937,-0.0065088494710226
"19",-0.00125353610714072,-0.00138055428188134,-0.00169168294721343,-0.00200613921722302,-0.00253204059413945,-0.00108903541113993,-0.00112630267861223,-0.00127782547867254,-0.00142179356041105,-0.00192730955018207
"20",-0.00336459628255733,-0.00363706331504498,-0.00418819447110656,-0.0047713317038206,-0.00535249407072179,-0.00270515797598225,-0.00288290315512535,-0.00309158327222841,-0.00345089667886915,-0.00400129640705144
"21",-0.00372073439024197,-0.00398725377835164,-0.00463056739955887,-0.00520215752904206,-0.00576602460061351,-0.00308681889827622,-0.00328333524401251,-0.00364407110728465,-0.0040443157991104,-0.004585925903403
"22",-0.0019441679244886,-0.00223663744314768,-0.00289456511401047,-0.00352341169288706,-0.0038848026483633,-0.00120319684110247,-0.00140470145702936,-0.00174316390422063,-0.00216933816772889,-0.00251256477055655
"23",0.000705373693858272,0.000588109717756306,0.000207661652328597,-0.000142194866448477,-0.000614254216250686,0.000706399820195512,0.000710281383396432,0.000516336253377358,0.00038378209025263,-8.57871249144776e-05
"24",-0.00229759765769365,-0.00255559067037402,-0.00303454994205915,-0.00356329883506608,-0.00405793810925814,-0.00156789738913346,-0.0017274942893845,-0.00194163049979154,-0.00226650171765017,-0.00274586103712122
"25",0.00165591646132063,0.00150208223715272,0.00115004410977267,0.000754605278677919,0.000495132749516566,0.00182732089736962,0.00181164510237152,0.00167092346095749,0.00152854382605067,0.0012416378700681
"26",-0.000194452717738992,-0.000374578048389811,-0.00100514780902389,-0.00147887968869728,-0.00180899693678939,1.53546280853472e-05,-9.76020336817505e-05,-0.000481222532541715,-0.000800823557144088,-0.00113486603199876
"27",0.000247677392577616,2.07657755774138e-05,-0.000574926595848207,-0.00111274029976654,-0.00164267945622374,0.00067335308592423,0.000523039561318484,0.000243072279646848,-0.000111241233104046,-0.000614535591753711
"28",0.0014515510782934,0.00134325089547962,0.000955271343485458,0.000607222942009725,-4.31886167303035e-05,0.00140160665749802,0.00140886479648233,0.00122439613566112,0.00108853404069809,0.000467407764208646
"29",0.00147196367442055,0.00137801945851144,0.00102737626458089,0.00072030907017581,-1.69867138577803e-05,0.0014351595321323,0.00142769388256114,0.00125186649318317,0.00110911862625662,0.000357338175483319
"30",-0.000545907098006583,-0.00076639149936419,-0.00120132830340841,-0.00167774468604181,-0.00210326896928396,4.25444416493901e-05,-7.36372132122756e-05,-0.000265869567339867,-0.000535283918204961,-0.000950194382619292
"31",0.0009026850002271,0.000805028430956749,0.00050593363765542,0.000211017316840945,-0.00026805706914307,0.000829099201369261,0.000832582670372053,0.00072017621200341,0.000623649133469386,0.000156492760769551
"32",-0.00298916006576276,-0.00315155972839439,-0.0034762295890699,-0.00383813824744911,-0.00426829028636641,-0.00266825826881465,-0.00274520799417268,-0.0028685672652426,-0.0030532412555055,-0.00348545944265181
"33",-0.00168661878222243,-0.00185745034131013,-0.00234628478117439,-0.00277616821672381,-0.00314248569078993,-0.00147782584037667,-0.00155590561978149,-0.00181452319057562,-0.00205143440165843,-0.00241218212935806
"34",0.00195176488751224,0.00180206289441271,0.00132635638806352,0.000897314493402386,0.000555615861312312,0.00196777838602323,0.00193784861236516,0.00172013884170495,0.00152862420567668,0.00118568277220814
"35",0.0023847384767951,0.00226259509405169,0.00199992579721945,0.00167283861211146,0.00127023751910317,0.00258159876033101,0.00257257383376903,0.00249155470118374,0.00236847536260185,0.00196618324790479
"36",-0.00101686252210644,-0.00122259982522884,-0.00157108058326953,-0.00201306704357136,-0.00242517146652499,-0.000437316418432254,-0.00052406915856688,-0.000645804055706424,-0.000864768854490721,-0.00126830677734323
"37",-0.00287561628694297,-0.00307274540281165,-0.00358630136644543,-0.00407789443980054,-0.00503854482739223,-0.00253711586581847,-0.00264029386251587,-0.00285596097569038,-0.00314397353236824,-0.00407189342757618
"38",0.0017129989553665,0.00159728267975902,0.0010054819424711,0.000588630136520307,0.000295300390179568,0.00148789298833825,0.00147945947102489,0.00113256957503886,0.00092498769514803,0.000634470682103108
"39",-0.00116893126366998,-0.00144045378969253,-0.00198144448864934,-0.00256179689653035,-0.00295970648435622,-0.000436797521056232,-0.000606148368639464,-0.000839532095129576,-0.00120647854750596,-0.00158247539659213
"40",0.000175673196650678,-2.52823439218326e-05,-0.000378658279338149,-0.000814447977106697,-0.00129266277761064,0.000667362590389283,0.000571833391134475,0.000465726912272044,0.000245630069800981,-0.000232332409766903
"41",0.00205506931508244,0.00182037458096594,0.00138542092096516,0.000847202080502643,0.000494299734729567,0.00269939435207873,0.00260844182842726,0.00247127963073355,0.0021976321555628,0.00184684924476282
"42",-0.000352502896665541,-0.000600374040224403,-0.00112110160550937,-0.00166423804138341,-0.00216523958952963,0.000197818926333687,5.70364107220006e-05,-0.000169127208190996,-0.000485042223482952,-0.000956501251680667
"43",-0.000557198865218626,-0.000782489279272476,-0.00118287706796739,-0.00165636255598271,-0.00212427922494684,1.98340275097851e-05,-9.67472441144911e-05,-0.000250080374365748,-0.000507107887605755,-0.000958903120158309
"44",0.00177976919652967,0.00172214854138453,0.00130941307168555,0.00102319649462627,0.000545796214757008,0.0013713799980943,0.00140317128883243,0.00118010655911953,0.0010723746360521,0.000598801826917877
"45",-0.000397103996176516,-0.000554023494869391,-0.00105706444795555,-0.00149534287874721,-0.00204462837761782,-0.000290597645447823,-0.000341653147149514,-0.00058637791615406,-0.000812898189637676,-0.00135696337268446
"46",-0.0015518060366114,-0.00170412864630451,-0.00213897359434117,-0.00251426993191858,-0.00284675733598166,-0.00135159793779446,-0.00143330796995153,-0.00166540747863179,-0.00188445738743654,-0.0022137275726892
"47",-0.00315809199738719,-0.00340888623714398,-0.00375677383421448,-0.00423690149121994,-0.0047484664749992,-0.00236014247960506,-0.00249437674975782,-0.00261414899094462,-0.0028730791077701,-0.00338455388319774
"48",-0.00167534459112642,-0.00185387030672241,-0.00221169698643128,-0.00262409059541768,-0.00313696241475616,-0.00136042488711576,-0.00142192891493423,-0.00154504759777382,-0.00172411535548335,-0.00222002015274103
"49",-0.00256129808664279,-0.00279281290922386,-0.00338314034487322,-0.00390455680196506,-0.00441952019441615,-0.00207385336351997,-0.00220686427983474,-0.00255425483664261,-0.00287623132191501,-0.00338991017803776
"50",-0.00168371116355164,-0.00183149797377051,-0.00204187446933993,-0.00234965837550748,-0.00272882763016279,-0.00134314855824892,-0.00139295354328192,-0.0014455059541875,-0.00156226805012104,-0.0019585569761445
"51",-0.00237626921826788,-0.00258224623698195,-0.0028980805822833,-0.00330888772351041,-0.00376609867497081,-0.00179204657611424,-0.00189991729829162,-0.00201140348039278,-0.0022276002708118,-0.00268048462835802
"52",0.000304484380592283,0.000184391868286425,-0.000254174454273394,-0.000608639932007757,-0.00103782497269655,0.000225607220008466,0.000176504555553602,-3.30120033891351e-05,-0.000221040794043158,-0.000634229199030028
"53",-0.000154152351463504,-0.00026045752562829,-0.000558592885828387,-0.000873112416719469,-0.00144079489305378,-0.000146022046169883,-0.000143181597557746,-0.000255365958294811,-0.000364009691830054,-0.000930983680614932
