"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.000317666039698758,-0.000441481273787578,-0.000398667491286678,-0.00054783778194477,-0.000575185202001991,2.92982412563657e-05,-7.21110274570004e-05,-1.7652310804645e-05,-0.00013553898541424,-0.000161424780889445
"2",0.00315328886622004,0.0031339444259811,0.0031214719328259,0.00308484868309448,0.00310602937118997,0.00300686856783464,0.00302703814858505,0.00299784581592772,0.00300754170773498,0.00302940942664737
"3",-0.00210609183013795,-0.00223678714427243,-0.00218475240259855,-0.00234006944701443,-0.00239346274275053,-0.0016942333283859,-0.0017982471540666,-0.00173814114870197,-0.00185757383236735,-0.00191085267317124
"4",-0.0017314426532146,-0.00189272520550846,-0.0017935519675098,-0.00197500509914895,-0.0019947081457678,-0.00103461041252073,-0.00113038824738395,-0.00106057868687033,-0.00116600437884845,-0.00118561518313844
"5",0.00118946409518737,0.00107516791913743,0.00111584804603497,0.000977408349398276,0.00096330298701741,0.00149612047444455,0.00141066474145379,0.00145614442422299,0.00135553714363583,0.00134215377453618
"6",-0.000831280363142303,-0.000923170206156137,-0.000871660853404402,-0.000978492753472156,-0.000989073075966285,-0.000511980360601056,-0.000559495996539737,-0.000526764801882827,-0.0005806299928508,-0.00059189443927762
"7",0.00143740818244971,0.00144541495500958,0.00143637475860387,0.00143635447766028,0.00139581828642365,0.00125339175882398,0.00129776624649329,0.00126823523563511,0.00131101360360658,0.00126911105580982
"8",-0.000493578563117427,-0.000509063528419872,-0.000549164556108699,-0.000589094799027976,-0.000675976049009018,-0.000815133704356411,-0.000804933504383942,-0.000844961684269327,-0.0008524998965657,-0.000938501995032667
"9",0.00132216237606203,0.00124992850626995,0.00127336386555929,0.00118187209689087,0.00115118588301536,0.00147350470253771,0.00143331699284255,0.00145400024665255,0.00140270657112366,0.00137123379026043
"10",0.000100925613070104,-1.44341203209338e-05,4.60099240318277e-05,-8.85860393826702e-05,-9.11065762979873e-05,0.000512039778264946,0.000442357436502928,0.000489426682649668,0.000410445645085693,0.000408458731367451
