"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",0.000920560771534044,0.000898213163931598,0.000889513214798135,0.000846414810769038,0.00081984529231825,0.000785410602652493,0.00081095605358194,0.000789964814857064,0.000808928518457729,0.00078358490277942
"2",-0.00179599706832408,-0.00198546761326152,-0.00196643621883789,-0.00220941235134308,-0.00231749091870461,-0.00119811911012464,-0.00134449611175649,-0.00129611615418518,-0.00147747236141119,-0.00158546040393517
"3",-6.83406412260012e-05,-0.0001476933119952,-0.000128219611129541,-0.00023386500817406,-0.000285843875483571,0.000116072928496765,8.98707166237219e-05,0.000101248973837048,6.42187860787988e-05,1.25546368499817e-05
"4",0.00121129049908932,0.00109678115793968,0.00111015721681169,0.000953620712439909,0.000879402702423255,0.001509350346741,0.0014561351283511,0.00147122148791035,0.00139273431688396,0.00131925767608753
"5",0.00213984598156884,0.00206653478350015,0.00203073482859518,0.00191238103814041,0.00187190248741089,0.0021175582879521,0.00209382247569929,0.00206562824152467,0.00201166873851357,0.00197147053454084
"6",-0.000550862219200971,-0.000637375703105676,-0.000656091644381031,-0.000784883736420795,-0.000868286234669603,-0.000488106385183966,-0.000528740072329859,-0.000535395676776031,-0.000601701978227518,-0.00068588313220437
"7",0.00252843419025842,0.0024737130783086,0.00243043417826667,0.0023328237647964,0.00231253487177492,0.00245878434210019,0.0024474757918131,0.00241219528037058,0.00237079262310805,0.00235140840652105
"8",0.000915619814448633,0.000770136120134316,0.000805967539252487,0.000621679697497855,0.000565099964868121,0.00138864723060982,0.00130126273194269,0.00134033774205337,0.00123194627556893,0.00117544517953218
"9",0.000681184181717333,0.000600290884481559,0.000603792204197833,0.000490709884461053,0.00044821316569302,0.000813092477474387,0.000777952661451466,0.00078665944861342,0.000735761786183211,0.000694485470336688
"10",0.00136302455686769,0.00132481316990575,0.0012877942150489,0.00121553199205352,0.00114918406421317,0.00119883132901796,0.00119265082572121,0.00116670831558002,0.00113995774382754,0.00107422481912108
"11",0.00110179989175154,0.00102230431745728,0.00100410311397191,0.000882500432161218,0.000814080713313664,0.00119843101740517,0.00117476767655528,0.00115573985732481,0.00110414295472433,0.00103663781923536
"12",0.00168984781213313,0.00158664160284859,0.00162774177062998,0.00150053873467045,0.00143220832223302,0.00207797971724722,0.00202867386757384,0.00205846179255403,0.00199886293468072,0.00193410476631171
"13",0.00257041506330967,0.00258424344948992,0.00256928066006943,0.00256652635594785,0.00250454999396321,0.00228548155084304,0.00235717240328993,0.00231665196549982,0.00238475115731979,0.00232316378012412
"14",0.00245776214312708,0.00240097893748632,0.00236969015529587,0.00227541604841778,0.00228067271372258,0.00237648356933704,0.00235641199335258,0.00233788422954876,0.00229477291585636,0.00229996925280813
"15",0.00197280954111713,0.00195995925414273,0.00192571162986638,0.00188160136425887,0.00184009608449355,0.00171608249967593,0.0017640662391603,0.00171549424718976,0.00174679150286199,0.00170316042272849
"16",0.00031585459124633,0.000241856289764494,0.000242475742259652,0.000137458798611289,9.20178895198994e-05,0.00039463421695778,0.000366007989312135,0.000369096400258989,0.000325734996666204,0.000282777723225406
"17",0.00140867132048691,0.00127738924818408,0.0012736581170608,0.00109404145613076,0.00101571091248466,0.00168529007018219,0.00160063696578623,0.00161757507543229,0.00150281872522197,0.00142858434355537
"18",0.00225364722400293,0.0022122580744289,0.00216969055353026,0.00208818728897329,0.00205353803020998,0.0020912406019739,0.0021028900308614,0.00205882849041299,0.00204468247421866,0.00200997635301578
"19",0.00266006070057468,0.00260594053215494,0.00259428911888473,0.00250711119685238,0.00240064999516024,0.00264338220495258,0.00264482277650028,0.0026283758448625,0.00261235359056429,0.00250802466854712
"20",-0.00179946852211263,-0.0019166006388118,-0.00191094862598177,-0.00206435801953431,-0.0021070681605046,-0.00148541399287076,-0.00157832903599524,-0.00154762014332831,-0.00166285647841731,-0.00170656969408759
"21",0.000674053334194293,0.000613239316887355,0.000626271323613178,0.000544773270070254,0.000491320526643635,0.000806653261413974,0.000784785749295757,0.000792893878062682,0.000762370585271825,0.00070863484856033
"22",0.00226839245432485,0.00225969096386458,0.00224856562439926,0.00222004839952566,0.00216442414244347,0.00207009877396428,0.00211668618263959,0.00208578015218397,0.00212632258375226,0.00206889810418389
"23",0.00316277741170894,0.00306543629611524,0.00298412919060488,0.00282328652223262,0.00277879669503405,0.00317933223083072,0.00311966403917802,0.00306240241862248,0.00295316996385168,0.00290655685674611
"24",-0.000500499058910586,-0.000585697850702179,-0.000579223733737799,-0.000699491636284681,-0.00075453074838697,-0.00035556991178169,-0.000384005700432174,-0.000376903316043961,-0.000422559402354672,-0.000478297887506041
"25",0.000119034851974256,2.30995056385588e-05,4.76700820550226e-05,-7.704437579715e-05,-0.000123304418428558,0.000381490238525759,0.000342163003955951,0.000357342652960175,0.00030460793858084,0.000259445184285947
"26",0.00024972947797728,0.000105749949954981,0.00011942786014276,-6.88741428668343e-05,-7.61694289320336e-05,0.000649657562656981,0.000549277132830199,0.000582089918179304,0.000454954861699869,0.000448079065855967
"27",0.000443647321203465,0.000354421638603302,0.000340971962546744,0.000209247974274252,0.000148514848861785,0.000538606415629009,0.000504368759433381,0.000495866550886069,0.00043629653781372,0.000376304768037161
"28",0.00162323800942851,0.00155176761822214,0.001559029162148,0.00146136693707659,0.00144631604145096,0.00175577236769699,0.00172013626818811,0.00173241100076645,0.00168468617406373,0.00166853079452134
"29",0.00218193704988292,0.00207846701140121,0.00208941154469705,0.0019448772063703,0.00186353927110412,0.00246233593008087,0.00241953300353483,0.00243084024056569,0.00236317470809648,0.00228297050402534
"30",0.005261916720848,0.00525105200028317,0.00519129409437362,0.00512933866526989,0.00506951909433069,0.00508150173422431,0.00512714717732849,0.00507083915344675,0.00507571218127525,0.00501589385659849
"31",0.00125813536362976,0.00113351654079473,0.00109977209609937,0.000919365252678335,0.000875963507985308,0.00146895018041228,0.00137777637404656,0.00137716323280611,0.0012454243601364,0.00120324242914048
"32",-0.00178781542291491,-0.00192531541011827,-0.00197000978643356,-0.00216004693010257,-0.00221920036511799,-0.0015542342210714,-0.00166173079624174,-0.00168780233473886,-0.00183533431701892,-0.00189411940285892
"33",0.000223709139237365,0.000155629405317503,0.00011063268109044,-4.30448827257613e-06,-9.54434140014318e-05,0.000151940050586379,0.000127653817405155,9.5071339691619e-05,3.91843084649687e-05,-5.25886287364706e-05
"34",3.05361351680858e-05,-6.6143273330569e-05,-8.97514025879455e-05,-0.000227922496395375,-0.000284614571392612,0.000192453540745941,0.000118937646691325,0.000119505438011422,1.67752871451203e-05,-3.76932719382012e-05
"35",0.00043039173582259,0.000387888604409741,0.000363197105703482,0.000293155834147373,0.000142673427963528,0.000341356623483806,0.000328198311625003,0.000308237821103749,0.00027829438219734,0.000130350374078693
"36",0.000262035408586925,0.000182565931644388,0.000179028651864975,6.65719033749214e-05,8.17521387470876e-06,0.00037138030017106,0.000331907959765128,0.000337583486789358,0.000280317014351193,0.000222058936481643
"37",0.00213962769154316,0.00214090379537075,0.0021214827406072,0.0021007620775474,0.00206124204575215,0.00188473426238405,0.00194539672636944,0.00190305808786298,0.00195508033694774,0.00191438911828288
"38",-0.00216960277152615,-0.0023016826803164,-0.00229158116226326,-0.00246750959129963,-0.00260483101620162,-0.00181905914152704,-0.00190014604999177,-0.00187750701744496,-0.00198477498022064,-0.0021218332764623
"39",-0.000763186089414445,-0.000866334682875877,-0.000887906284125857,-0.00103267981651642,-0.00109406833488198,-0.00061146692692901,-0.000696730878506603,-0.000684887534967133,-0.000797698719142696,-0.000856763165099108
"40",0.000738834120178813,0.000720738124429198,0.000712068573956313,0.000677721903224161,0.000585249098954432,0.000629453774234471,0.000641901677858884,0.000628001746070873,0.000634916306332367,0.000543036151169198
"41",-0.000252576072719615,-0.00032741717814846,-0.000353725181987715,-0.000470639871920742,-0.000539085870915225,-0.000233600715461593,-0.00026329398720975,-0.000277502292036605,-0.000333871309928053,-0.00040195703690149
"42",0.00107472166265569,0.00102989754283935,0.00100620759588493,0.000926173019637191,0.00084241191191987,0.000944828519628087,0.000957043934711983,0.000928921278894722,0.000922395978950493,0.000836292419453512
"43",0.000199842149810982,0.000179954312500262,0.000179410163986861,0.000143718841832452,8.49895185069576e-05,0.000125979219481154,0.000143997420817826,0.000134470312181556,0.000148515651728757,8.86225638292387e-05
"44",-1.88384975397466e-05,-3.97224028850221e-05,-4.62115172976283e-05,-8.56485122781364e-05,-0.000201340199046529,-0.000132482698105497,-0.000107622675147854,-0.000128617510594923,-0.00011009001075573,-0.0002261977483866
"45",0.00219070344750117,0.00222069941293933,0.00219456479453899,0.00220612810171987,0.00216697209302049,0.00179164468119656,0.00189046219928667,0.00183057874546144,0.00192471706360884,0.00188499917223402
"46",-8.24234922965602e-05,-0.00023400160888844,-0.000233185508988416,-0.000437848004484546,-0.000508969868750514,0.000288056773502121,0.00019166056015461,0.000209177854530196,7.78812913178567e-05,6.76261377051185e-06
"47",-0.00109910062132691,-0.00121159878769333,-0.00121842115897071,-0.00137251276177458,-0.00140941951399826,-0.000839355540669675,-0.000916061520401698,-0.000903454983795739,-0.00100780357645402,-0.00104514338877592
"48",0.00497636668854362,0.00491830535605764,0.00486229070974944,0.00475186031537226,0.00467186680129154,0.00490315054727939,0.00489772644004107,0.00484965576254313,0.00480543522499775,0.00472634188413689
"49",0.00514176077778736,0.00518658014245085,0.00514536561918853,0.0051767635897997,0.00512785265392972,0.00464851030463098,0.00472960918325682,0.00467393226893025,0.00475236983394047,0.00470182978953801
"50",-0.000525195817474215,-0.000600356331497074,-0.000599048323026112,-0.000708937829509606,-0.000796938216261142,-0.000453993766315038,-0.000468341869115199,-0.000471449703458679,-0.000502361180374595,-0.000592976334441629
"51",0.000100502803226705,2.62490256063455e-05,2.79825986167158e-05,-7.63788722578486e-05,-0.000125057222416317,0.000195602522147596,0.000167112298865277,0.000168451933208967,0.000124708322793667,7.63983109447162e-05
"52",0.00191177099159145,0.00186894709503072,0.00184878229769206,0.00177242254098152,0.00171618154103089,0.00177739533716333,0.00179952848704071,0.0017644376545543,0.00176939758121573,0.00171124494718788
"53",-0.000607817531264268,-0.000771341185277518,-0.000780373778229405,-0.000997605873921148,-0.00102598708252133,-0.000178142379811457,-0.000307422611428122,-0.000285406596424021,-0.000451761745323134,-0.000478669555278782
"54",-3.93360741340019e-05,-0.000119878844395029,-0.000118586948893958,-0.000231393109287873,-0.00030780287767195,7.5618898691092e-05,4.01903476936901e-05,4.52186284900344e-05,-6.73176050819098e-06,-8.32469605641876e-05
"55",0.00290051375204961,0.002918686721652,0.00289192544231669,0.00289358464055149,0.00281098634049882,0.00254591368067343,0.00261136402690437,0.00256538400440021,0.00262725972002091,0.00254393810227498
"56",0.00199637267351597,0.00201059930498683,0.00199198834517607,0.00199236844176011,0.0019602585935733,0.00169383884488186,0.00175424871702564,0.00171470597546535,0.0017732760090107,0.00174110516587872
"57",0.000372342822407024,0.000253507252625995,0.000249313160913561,8.702516896434e-05,2.2519209105845e-05,0.00062709064511697,0.000540635984029411,0.00056535895641434,0.000452518894786379,0.000388815710152575
"58",-0.000868678081252935,-0.000971006778316827,-0.00095709050945084,-0.00109653701343013,-0.00129455180578754,-0.000620197217059594,-0.000655352532626909,-0.000651485589645818,-0.000707139647222308,-0.000904203852161161
"59",0.00163879005508854,0.00160577285028826,0.00158178953660469,0.00151947251076442,0.00147059638450353,0.00152873152901079,0.001533950256379,0.00151467144895763,0.00150367278229169,0.00145529872872561
"60",-0.000396973521968601,-0.000465184704914438,-0.00046216664114061,-0.000554351799549627,-0.000586495574596596,-0.0002532107147531,-0.000299363032409432,-0.00028292149341932,-0.000341521540030558,-0.000371146510777266
"61",-0.000749355862179988,-0.000890712745251117,-0.000831822176356492,-0.00100073889291453,-0.00105737379821189,-0.000161995142690331,-0.000247143517468695,-0.000196538082323365,-0.000294630117575543,-0.000352454109134745
"62",9.15513903252656e-05,-3.21739321105232e-05,-3.35812595716632e-06,-0.000161522683264037,-0.000239651813492023,0.000474669499161465,0.00040419706293491,0.000433867568098433,0.00034522074258527,0.000268328043274875
"63",0.00151346580614016,0.00149168615170372,0.00149693270996294,0.00145573111722614,0.00141724157898285,0.00139272719295977,0.00144124812338467,0.00141462460881939,0.0014598132516974,0.0014238976891584
"64",0.000773746216410172,0.000738665170477827,0.000731599836177814,0.000674941492805333,0.00061937692591516,0.000715724706206057,0.000717094468535753,0.000708064876744908,0.000701009612557424,0.000646124862121132
"65",-0.00185825665724935,-0.00196369395231907,-0.00193750172162954,-0.00207447355085141,-0.00219134534723879,-0.00154119077866786,-0.00158940301681906,-0.00156911036475887,-0.00163268035777733,-0.00174997176725017
"66",0.000541247204583428,0.000452603597871261,0.000453039024897675,0.000326366362649448,0.000272445597987724,0.000683273440037096,0.000648146438752939,0.000652307051944629,0.000595897821205546,0.000544252434037159
"67",0.000920444330744023,0.000846254608608747,0.000798760043893592,0.000677273647843621,0.000568583957624993,0.000892375167965119,0.000866005134476871,0.000826120524181805,0.000767177566853101,0.000659104951840303
"68",-0.000104058649694233,-0.000285861912542025,-0.000289623887883518,-0.000532881986779127,-0.000584626787695244,0.000415037707865254,0.000282134160162529,0.000306350308052089,0.000129517346434835,7.76958016661016e-05
"69",0.000772917205815387,0.000742180149255931,0.000659326009551581,0.000588422905185572,0.000504324834138811,0.000532276120582788,0.000519842055994125,0.000452028386188028,0.000408114601967579,0.000325511354991623
"70",0.000782643388198013,0.00074194930591653,0.000710498617053994,0.000637758034190114,0.000561912320651945,0.00062451882766128,0.000625447119681259,0.000594518325749,0.000577280281565019,0.000502532247150225
"71",0.00176498337778332,0.00168670926255714,0.001681632777054,0.00156752502758854,0.00145178567834787,0.00180601775094817,0.00178411612178121,0.00177607194134512,0.0017359667423643,0.00162199892860655
"72",0.00191819296291586,0.0018200267811357,0.00184291049001068,0.0017127061425328,0.00167143436443011,0.00218372699471893,0.00214004505145821,0.00216243881454176,0.00210358851317606,0.00206341709103306
"73",0.00117146987835213,0.00109907021705029,0.00105617593217788,0.000932548485277782,0.000849950823392346,0.00116696654994631,0.00113924761573194,0.00111246996248511,0.00104745275801843,0.000963966481567156
"74",0.0035217802493689,0.00349415418193523,0.00343782655644255,0.00336511477465554,0.00329437725480925,0.00336061714238779,0.00338179850224928,0.00332736472059026,0.00331513139132249,0.00324413602625717
"75",0.000244203351356654,0.000149821915506789,0.000164524073662308,3.64728398576817e-05,4.32295707664338e-06,0.00043710749055391,0.000405849051876048,0.000410540955732291,0.000362372767211539,0.00033094431005188
"76",0.00119526011758892,0.00111066885287867,0.0010792057308593,0.000946980680567411,0.000942165821828881,0.00119848882491281,0.00116572043230882,0.00114622852108687,0.00108250715236844,0.00107841226108978
"77",-0.000975235796792914,-0.00109360249262578,-0.00105955460627499,-0.00120968278952507,-0.00124480567842735,-0.000613852898215681,-0.000673766134831463,-0.000645905685137783,-0.000720499930337668,-0.000754176272435789
"78",6.30742309496346e-05,-6.5815151652365e-05,-5.60980895498897e-05,-0.00023001676838755,-0.000262096206941942,0.000374861581272439,0.000301766234162124,0.000323464263601331,0.000224517311036565,0.000193673671641071
"79",0.000724841919511164,0.000691536915447522,0.000648456763858778,0.000577748068779224,0.000537343917876366,0.000504648660847553,0.000523052601788526,0.000477416531857592,0.000473146336018083,0.000432959291787614
"80",0.00136099563373948,0.00131711855637173,0.00131772124757291,0.00125595353179117,0.00118880266328411,0.00139404032018025,0.00138090164138894,0.0013752738145388,0.001353745970143,0.00128422607369806
"81",0.000484519171638539,0.000349795151969114,0.00035737587364449,0.000180884549967446,8.95923858039663e-05,0.000846586520458393,0.000745176439783939,0.00077726457054221,0.000650101456199058,0.000556452622049482
"82",-5.57291731557636e-05,-0.000116250868661363,-0.000125544095259362,-0.000217659022712832,-0.000272056485498072,-3.35894637770715e-05,-5.17593824852832e-05,-5.68561150914586e-05,-9.2446451434761e-05,-0.000146067957926869
"83",-0.000485084699062521,-0.000605875556555303,-0.000569564207227495,-0.000722567609296424,-0.000784149803973868,-9.5960446702383e-05,-0.000154547329749853,-0.000127296926105655,-0.000201790853764974,-0.000263299029139254
"84",-0.000650124127206856,-0.000745701998129342,-0.000748381946482883,-0.000882880808220847,-0.000999552554575615,-0.000466936704001662,-0.000523568142183987,-0.000508847569820137,-0.000588871146096169,-0.000705636090912046
"85",0.00191897756829887,0.00189188017045425,0.0018574063855213,0.00179786454308587,0.0017597671896949,0.00172862301617423,0.00175173699288606,0.00171142787396146,0.00171529860540569,0.00167636863441304
"86",0.000357232191346644,0.000232304843121152,0.000233687927299568,6.54326707026478e-05,4.37438567301579e-06,0.000698305567694625,0.00061585892699638,0.000633955773756793,0.000523597404770117,0.000460534128771932
"87",0.00108961507070689,0.00103428597282362,0.000916022447714233,0.000806377074972622,0.000751097678581729,0.00087002991211317,0.000839035149418291,0.000733181417420794,0.000657161745952916,0.000600496139275104
"88",-0.00161846045546091,-0.00172115279193554,-0.00169632911636956,-0.00182767833123491,-0.00191475542481727,-0.00130669401387821,-0.00136814481048482,-0.00133845132437171,-0.00141316238638261,-0.00150005318615456
"89",-0.00024306202190694,-0.000334711452489438,-0.000322948223272988,-0.000443878988044287,-0.000473537387336741,-5.45386622383928e-06,-6.56981242951416e-05,-4.02674431686434e-05,-0.000115329563318381,-0.000144238126102752
"90",-1.83291575776958e-05,-5.69617080267769e-05,-9.01750602842408e-05,-0.000164627576815134,-0.00024575496427455,-0.000182523265213646,-0.00017069674521381,-0.000204898933111793,-0.000214457517521481,-0.000295739006686546
"91",-0.000129343498347666,-0.000235080294905371,-0.000266882006156415,-0.00042317895059569,-0.00048829866965062,4.4036488716444e-06,-5.6703640217579e-05,-7.18102712195783e-05,-0.000167841086515629,-0.000233956836804219
"92",-0.00169848232071987,-0.00176861534779661,-0.00177584432313921,-0.0018752254006678,-0.00195048091140307,-0.00161461175728124,-0.00165807133882433,-0.00165095182713953,-0.00171054620638497,-0.00178617805866375
