"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00128078878035992,-0.00151214992859738,-0.00201588123711424,-0.00254350231194958,-0.00282789886021385,-0.000899006679200429,-0.00100843663697524,-0.00121444000223754,-0.00148368004973009,-0.00174807300790155
"2",-0.00119641705792713,-0.00131640703392559,-0.00164531772119113,-0.00197933330424275,-0.00256884097054997,-0.00115327860294667,-0.00116677771057913,-0.00129750233853028,-0.00142549006989175,-0.00200295423216964
"3",-0.00062289411996169,-0.000910986303552863,-0.00131779994165099,-0.00188741786615031,-0.00241872385174925,0.000278072076167681,0.000126810573928826,2.28446433996046e-05,-0.000273599210046681,-0.000775546783687671
"4",-0.000486784764702194,-0.000662532197001916,-0.00102263421442631,-0.00142918293267294,-0.00176412350053531,-0.000153491762698535,-0.000221358935900395,-0.000354748565535285,-0.000548942742279319,-0.000887633983159553
"5",-0.00342946942776713,-0.00375991984429899,-0.00423365986750344,-0.00485353751211526,-0.00528766450595474,-0.00230004031838918,-0.00251852866223777,-0.00267784725914473,-0.00306155020844897,-0.00348217557680803
"6",-0.00421839088300931,-0.00450494810563562,-0.004822712037417,-0.00532039024845015,-0.00585131449999147,-0.0031175799822735,-0.003291515504978,-0.00340410961498945,-0.00369502067794582,-0.00421499254706737
"7",-0.00185588813836121,-0.00207460472606052,-0.00264395263700237,-0.0031452066906599,-0.00357030800032477,-0.00140152535565851,-0.00152919187059092,-0.00184580453100699,-0.00214996822088366,-0.00257474421161418
"8",-0.00592585730371612,-0.00629428838812758,-0.00678571628662307,-0.00745614850539885,-0.00851379484475477,-0.00462589046078903,-0.00486085403737994,-0.00505667993916426,-0.005471511632065,-0.00651462661083263
"9",-0.00143236901011163,-0.00173582337277347,-0.00229641591807183,-0.00293308115922141,-0.00326668570176762,-0.000702454218747837,-0.000844969123023971,-0.00111970321173314,-0.00145536431151906,-0.00179276320653947
"10",-0.00415207853064092,-0.00438576243377319,-0.00505442324955119,-0.0055994877731855,-0.00655117398629447,-0.00375224668551711,-0.00391256667854928,-0.00430620659392107,-0.00468138360793663,-0.00562325318063824
"11",-0.00424128660975498,-0.00447359741362764,-0.00482145207488126,-0.00527672127231993,-0.00585867922918855,-0.00356466819390898,-0.00369848319957181,-0.00380885685718371,-0.00405711776454051,-0.00461907961414203
"12",-0.00108000685867456,-0.00112803634637208,-0.00129938559093496,-0.00148562623883982,-0.0020557791095685,-0.00126555605298867,-0.0012063678850143,-0.00128104280257493,-0.00127983954895712,-0.00185595879234611
"13",-0.00354244215055431,-0.00388304368943171,-0.00444308080655978,-0.0051176899317523,-0.00549283594183273,-0.00249149650543383,-0.0027148620572638,-0.00291374042183223,-0.00333322804118988,-0.00371691115467972
"14",-0.00280209420112127,-0.00309569970835731,-0.00368332806149071,-0.00429356991870947,-0.00466551227379976,-0.00200347641920462,-0.00221269123806785,-0.00246181676468423,-0.00286785047800485,-0.00323248492079998
"15",-0.00101646847439736,-0.00120559605282666,-0.00158294862237944,-0.00200621043042882,-0.00251648341208495,-0.000639264847782239,-0.000715174206409363,-0.000868869974809394,-0.00106869985342244,-0.00156950793137963
"16",-0.0030776978636336,-0.00326876452672181,-0.003559978564558,-0.00394323415566864,-0.00444627015951106,-0.00257397609260478,-0.00266788410605395,-0.00277027840818324,-0.00296209281076792,-0.00346523230628624
"17",-0.00280917363908845,-0.00308663364858849,-0.0033138160016888,-0.00377438729502232,-0.00413255315434254,-0.00170034228993995,-0.00185786899896272,-0.0019010105767771,-0.00214461002239715,-0.00249352265515169
"18",-0.00346218677548613,-0.00374465698559403,-0.00456789752941881,-0.00520923407461316,-0.0055645159420167,-0.00278890561892849,-0.0030218764197745,-0.00353457109389292,-0.00403420231444867,-0.00438482454792033
"19",-0.00237385655767123,-0.00262685817291109,-0.00310937644996283,-0.00363551390483459,-0.00406431887190015,-0.00174654057277697,-0.00191158107587133,-0.00209906595200728,-0.0024196710022443,-0.00283268640079467
"20",-0.00258372141702173,-0.00280168424791519,-0.00311568575997764,-0.00355297111320539,-0.00401560171293903,-0.00197148520817714,-0.00206815493014344,-0.0021608259113136,-0.00236406061968101,-0.00282353953351118
"21",0.00186066751333294,0.00174425238134709,0.00115757526601424,0.000741781159463334,0.000356242806971788,0.00176266497977854,0.00175479586673471,0.00139051508707544,0.00117909800966688,0.000794866976099245
"22",-0.00142037681584359,-0.00164999697535787,-0.00215781480580175,-0.00267359263643182,-0.00305435592865471,-0.000906261835867163,-0.00105574750838198,-0.00124806833377809,-0.00157012214739211,-0.00194221713620119
"23",-0.00179438517866494,-0.00208048275146714,-0.00267919576941729,-0.00331221478175906,-0.00363998251986084,-0.00111262947252042,-0.00124879898384418,-0.00152727729685264,-0.00186783179523491,-0.00220584792011756
"24",-0.000573753761682672,-0.00100547348600294,-0.001887787614539,-0.00280953997944894,-0.00284921814574621,0.000633714963021292,0.000343773712629241,-2.71627475539275e-05,-0.000638350034853904,-0.00074482005365737
