"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",0.00431403968234941,0.00434333233727825,0.0042825089929865,0.00428669491638788,0.00425209327715031,0.00387748673649546,0.00395152200359338,0.00387246574125789,0.00392857632291557,0.00389429489477793
"2",0.00384157498312853,0.00385334364608122,0.00383285545510523,0.00382166690827894,0.0037878933141814,0.00357741771084825,0.00364190952262075,0.00360522183221856,0.00365558472384717,0.00362225339305047
"3",0.00117652324324286,0.00115638732137782,0.0011276145299011,0.00108355262200275,0.00102807340029696,0.000963752252672188,0.000977501404630804,0.000944750555813076,0.000943452035249064,0.000887893854784752
"4",0.00743081388189508,0.00745419829403666,0.00740222212113695,0.0073912205593067,0.00736278782061282,0.00721114197688886,0.00728268770811,0.00721839545153984,0.00726082528902534,0.00723264172063526
"5",-0.0010554000904938,-0.00114638000866151,-0.00114926104210342,-0.0012746195435228,-0.00132591651370635,-0.000940418925645808,-0.00099366845353895,-0.000991859434267909,-0.00106858653884474,-0.00112043039713997
"6",0.000429204755541351,0.000389538812923772,0.000360415669640444,0.000291187317171585,0.000240868638142693,0.000288004973035648,0.000282615634105315,0.000254130696274467,0.000228189268463494,0.000177586225896292
"7",-0.00272111632059459,-0.00286282833403889,-0.00284512108956162,-0.00302647966100932,-0.00312338755503007,-0.00235887346967557,-0.00246886570538838,-0.00243400958295481,-0.00257169752422177,-0.00266864608901803
"8",0.00402899123987531,0.00413013846475169,0.00410375774951796,0.00420395417876526,0.00414548533547842,0.00346765572653616,0.00363797879586686,0.00355910223822026,0.00373628560573252,0.00367752041382337
"9",0.00172435711129339,0.00170068748353559,0.00166642849878422,0.00161501790599795,0.00156356189716077,0.00157347601887349,0.00159388591744328,0.00154731823641826,0.00154854175936738,0.00149611941128974
"10",-0.000164025742865728,-0.000223472300128375,-0.000228280337877557,-0.000311952351514626,-0.000342834039791768,-0.000132644178795166,-0.000174963643886998,-0.000164670482806678,-0.000222156382312847,-0.000253108905243149
"11",0.00296136658910897,0.00302080872255017,0.00299051067276078,0.00304028769005457,0.00299938060406358,0.00251483241962605,0.00263320259980349,0.00256597609834854,0.00268315726548878,0.00264253438111553
"12",0.00846628328893154,0.00854385406845937,0.0085227454888548,0.0085831172902083,0.00850180137419206,0.00815207752823714,0.00828644674473812,0.00823873370679822,0.00836093695459498,0.00827863641235147
"13",0.00139012299074207,0.00135413179549611,0.00134574077825323,0.00128715411495858,0.00126169105418456,0.00129524316733209,0.00130401066990736,0.00128434560209935,0.00128093777543606,0.00125612298923504
"14",0.00145899129430918,0.00145946027346429,0.00141016328340799,0.00138818188078379,0.00132643612624294,0.00113283257212184,0.00114826487520762,0.00110562613033916,0.00110464392526643,0.00104040379498307
"15",0.00480842121575682,0.0047858886022317,0.00472277612533648,0.00465635500374054,0.00460446416750685,0.004648130022586,0.00467227070364935,0.00460386805723101,0.0045912287045098,0.00453969465779495
"16",-0.00083708535949033,-0.000944925399204551,-0.000911285605677884,-0.00104762208215171,-0.00109223655087869,-0.000535287668510306,-0.000596655436445335,-0.000565587990230816,-0.000643035133337389,-0.000688251298247152
"17",0.00155756829516568,0.00156649176212025,0.00152588543148094,0.00151326856388672,0.00143183081349926,0.0012277301427858,0.00127539695996916,0.00122132985990819,0.00125448070601706,0.00117387277783399
"18",0.00337976392193214,0.00347909201654441,0.0034391889787549,0.00353821892130089,0.00346667140336341,0.00276588912809946,0.0029162499861676,0.00283535683577865,0.00299201120742005,0.00292078987915638
"19",0.00116989729861137,0.00111310482638597,0.00110224103259879,0.00101718266151555,0.000942185870372515,0.00111223008387687,0.00109475600776354,0.00108230668048598,0.00104761659528255,0.0009721224348246
"20",0.00147385625302383,0.00146317239657048,0.00141555943718181,0.00137735575042346,0.00135863744796994,0.0011746961692668,0.00120958866034948,0.0011461223954127,0.00116190064302274,0.00114331341274452
"21",0.00395665066504662,0.00404749163426783,0.00398583366440953,0.00406378173980195,0.00399801377719075,0.00333190678827872,0.00348771549902968,0.00338062410534452,0.00353038539475898,0.00346457449799223
"22",0.00183176288402184,0.00183148081213979,0.00180930939687532,0.00179206941757809,0.00177201641520551,0.0015469969826373,0.00159386308000777,0.00154985558558401,0.00158966395685314,0.0015693499840753
"23",0.00204640533529901,0.00203733593557251,0.00201394175246029,0.00197744158851025,0.00188271884525399,0.00186114598460942,0.00189697264271728,0.00186597864828306,0.0018827413874936,0.0017876518447449
"24",0.00294679392997705,0.00292812065535193,0.00291207872562703,0.0028686540251243,0.00281791566127769,0.00280541020473802,0.00284625334214775,0.00280758137271986,0.00283389018024214,0.00278512560382436
"25",0.000209884017224593,0.000140328830001497,0.000113510360243598,8.49241869015169e-06,-5.69268284253723e-05,0.00018468104399299,0.00014734524728178,0.000126879370271944,6.32429022521148e-05,-1.28472857511977e-06
"26",0.00458054627437871,0.00463983404261805,0.00459703127846584,0.00463888059854431,0.00460575078052173,0.00413726250812674,0.0042617331506107,0.00418218387463423,0.00429676999417947,0.00426411149665025
"27",0.0029896742746341,0.0029698299562985,0.00296657988353055,0.00292964664962886,0.00285932865542723,0.00286287284660745,0.00289219645557662,0.00286937457052879,0.00289234336889953,0.00282016469192059
"28",0.00485929521108783,0.00486157683172704,0.00482346757505458,0.00479039782709281,0.00467434355399439,0.00469329055172782,0.00474621565414784,0.00469920413939607,0.00472379197546231,0.00460773797963949
"29",0.00487121243103966,0.00482871238812405,0.00477463509982876,0.00468592089290052,0.00465915927677573,0.00479463305207399,0.00479231085827187,0.00474248382647534,0.00470086210317804,0.00467339631973727
"30",0.00219320639032454,0.0022244140987353,0.00219084452431714,0.00220665195132092,0.00215273604285862,0.00179920696982328,0.0018869520369226,0.00182236922675075,0.00190379330944461,0.00184796076076162
"31",0.00219040426742186,0.00209492201438548,0.00203160087646888,0.00187796339178113,0.00184248779551909,0.00219133638011932,0.00213537818535785,0.00208594205348009,0.00198087192457892,0.0019456226160784
"32",-9.64791349687254e-06,-0.000156311073617584,-0.00017559933047467,-0.000378771926649937,-0.000456782199704566,0.000295057080508839,0.000184708468928187,0.000186343378788052,3.00783050932547e-05,-4.82167650863443e-05
"33",0.00216986911669233,0.00214441639824804,0.00210140195766511,0.00204004717319397,0.00199940704740478,0.00197492826929126,0.00199861353659978,0.00194757171974368,0.00194409198859605,0.00190276293039959
"34",0.00195055579504066,0.00193361774994378,0.0019107893949771,0.00187072136215043,0.00184645194484494,0.00178452288038961,0.00181566316378812,0.00177495127882023,0.00179192213567716,0.00176842979022001
"35",0.00217595843672002,0.0021485729493124,0.00210704019335289,0.00204655631068079,0.00199366054533705,0.00192244560525215,0.00194561047114387,0.0018927465008561,0.00189282613090954,0.00184207297380394
"36",0.000892776726969845,0.00085949059551607,0.000818335508601184,0.000752589986043522,0.000713339602028343,0.000674690436859649,0.000683319862090973,0.000636250069886737,0.000621635264718159,0.000582762139227121
"37",0.00799270360912093,0.00806575702455995,0.00800967168129238,0.00806159340602075,0.00804284506825437,0.00753436842053866,0.00764471366496876,0.00757143247203998,0.00766433823672308,0.00764545402933153
