"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",0.00184289836096103,0.0017901580118916,0.00178923532891972,0.00171463019524798,0.00170746823262507,0.00180966101247037,0.00178954555262347,0.00177925699220209,0.00174153889187615,0.00173430621366166
"2",0.00406882976570373,0.0040065446898489,0.00401144987141546,0.00392307027075545,0.0039032057229203,0.00415362107806669,0.00410817497277042,0.00412007831127254,0.00405143440783019,0.00403168057104417
"3",-1.12766591920613e-05,-9.02381352475804e-05,-6.09062215429566e-05,-0.000159432047871053,-0.000187350746823422,0.000123648647381209,8.11646095654119e-05,9.95094732107568e-05,4.30058001847362e-05,1.49699960645131e-05
"4",0.00187297858525216,0.00188324113123258,0.00182269230313609,0.00181474218857189,0.00179877298880856,0.00154575141708324,0.00158938408732424,0.00150502863205787,0.00153249681664497,0.00151656472727514
"5",0.00316009506915706,0.00317673601956031,0.00316514430948553,0.00317313464844969,0.00316501717096778,0.00300729427337185,0.00306557667872139,0.00302881108530445,0.00308200575887658,0.00307378368146497
"6",0.00780560931477138,0.00781274607280232,0.00780685846653836,0.00780240547959531,0.00781375056620389,0.00772394711992225,0.0077681413251457,0.00774388798381223,0.00777989702623348,0.00779129318223013
"7",-0.00080520701848467,-0.000921256741983448,-0.000874091920982398,-0.00101090082967073,-0.00102432976798044,-0.000535054048645242,-0.000639768509584506,-0.000579561088634509,-0.000699480442635599,-0.000712486667137091
"8",0.00033563719648944,0.000226451460392246,0.000237685209461239,9.98890594776413e-05,9.22278417526618e-05,0.000414561484951674,0.000307521810708014,0.000339279808276643,0.000207347258535573,0.000200312151687284
"9",0.00340543633889945,0.0034246978554392,0.00338750857361141,0.00339880163813035,0.00342850329165686,0.00311019819351795,0.00313642327723868,0.00309644497765184,0.00311618059038927,0.0031455493783156
"10",0.00376142286302235,0.00379425594669295,0.00376081456958286,0.0037834985282509,0.00378116122856712,0.00352111228911058,0.00359471304410889,0.00353373977651305,0.00359978364164898,0.00359740209858831
"11",0.00426790493750779,0.00426722739419027,0.00426478085736131,0.00425061043295898,0.00421761392875682,0.0042072734429184,0.00423884407116363,0.00422395332791321,0.004245090152556,0.00421158960258283
"12",0.00125470767702116,0.00122412395039727,0.00123188567744869,0.00118872575734804,0.00116281516954685,0.00121769924263605,0.00122377223709884,0.00121378102317732,0.00121203006042326,0.00118568599425097
"13",0.000214956465941428,0.00018539025165283,0.000176757917647101,0.000128946137961421,5.06156247901852e-05,0.000143661195024269,0.000147045713825675,0.000125478996099873,0.000114202711578129,3.58780907841211e-05
"14",0.0017525714504721,0.00170400672171103,0.00171636780898761,0.00165103953068104,0.00164727243816873,0.00177979708475919,0.00176141855397969,0.00176554087253777,0.0017347165376456,0.00173129496586446
