"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",0.00108799642408411,0.0010795548893627,0.00107362880069403,0.00105089124924102,0.00101418659598169,0.000927321326814061,0.000972508994963459,0.000937812384345012,0.000976900208971286,0.000941118851672661
"2",-0.000333236184697228,-0.000424799493398827,-0.000400908525600943,-0.000518680841914699,-0.000539228532803972,-0.000176959757684042,-0.000227306583048949,-0.000206839677620729,-0.000273513829166387,-0.000293770487508068
"3",0.00135267713936168,0.00140390498601045,0.00138244220667485,0.00143442023727972,0.00140047250858036,0.00101174785605911,0.00110170832979427,0.00104692992891166,0.00114277207397234,0.00110938510024595
"4",-0.00102872118079916,-0.00106574647204994,-0.00105798238595039,-0.00110614270986934,-0.00114797592597945,-0.00100944125473238,-0.0010277664815939,-0.00102419175558493,-0.00104893139270755,-0.00109124901854268
"5",0.00141489965218637,0.00135267901025148,0.00136727170381023,0.00128072677799588,0.00125862357229043,0.00149125116183719,0.00147125596185099,0.00147956097126599,0.00144368716194275,0.00142246643886289
"6",-0.00128458445671355,-0.00141477535403812,-0.00138658673135362,-0.00154925949799128,-0.00157199313834873,-0.00100463988469687,-0.00111451933962568,-0.00106712863529963,-0.0012005549157757,-0.00122331853865573
"7",-0.000454743177920422,-0.000487881966097126,-0.00047492344139664,-0.000517663933348638,-0.000547836120749348,-0.00043471961822176,-0.000441072013358961,-0.000439264015452785,-0.000448912511887764,-0.000478482927285431
"8",0.00126728664136555,0.0013430975725518,0.00130318545959547,0.00137950424370702,0.00132698224144643,0.000764913334438007,0.000878566913973604,0.000805188576858094,0.000923757814566001,0.00087144772024754
"9",-0.00102146019629773,-0.0011151163729071,-0.00106335009503884,-0.00117248988587356,-0.00119015880816547,-0.000691402792488381,-0.00074017144707556,-0.000706620724993516,-0.000762404763150336,-0.000780252453358508
"10",-0.00138355772012787,-0.0014639236082517,-0.00142723105728938,-0.00152313573242307,-0.00155453346930751,-0.00114833217182038,-0.00119774078693297,-0.0011676208471148,-0.00122487254024615,-0.001255918650216
"11",-0.00157949772559725,-0.00169134018460234,-0.0016446996371756,-0.0017769297725019,-0.00179861215692303,-0.00120992069200292,-0.00129685684789153,-0.00124606580065255,-0.00134598178940946,-0.00136744107624583
"12",-0.00049330540294477,-0.000560743658901188,-0.000526752939941675,-0.000606167031520352,-0.000623237347593053,-0.000272498193153678,-0.000312985557305116,-0.000286478411636944,-0.000332574936838969,-0.00034921943328833
"13",-0.00131699697487478,-0.00143877773482307,-0.0013775742122052,-0.00151883368350312,-0.0015517919650287,-0.000877423754910247,-0.000958102380765103,-0.000908104308865085,-0.00100037166495481,-0.00103357941212376
"14",-0.000251328335408173,-0.000309375193172149,-0.000298067005898004,-0.000374320214701965,-0.000388138805881917,-0.000210564687535968,-0.000237011516003848,-0.000232591082646376,-0.000269854142581005,-0.000283793461854817
"15",-0.00118307886576952,-0.00127810261155064,-0.0012232126798345,-0.00133172559051414,-0.00138570098621417,-0.000811104583285069,-0.000868052019725639,-0.000828382156718642,-0.000891766660298075,-0.00094447243400836
"16",0.000798661556858244,0.00080926552994612,0.000785890581282827,0.000786956325276837,0.000765372534230179,0.000525669369141216,0.000560971642215373,0.000525332427520308,0.000556426913527141,0.000534133898056328
"17",-0.000747116181243864,-0.000893959645296939,-0.000827111714712158,-0.000999123055130195,-0.000999466490013159,-0.000225624520461001,-0.000339623976931031,-0.000267446223722576,-0.000396263101671625,-0.00039567144226163
"18",-5.96515575134798e-05,-0.000168756922759875,-0.000144630478479189,-0.000285703160615703,-0.000311803776290382,0.000144390897455474,7.60946744179708e-05,0.000102322860969094,1.21632419984035e-05,-1.43837324152944e-05
"19",0.00140022742135417,0.001406520519703,0.00138092906078242,0.00137367664079519,0.00132654421374113,0.00113709482879996,0.00117626361193425,0.00113473849789959,0.00116591488881215,0.00111987264460141
"20",-0.000965390503417823,-0.0010216383799959,-0.0010320392309146,-0.00111080460230384,-0.00116025953406024,-0.000973476548270869,-0.0010156712476033,-0.00101810481654984,-0.00107782422088941,-0.00112732938184825
"21",-0.000257697758007829,-0.000293768363863625,-0.000283902972465927,-0.000332119248804275,-0.000355904367132172,-0.000256618005044749,-0.000264022962662427,-0.000264208253967236,-0.000277269069894679,-0.000301817656594515
"22",0.000132586178429312,1.43082628002575e-05,7.90551876895997e-05,-5.75193706465059e-05,-7.83269392859477e-05,0.000571326805392071,0.000501872651783554,0.000548233276245142,0.000469469476807412,0.000447115174895903
"23",-0.00120782092671187,-0.001275949084853,-0.00125138574246412,-0.00133905887441758,-0.00144900783463364,-0.00109674901317907,-0.00111359224558582,-0.00110961980074499,-0.00113702815803179,-0.00124572414250183
"24",0.000421354816785977,0.000315603253643796,0.000341108810261686,0.000204632374933051,0.000161614476007418,0.000622144101302407,0.000559193026199112,0.000584800618524432,0.000501170694327748,0.000458806484829363
"25",0.00150969818849709,0.00151891488753277,0.00149227165601085,0.00148453094174256,0.00144242182824885,0.00121455391307773,0.00127703972794924,0.00122206239941576,0.00127463597715412,0.00123282138207338
"26",0.000398174787122996,0.00033691954176201,0.000360257455866122,0.000282855964889863,0.000277611438671973,0.000498678312804752,0.000476801903032294,0.000486462459033557,0.000456600721857129,0.000451208885239134
"27",0.000519726495468319,0.000469735325862268,0.000478289901615234,0.000409091422220711,0.000376109380057153,0.000550416440351989,0.000539002240450897,0.000537278735042045,0.000514367994516665,0.000482436545507559
"28",0.000868613025748243,0.000819493408783454,0.000842019323412557,0.000778971090848375,0.000759008035498993,0.000924281969277991,0.000924152349928062,0.000922515312701984,0.0009175297474711,0.000897593808695735
"29",0.000985882079225554,0.000959660966759294,0.000962765846230696,0.000921259580229302,0.000915794950194145,0.000889879621573268,0.000915732174712617,0.000892805421102039,0.000912137331849888,0.000907001302921843
"30",0.000108146449223141,1.88565399147612e-05,3.37063593217309e-05,-8.35349744742844e-05,-0.000101721451370441,0.000267602643776658,0.000206676215194851,0.000227256595507032,0.000145720256969995,0.00012767507764666
"31",-0.000617832725954414,-0.000700905370268078,-0.000692997768912331,-0.00080173488811619,-0.000819542889266234,-0.000545255232752378,-0.000601707125494391,-0.000589688370744242,-0.000663509487391862,-0.000681306634031762
"32",0.000942159057379666,0.000915785523054065,0.000907353559275141,0.000861612452836932,0.000832724853231258,0.000823394574140531,0.000837628374181749,0.000815532091950858,0.00081747932241802,0.000788687673914849
"33",0.00124549367359688,0.00124658703054877,0.00124462679403904,0.00123641658328925,0.00120650409732144,0.00112413179225438,0.00116329741811293,0.00114283323254217,0.00117924564423619,0.00114998228670607
"34",-0.00072089943013102,-0.000749680887596242,-0.00073578626334083,-0.000773430254666101,-0.000808144583541306,-0.000705277246624171,-0.000698417377770528,-0.000705024706325262,-0.000701518342158876,-0.000736500522089587
