"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00187820704472242,-0.00205599603718152,-0.00246983080761997,-0.00286366718222136,-0.00318467506008336,-0.00148832473355094,-0.00159940199290077,-0.00181355962522671,-0.00205903366269444,-0.00237869661841158
"2",-0.00304463946693797,-0.00332776392437881,-0.00368308849937437,-0.00420784834146593,-0.00453004391133119,-0.00209933088776494,-0.00224620708508313,-0.00237325236839926,-0.00265147082143024,-0.00296397935048031
"3",-0.00157148382454945,-0.00174701484722788,-0.00201025532881168,-0.00237408697827776,-0.00283086308409446,-0.00113815485848367,-0.00120169011450034,-0.00128842842808737,-0.00144348399024028,-0.0019038118623055
"4",-0.00390976226905293,-0.00417321260145312,-0.0045534516426851,-0.00503844394427898,-0.0054370471771361,-0.0030376746084148,-0.00320882225757606,-0.00337682466457397,-0.00368197267268616,-0.00408122458883535
"5",-0.00161612577477516,-0.00178449771956371,-0.0020519620823367,-0.00240728493921974,-0.00279830949984425,-0.00120029404983444,-0.00125097890344262,-0.00135915930223204,-0.00150440529207789,-0.00189371441600556
"6",-0.0023529064632931,-0.00253351486851153,-0.00283282540840831,-0.00320448198827232,-0.00349362590239546,-0.00187717509539755,-0.00197713877591209,-0.00207278270587423,-0.00227241615451015,-0.00256106261365562
"7",-0.00343369832356994,-0.00367047795316517,-0.00395888422276394,-0.00437811252296569,-0.00474316624857115,-0.0025645009199698,-0.00273075504095341,-0.00281418421631839,-0.00307881118966882,-0.00343839779018088
"8",-0.00449609681471721,-0.00478149086934751,-0.00516250347287522,-0.00568069998617314,-0.00629911642315143,-0.00350407264173698,-0.00368525147028506,-0.00383643436178124,-0.00414998115935535,-0.00476134774523049
"9",-0.0050916086438404,-0.00538010835932802,-0.0056025357557514,-0.00607301652508568,-0.00652823535345755,-0.00389086644964432,-0.00406038792504969,-0.00409563220086807,-0.00434849381185987,-0.00480855444904869
"10",-0.00467012900976436,-0.0049593172476391,-0.00520602053328866,-0.00569019165471472,-0.00615652663021267,-0.00351870941369722,-0.00368462791546587,-0.00373099824129733,-0.00398801460318629,-0.00444812600288091
"11",-0.00396020693408353,-0.00422796269197564,-0.0045693851022844,-0.00505797019701552,-0.0054029290312206,-0.00300129734739132,-0.00317745716975838,-0.00326855488617218,-0.00356129718140347,-0.00390629657675558
"12",-0.00371573055682737,-0.00397973275662112,-0.00425831166722375,-0.00470938694676567,-0.00510290620550022,-0.0026900048451075,-0.00286683012512194,-0.00294179673378251,-0.00321706665474817,-0.00360458028820161
"13",-0.00230392093750011,-0.00256734868623554,-0.00297297286168781,-0.00348772210935709,-0.00375360933676674,-0.00151044363758906,-0.0016701461788149,-0.00181419483303131,-0.00211461264937699,-0.00238400722597819
