"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00113829481602423,-0.001256276000138,-0.00125652715616707,-0.00141650444089529,-0.00150202022501641,-0.000809307270193112,-0.000874021319740041,-0.000866298980500412,-0.00095370537037853,-0.00103982324996909
"2",-0.00240262941136394,-0.00257795562485071,-0.00257838127656168,-0.0028119995507344,-0.00295888509303917,-0.0018076693863157,-0.00193258498057439,-0.00189545902753654,-0.00205307113538861,-0.00220021363297159
"3",-0.00278713492964637,-0.00302326571072501,-0.00299722489025279,-0.00330612484963991,-0.00343721296825859,-0.00189641373253097,-0.00204541525716408,-0.00198560467594497,-0.0021727159119144,-0.00230068707723527
"4",-0.00165844502530569,-0.00179419392474369,-0.00181793077323568,-0.00201025013826877,-0.00211369468854136,-0.00129328289799613,-0.00138144653886555,-0.0013718246479808,-0.00149343164341809,-0.00159456231093938
"5",-0.00104259347720228,-0.00114446768266504,-0.00115650003700728,-0.00130173605335837,-0.00136256778029545,-0.000792551280903544,-0.00084101478900405,-0.00084292551374858,-0.000914608185313166,-0.000974817960740077
"6",-0.00147282811243441,-0.0016093778252,-0.0016512270231898,-0.00184760942663207,-0.00193310127079987,-0.00113469324012628,-0.00123695173311757,-0.00123491683346134,-0.00137618907403397,-0.00146100300266351
"7",-0.00177991702196611,-0.00202531122586251,-0.0019737620900492,-0.00228024601818028,-0.00237405022274767,-0.000768419796438296,-0.000921016444042314,-0.000864413084479523,-0.00105004977128601,-0.00114428191499731
"8",-0.00203130603337822,-0.00217338515910119,-0.00224171865010279,-0.002450545822347,-0.00250845720771628,-0.00174441342003884,-0.00186272619377926,-0.00187545091475998,-0.00203902509735856,-0.00209542052780813
"9",-0.000327589243041545,-0.000464342800329174,-0.000464268311001529,-0.000653992981727712,-0.000708560008912696,6.32036336385188e-05,-7.82338117440271e-06,1.27737423000055e-05,-8.34419386128858e-05,-0.000137364098536436
"10",-0.0019298546993078,-0.00206295245080599,-0.00205872258904869,-0.00223972527170504,-0.0023199251693607,-0.00150815817698423,-0.0015823190753055,-0.00156077751996799,-0.00165968441917436,-0.00174035513955563
"11",-0.00113072780029369,-0.00122194990242996,-0.00121138751892752,-0.00133408742276038,-0.00143584502516875,-0.000846365992963082,-0.000889624442769661,-0.000875562959970239,-0.00093338081372927,-0.00103358900718129
"12",-0.000580671246641162,-0.000668307791330113,-0.000692251830715657,-0.000828365697325335,-0.000924072019906214,-0.000464340455796548,-0.000489344150054103,-0.000503969587931726,-0.00055524718651928,-0.000649434014775238
"13",0.00102166315517219,0.000919229561194463,0.000882393305429054,0.000722828150433975,0.000662002500094528,0.00117171189432928,0.00112851175117807,0.0011161417825797,0.00104131023800287,0.000982506157971841
"14",-0.00174124225124895,-0.00185845304229483,-0.00183173535137196,-0.00198556658681303,-0.00208853556427691,-0.00133879539922714,-0.00138426702125813,-0.00136510215610859,-0.00142579296656387,-0.0015300839549742
"15",-0.00238293053019318,-0.00258591859059451,-0.0025582818040963,-0.00282024501608892,-0.0028871870210825,-0.00160744534436207,-0.00173727097217162,-0.00168669153880034,-0.00184744278265616,-0.0019127576544129
"16",0.000751858844819031,0.00064582722313456,0.000636044230237913,0.000480444177781669,0.000404644793244982,0.000979539833933465,0.000946360518798724,0.000940046891878977,0.000880673563418947,0.000803438878559277
"17",-0.00169503317619343,-0.00186668447952885,-0.00184462153171474,-0.00206773567625261,-0.00215140424162606,-0.00104968389037219,-0.00115427371241449,-0.00111636178788751,-0.00124833162695955,-0.00132983690038467
"18",-0.000329422551039864,-0.000428106788401909,-0.000500207247650143,-0.000663927041096753,-0.000762872156812331,-0.00022848670107622,-0.000276545346852636,-0.000319978343144972,-0.000412378392740166,-0.000511245094478102
"19",-0.00170724919509521,-0.00182929765005741,-0.00185096787707436,-0.00202438537944611,-0.0021459192045216,-0.001411127788005,-0.00148283441796696,-0.00148185894318579,-0.00158172670572458,-0.00170194309836127
"20",-0.00216604606610579,-0.0023274726501832,-0.00231254735483454,-0.00252412339936591,-0.00265011080204734,-0.00158598522502891,-0.00168682292383972,-0.00165342266731454,-0.00178177858033065,-0.00190953824103187
"21",0.000537836351794121,0.000415904697851334,0.00043510615106789,0.000275456851900219,0.000260541004988489,0.000970902716567828,0.000903739574081638,0.000931550606360894,0.000847461576229633,0.000833546525391746
"22",-0.0020171548351335,-0.0021842497567225,-0.00213727285628972,-0.00234690480599377,-0.00240606177417007,-0.00133135351283343,-0.00142072749183806,-0.00137571812268403,-0.00148354044073362,-0.00154270990081103
"23",-0.00212062745333417,-0.00229032499903328,-0.0022952105796516,-0.00252473865846186,-0.00262082361050922,-0.00156668795313198,-0.00167888791230625,-0.00165208718646952,-0.00179883241970821,-0.00189565830682992
"24",-0.00283905989652448,-0.00301550824475423,-0.0030328855395665,-0.00327413641903997,-0.0033793207095542,-0.0022758782528118,-0.0024031986497564,-0.0023754058276779,-0.00254109506433254,-0.00264630208029237
"25",-0.000798179558472858,-0.00092347161130571,-0.000918702113439437,-0.00109176579055506,-0.00112902739902256,-0.000433457100853502,-0.000490550984638937,-0.000475396571376126,-0.000554978204114904,-0.00059125082928891
"26",-0.00160990610353773,-0.00170248745515648,-0.00167145751726205,-0.00179136124233268,-0.00190047111353448,-0.00129616585266106,-0.00132348279434652,-0.00130725192616507,-0.00134323351211465,-0.00145381572466416
"27",-0.00188564399739307,-0.00209068983783976,-0.00213567879137946,-0.00241823344577426,-0.00246858857549476,-0.00125477628744585,-0.00142897482852283,-0.0014025314413824,-0.00162869610953984,-0.00167827928882218
"28",-0.00119486334765453,-0.0012904023386206,-0.00126108586184913,-0.00138343521087511,-0.00143898023016321,-0.00085103436378638,-0.000885248150159895,-0.000869407138130408,-0.000913856637667005,-0.000968919675624707
"29",-0.00179166197625499,-0.00191831082796395,-0.00192658738521618,-0.00210348507392657,-0.0021902585510224,-0.00143390550026785,-0.00150577148856901,-0.00149181165565457,-0.00159040656758718,-0.00167799919745217
"30",-0.00154043881006092,-0.00166794480647994,-0.00168996560329301,-0.00187235398687167,-0.00197138191504398,-0.00119527379323927,-0.00127687349547096,-0.00126454883082001,-0.00137818959019992,-0.00147566361680789
"31",-0.000844919341418738,-0.00089318746922033,-0.000932390978644415,-0.00101893101589695,-0.00112717067437127,-0.000911889286904864,-0.00092480579786701,-0.000946404002437965,-0.000978932694502238,-0.00108715214177813
"32",-0.00155396051839644,-0.00174320033933234,-0.00170400783365771,-0.00194414410659832,-0.00201461161709016,-0.000794677756610132,-0.000908566861909802,-0.000858715945896519,-0.000998915157430497,-0.00106955893960263
"33",-0.00151646845061204,-0.00166315232823956,-0.00166552040643682,-0.00186710870012802,-0.00200526919755746,-0.00107644044365837,-0.00115697535556925,-0.00114101413486986,-0.0012515913069048,-0.00139031202258014
"34",-0.00140856347312909,-0.00152680034025127,-0.00155191146672282,-0.00172675729761357,-0.00183685298556475,-0.00116466387424917,-0.00122403128422493,-0.00122271807768044,-0.00131212440677514,-0.00142331488602941
"35",-0.00154409350285355,-0.00169070478720767,-0.00171475977732343,-0.0019175956113199,-0.00200759671240229,-0.00113752663489774,-0.00124128369236939,-0.00123208681038749,-0.00136975163591038,-0.00145885908465142
"36",-0.00164532083202444,-0.00179450816731462,-0.00179132324313149,-0.00199401612080769,-0.00209384857983335,-0.00116785222162509,-0.0012541446877942,-0.00122933572504156,-0.00134439900109975,-0.00144124920781664
"37",-0.0011569535768999,-0.00129100000221293,-0.00129719561982888,-0.00148161876152274,-0.00155399640816371,-0.000771114060069075,-0.000850964756417832,-0.000835725489819865,-0.000942433814826847,-0.00101197100852968
"38",-0.00327335179678752,-0.00354309959552155,-0.00349513672344483,-0.00383815964207748,-0.0039209586691179,-0.00216046788457587,-0.00233716556318198,-0.00225838848441836,-0.00247338218451202,-0.00255654099141251
"39",0.000269384287346819,0.000149784882571103,0.000115907381208611,-6.13518581127721e-05,-0.000125244781076106,0.000497694423183124,0.000433271477453683,0.000424492374728198,0.000326692128220087,0.000266359440184348
"40",-0.00134239898334846,-0.00153924516319698,-0.0014987219882063,-0.00174899681401961,-0.00183927298349299,-0.000561144826724263,-0.000679208861765958,-0.000626792175507939,-0.000770467215180721,-0.000859716531522608
