"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",0.00441981778357111,0.00444529722038145,0.00441082591509313,0.00442269066635702,0.00439114020234762,0.00407392587106461,0.00414047259367349,0.00408325855794125,0.00414167993451149,0.00411098964806321
"2",0.00186468797919436,0.00185335615657641,0.00184534963028737,0.00182133363933881,0.00181812655318725,0.00167760939567108,0.0017066339595712,0.00167770356215281,0.00170165333467853,0.00169894882168857
"3",0.00293428023222029,0.00290279742536944,0.00289129078708569,0.00283545476677908,0.00280779027170529,0.00281533782733168,0.00283142165214108,0.0028043154816875,0.00280401186804627,0.00277681575100879
"4",0.00494228787067072,0.00495881448401719,0.00494076454768648,0.0049391678050734,0.00488258603225256,0.00475122027419515,0.0048176059114007,0.00477771243907508,0.00483169328467147,0.00477561312280779
"5",-0.000610556998517543,-0.000694799734261392,-0.000655567748246785,-0.000756263214971516,-0.000801742836544129,-0.000359359360671305,-0.000409739184886837,-0.00037792027530465,-0.000436429829180003,-0.000481518775933285
"6",0.000239564895072198,0.000155623180865018,0.000184543322064075,7.86894926095294e-05,5.93596583732441e-05,0.0004081186671079,0.000366870818566468,0.000386884045465427,0.000333414661156497,0.000314111386984963
"7",0.0021219638670052,0.00211141224759141,0.00209142696485563,0.00206431200041002,0.00205495190863918,0.00189831400454115,0.00192232389831267,0.00188872788147461,0.00190267254960768,0.00189342592253695
"8",-0.000220336842830383,-0.000336974751357774,-0.000275893283977547,-0.000412220379346977,-0.000428897394508358,0.000215543065253876,0.000144610714069986,0.000192697562986435,0.000111088647158319,9.3208130505018e-05
"9",0.000864346444144606,0.000785588775593073,0.000800482089838781,0.000697935989548303,0.000714811271788855,0.000960953054527232,0.000912752325970344,0.00092857929133042,0.000865295647616587,0.000881983436563307
"10",0.00159763024846179,0.00151283776013016,0.00147842625407124,0.00135458072115455,0.00135560922864196,0.00156772080275367,0.00150151539328778,0.00147973909045286,0.00138025896848484,0.00138108435894292
"11",0.00111966117618141,0.00101496536068051,0.0010166580037181,0.000874826614094393,0.000858551721001009,0.00126316696304493,0.00118701289145607,0.0012004292660335,0.00109495328176575,0.00107963585075153
"12",0.0035158503765976,0.00356108552719154,0.00351656750999207,0.00354720557145335,0.00352556648506074,0.00311921144847394,0.00320650664468367,0.00313825449283559,0.0032159563132384,0.00319464930104102
"13",0.00159750137681243,0.00147370100405355,0.00148170889670003,0.00131905471321759,0.001240855359799,0.00174270792605121,0.00165034680806251,0.00167114780007539,0.00154947085714953,0.00147184578675471
"14",0.00520494934677275,0.00521406047802448,0.00515901778556146,0.00514478250790091,0.00509463847977141,0.00489966071362922,0.00494146133667693,0.00487248599823263,0.00489509470827802,0.00484493986536559
"15",0.00395478731811805,0.00403625620472605,0.00399475260488819,0.00406980710196245,0.00404070148477629,0.00347306968560532,0.00362231895730907,0.00353071173833976,0.00367942187792629,0.00365012393917888
"16",0.00153857622515199,0.00153537474297105,0.00152445543667916,0.00150388807333192,0.00140542445325758,0.00135152542435389,0.00140231372061836,0.00136665394101129,0.00140776669576502,0.00131140118315032
"17",0.00389774180932859,0.00388158999735009,0.00384779334462074,0.00381106912353279,0.00380050998554541,0.0036623758866641,0.00367107508477559,0.0036322998556919,0.0036256894214034,0.00361610836642752
"18",6.75644987462786e-05,-2.62234868661001e-05,-6.79411827284211e-05,-0.000204540602027065,-0.000220216036016838,-3.81718851362452e-05,-0.000103965519857486,-0.000138456151937731,-0.000239592180997064,-0.000255796289240796
"19",0.00160943873511623,0.00160377265132184,0.00158638595093333,0.00156574528229475,0.00149699506695169,0.0013757578973028,0.00140924487409833,0.0013745784503822,0.0014002602843442,0.00132973098161211
"20",0.00436201983847863,0.00437239727522505,0.00434067853128609,0.00432970913163506,0.00431804830104936,0.0040752397010985,0.00413350996433602,0.00408110905198516,0.00412420480406177,0.00411274529946616
"21",0.00145481934043511,0.00147742785773567,0.00144020343740992,0.00144988489307665,0.00142075481339729,0.001102914892565,0.0011476815462557,0.0011029550534595,0.00113938551753647,0.00111031053756145
"22",0.003677409228929,0.00373866682060069,0.00370778478886977,0.00376003062832934,0.00372884080666549,0.00328337875390978,0.00341102851837029,0.00333599424724777,0.00346111849184361,0.00343018985759643
"23",0.00477346143683731,0.00487178863575885,0.00479015948371379,0.00487699291731288,0.00483706629849149,0.00417092882711373,0.00432209769208433,0.00419780739058853,0.00434060767125039,0.00430085783886001
"24",-0.000112235016350552,-0.000168922494372042,-0.000157785608426559,-0.000232947241369363,-0.0002492512539492,-9.32703315391712e-05,-0.000116984312009214,-0.000112554136130598,-0.000146321762539318,-0.000162511771723136
"25",-0.000236363471297901,-0.000347944249127985,-0.000314356334845685,-0.000452083532536905,-0.000460462079549662,3.9919248504516e-05,-3.9721770224397e-05,-3.53687069529251e-06,-0.000100775715047341,-0.000108973709402282
"26",0.00576858189890709,0.00583677680762504,0.00578250719960351,0.00583909116495132,0.00583336651177552,0.00530785238830055,0.00543162176940028,0.00533774483131107,0.00545442138647458,0.00544811696053924
"27",0.00290721145726769,0.00289983707905328,0.00288430001644167,0.002855598296879,0.00283396707985186,0.00273564379056179,0.00278238957122699,0.00274346276288975,0.00277675013727838,0.00275533130212291
"28",0.0068451970360622,0.00689123772152121,0.00684466391565367,0.00687165281084704,0.006830525509264,0.00647388501720127,0.0065707923675484,0.00649523515236061,0.00657776971882684,0.0065367778183822
"29",0.00158166649355158,0.00149526742445953,0.00148127717683504,0.00135889888480804,0.0013230865207457,0.00167374880181322,0.00160987309687099,0.00160654763375953,0.00151264245789389,0.00147734390954283
