"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",0.00410370989191704,0.00408535623930644,0.00405884961774988,0.00402065890814548,0.00400469047171524,0.00388350008882555,0.00390164497262166,0.00385861109194668,0.00386169751112052,0.00384648892010602
"2",0.00242803901827899,0.00242018080972888,0.00242023656082347,0.00240347193109876,0.00240893168134751,0.00228809642989276,0.00232691646022856,0.00229703698295738,0.00233332643378708,0.00233948603676858
"3",0.0028504521911189,0.00280077018111688,0.00278937154584097,0.00271513098237783,0.00270603444702688,0.00278364790272423,0.00277428974975676,0.00274865271722495,0.00272079782280941,0.00271236778913741
"4",0.00372748265190162,0.00369969758036953,0.00367617399630739,0.00362378052643311,0.00357539364651697,0.00364182909947889,0.00364707142305985,0.00361421232876352,0.00359875644805646,0.00355038634887707
"5",-0.0018033863627619,-0.00187276415836302,-0.00183798203078268,-0.0019196938477437,-0.00198581656222757,-0.00161579221045485,-0.00165977790631103,-0.00163137248592824,-0.00168169618900012,-0.001747208266172
"6",0.0011873002691061,0.00117808175269339,0.00117595328100422,0.00115673015203978,0.00113633958751618,0.00105711408732292,0.00108379463097355,0.00106349589751038,0.00108594130197112,0.00106600749924647
"7",0.00227989295932675,0.00230036147762345,0.00227421780939586,0.00228513738805871,0.00226912449645495,0.0019623491185275,0.00202703002105344,0.00197099683915038,0.00203122379752144,0.00201537429819543
"8",0.000806810962593324,0.000716156200293427,0.000764661404787207,0.000659886670361737,0.000671996516927583,0.00115244109253495,0.00108332930902116,0.00113267195524775,0.00105511795317891,0.00106689231330356
"9",0.000267197892359772,0.000185366386795512,0.000208236497077874,0.000106032634958551,0.000113193372601077,0.000378024539528196,0.000325618394856929,0.000344371271448845,0.000278398218574808,0.00028549650186586
"10",0.00210839091100547,0.00204795265904255,0.00202061983909022,0.00193039573583547,0.00193657394926052,0.0019999246536356,0.00195989394627001,0.00193482243015366,0.00186903900653203,0.00187501457715851
"11",0.00114235157633204,0.0010402529580059,0.00105059894015852,0.000916907271313551,0.000907785127162766,0.00128727891741067,0.00121098021196232,0.00122729842298252,0.00112517530451106,0.00111675137631876
"12",0.00380879194652784,0.00386760044780894,0.00381653479567094,0.00386519031594866,0.00384818874838574,0.0033724307292623,0.00347278283958893,0.00339166345954504,0.00348520238334375,0.00346835175248218
"13",0.00356028012565056,0.00352459887122694,0.0035252764326078,0.00347075276522899,0.00341198809749,0.00347958709021885,0.00348856694111682,0.00347170178437937,0.00346835682496045,0.00340962633484973
