"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00245008074465942,-0.00262363811530842,-0.00252825078009004,-0.00272534757702581,-0.00275425388256615,-0.00184808707667452,-0.00199249550989402,-0.00189281140460216,-0.00205297802365707,-0.0020822435961024
"2",-0.00126848010039647,-0.00129975620563456,-0.00128133037828209,-0.00131864907428548,-0.00135322679911816,-0.00122569709868748,-0.00123273825798009,-0.00122835785291563,-0.00123736584766871,-0.00127156516784511
"3",0.00226791539902419,0.00228078041589541,0.00225703593214224,0.00226322188760963,0.0022652274798794,0.00203078855978989,0.0020592855700587,0.00202699040007719,0.00205116942675606,0.00205366932645689
"4",0.00115418016170317,0.00119317996335437,0.00115909150993276,0.00119417727033282,0.00117667870266222,0.00079162006486565,0.000856174163996493,0.000802340559708993,0.000865986537876181,0.000848645652952562
"5",0.00037724985181548,0.000353217481921511,0.000363162092005735,0.000329574890981742,0.000309210897962306,0.000331272276976135,0.000346198800256228,0.000333717439013195,0.000344262564930846,0.000324170052669889
"6",-0.00109803680227925,-0.00113961184158227,-0.0011204866098252,-0.00116999949937185,-0.00119156428371743,-0.00102603450628022,-0.00105553336496743,-0.00103738716310075,-0.00107138405760457,-0.00109298890767691
"7",0.000690972931148626,0.000600055095809983,0.000631156025749147,0.00052151639203364,0.000541075564333042,0.00082769490057082,0.000749740231288237,0.000789125283191467,0.000697468041608635,0.000717066008464602
"8",-0.000830861326544088,-0.000932108215806542,-0.000870372306140865,-0.00098467070764835,-0.00098712121808006,-0.000464154880922626,-0.000534722211963338,-0.000482543905932658,-0.000560294307524933,-0.000562811352580552
"9",0.00191331213109098,0.00199407357230551,0.00194747541061172,0.00203230273428603,0.00202316400658028,0.00146446376162803,0.00157245623629864,0.00149692013316583,0.00161115782783414,0.00160229047264719
"10",-0.000216581897200722,-0.000289530391199785,-0.000246441965313513,-0.000329530846379124,-0.000337476305996345,2.47245713264769e-05,-2.54028781474235e-05,1.09013571332088e-05,-4.45845686539729e-05,-5.20791835087258e-05
"11",-0.000396063914195007,-0.000430638921021985,-0.000418312948193252,-0.000461378549974,-0.000469103515645932,-0.000383992836622382,-0.000406361828669609,-0.000394422793226193,-0.000421422758959898,-0.000429135525383249
"12",-0.000845110832421015,-0.000912401438010633,-0.000868414770931879,-0.000943315125800491,-0.000951853765894809,-0.000585265852074344,-0.000629162927577644,-0.000595926949536482,-0.000643756165214158,-0.00065228092549966
"13",-0.00102203777404641,-0.00105980556793728,-0.00103859422995954,-0.00108284597744505,-0.00112001305654172,-0.000935470398045678,-0.000955583140827322,-0.000941772997823073,-0.000964707042078165,-0.00100212607453512
"14",-0.00101334408931321,-0.00107823338660727,-0.00103179646234867,-0.00110331875808074,-0.00112475107841924,-0.000757420780187333,-0.000789578975696654,-0.00076394549753596,-0.00079870851386769,-0.000819869103924316
"15",-0.000984088236636143,-0.00107595194735925,-0.0010220402400311,-0.00112699293079696,-0.00114926863966462,-0.000658605219396868,-0.000719555693449502,-0.000675743914115543,-0.000744270718481996,-0.000766759694093511
"16",-0.000547730628603817,-0.000614034221881569,-0.000582171120000922,-0.000660434380530447,-0.000680273964618347,-0.000408244957231878,-0.000455011716272056,-0.000425608998504562,-0.000479315696460625,-0.000500022788369885
"17",0.000812412786609611,0.000793446317995644,0.000790307942734677,0.000759444449497977,0.000737876158449469,0.00065104103736251,0.000670137434393771,0.00064595139440552,0.000658389977075126,0.000637708071524094
"18",0.000541780080324918,0.000532211632091274,0.000538972309458895,0.000526981764519164,0.000512734822435661,0.000523457723979964,0.000530830627445186,0.000524877666727673,0.00053211463959346,0.000518766927260315
"19",-1.95910562698593e-05,-4.90379808449405e-05,-3.64091424096336e-05,-7.31344596037312e-05,-8.27184092314916e-05,-6.52866072784137e-06,-1.86443472872933e-05,-1.22860396044058e-05,-2.79166455838828e-05,-3.73815919370218e-05
"20",-0.000795515965208914,-0.00085786253326705,-0.000821329643861146,-0.000893861541094689,-0.000911192374269328,-0.000619935423628785,-0.000651557057018929,-0.000629035711664434,-0.000665916307012673,-0.000683160710086493
