"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00207372076722396,-0.00226611535258817,-0.0023090979928174,-0.00258746928702843,-0.00270119992871912,-0.00138404697673682,-0.00148324313235568,-0.00148296083849626,-0.00162599912675936,-0.00173818891125725
"2",-0.0032954317029381,-0.0035237841170605,-0.00361836871041085,-0.00395335496993581,-0.00415112208376672,-0.00252364956039762,-0.00268361689535492,-0.00269228796147888,-0.00291458991879962,-0.00310828768273288
"3",-0.000929986706089485,-0.00106285324324479,-0.00112911635811771,-0.00134961190592132,-0.00148186803745107,-0.000606472044754099,-0.00065435593558948,-0.000665061416261287,-0.000755905598135732,-0.000886263413443639
"4",-0.00154901204096947,-0.00174699478846126,-0.0018834067883658,-0.00219729804903267,-0.00234444672698334,-0.000993116677055568,-0.00112870465294003,-0.00116800612711136,-0.00137478138871198,-0.0015248652098901
"5",-0.00281524543689006,-0.00300540180165071,-0.00307001337552366,-0.00335096870880514,-0.00356552169582308,-0.00215844459568542,-0.00227466370982442,-0.00227261632189878,-0.00243716585927368,-0.00264984665436799
"6",-0.00226306338522888,-0.00238852026336736,-0.00240909296808173,-0.00259567359207429,-0.00279309882573788,-0.00187845072013631,-0.00192573603075347,-0.00192035520018747,-0.0019921671643594,-0.00218754851793158
"7",-0.000464557582938305,-0.000592127973573365,-0.000626272955751325,-0.000827533164014148,-0.00101325526289604,-5.83769554435669e-05,-0.000106908688052628,-9.87148225799184e-05,-0.000183293844095939,-0.000369704829434278
"8",-0.0025873828684246,-0.00279099938236795,-0.00290379985623291,-0.00321816481825547,-0.00334855477762977,-0.00197927273266045,-0.00211567483900718,-0.00213433756302239,-0.00233501615657983,-0.00246487519378161
"9",0.00012203421347327,1.77945889447782e-05,-5.32466143880117e-05,-0.000243380968124771,-0.000395257402927723,0.000316541136563936,0.000294913089114866,0.000276426761635898,0.000210302219578778,6.47384597950661e-05
"10",-0.0026258817793971,-0.00274053253611763,-0.00278567549190344,-0.00295703046719327,-0.00312598437152362,-0.00226417013701322,-0.00233888392943462,-0.00233916843076261,-0.0024422704500009,-0.00261236810010876
"11",-0.00103057622021475,-0.00119074939480296,-0.00127696042782105,-0.00153775814203013,-0.00179601145489246,-0.000613369264992858,-0.000686324089544442,-0.000704442250642777,-0.000830842820648786,-0.00108654853528865
"12",-0.00166814009956561,-0.0017840346796508,-0.00189789152978297,-0.00209860039966112,-0.0022678486998224,-0.00148277699179777,-0.00155937900524316,-0.00159871439181387,-0.00172354361556864,-0.00189303438544273
"13",-0.00173291750557245,-0.00202245915518063,-0.00210256303058185,-0.00251643692375083,-0.00272672024778766,-0.000618217597981751,-0.000812207413999182,-0.000791711475210793,-0.0010551659671447,-0.00126408384547631
"14",-0.000296258479074806,-0.000490060393087369,-0.000601479662938406,-0.000901355524655918,-0.00102971945574795,0.000283900979361245,0.000154403413845988,0.000130431045782235,-6.28028481295894e-05,-0.00019105238555523
"15",-0.00230697627816981,-0.00246771637573082,-0.00253199558774057,-0.00277985494027467,-0.00295996964459686,-0.00181651200316792,-0.0019015196807488,-0.00190362226391489,-0.00203265889951977,-0.00221194012924637
"16",-0.00133366829721645,-0.00141765722091594,-0.00152944393387785,-0.0016979345040075,-0.00191017105913085,-0.00132542993029316,-0.00135019759501008,-0.00140422580243004,-0.0014773692079915,-0.00168944614863295
"17",-0.00130652307805757,-0.00150561751183756,-0.00154850240147121,-0.00183430415776616,-0.00196844315804479,-0.000563403500515931,-0.000685082156887583,-0.000663552904985289,-0.000827322179700584,-0.000956195614075672
"18",-0.00234715159178657,-0.00252555821395562,-0.0026079393753347,-0.00288063859142534,-0.0030876950644168,-0.00178988811740394,-0.00189705689111727,-0.00190817516620187,-0.00206711270787125,-0.00226962388989291
"19",-0.00207027375628086,-0.00231339048014031,-0.00241667662942925,-0.00277948098048468,-0.00295109331716931,-0.00125946697469699,-0.00140947701815809,-0.00143302456184896,-0.00165368231163654,-0.00182114691003599
"20",-0.00112353068310075,-0.00120141720481721,-0.00123070061340888,-0.00136131635488693,-0.00150070796250923,-0.000980990998238206,-0.000994675455440153,-0.000997558992180785,-0.00102941440157599,-0.00117218182863014
"21",-0.00341162530183801,-0.00364245228033885,-0.0037565071008708,-0.00410415101580304,-0.00426373812254308,-0.00263866046746953,-0.0028049936712959,-0.00281154828019083,-0.00304622164274851,-0.00320440119522411
"22",-0.00166193169085974,-0.00182585442317793,-0.00187561574588038,-0.00211369997987731,-0.00218282316781455,-0.00108137151924413,-0.00118879747610355,-0.00117918798797049,-0.0013251898845379,-0.00139226580831655
"23",-0.000628036877533445,-0.000738664636750127,-0.000801386487621277,-0.000989753568712856,-0.00108387859555046,-0.000447329188840479,-0.000468402530464712,-0.000500678319037034,-0.000557200386240544,-0.000649161911259092
"24",0.00100167336879351,0.000962812901656203,0.000846453016055758,0.000717832147433687,0.000537755836009418,0.00073975191253216,0.000781992364292401,0.000714120858009867,0.000707220432501165,0.000526203218836342
"25",-0.00255812167979162,-0.00279529274977287,-0.00283356408822334,-0.00316803457643057,-0.00333138103933863,-0.00163244213374564,-0.00177430845602907,-0.00174543985042926,-0.00193498031669435,-0.00209576284089767
"26",-0.00109752603118198,-0.00123691173982118,-0.00129509841095074,-0.00150733665514288,-0.00166106650955206,-0.000661614652040809,-0.000748270746161374,-0.000746162631207444,-0.000868837789275338,-0.00102069804117992
"27",-0.00092440199932953,-0.00107228047971992,-0.001159506582261,-0.00140750633015373,-0.00153390603887031,-0.000591045688671201,-0.000644550737393015,-0.000672714585886549,-0.000778613971395106,-0.000902355749537126
"28",-0.00351854831598984,-0.00387539751983475,-0.00410220212428338,-0.00464210415477365,-0.00475093573260071,-0.00228294037966603,-0.00256786930080168,-0.00262687885070295,-0.00303601759961259,-0.00314366966878372
"29",-0.00186798961063828,-0.00208564331225209,-0.00215562158396275,-0.00247403549106054,-0.00264722215806411,-0.00111102127523676,-0.00124613774208387,-0.00124248134342813,-0.0014315074716742,-0.00160240526088174
"30",-0.00131058738203416,-0.00149031679802064,-0.00158611962714289,-0.0018657814879291,-0.00202310238514262,-0.000804706619483248,-0.000913703878150274,-0.000933041845705926,-0.001097984860689,-0.00125191466122396
