"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",0.00312070184881737,0.00308229741685996,0.0030275305345027,0.00294676762932898,0.0029030319204894,0.00298362538350105,0.00298833964534206,0.00293187186647376,0.00290232679569428,0.00285785010233694
"2",-0.000148592865752605,-0.000303581824206684,-0.000254458989717732,-0.000447985905396945,-0.000468178084384931,0.000375799349408033,0.000269792669484346,0.000329679453469175,0.000199379105517111,0.000178491540023324
"3",-0.000861627229513256,-0.000996195622803611,-0.00104405855996171,-0.00123311088835865,-0.00129723428408885,-0.000756722124239041,-0.00087386469742508,-0.000892778690490713,-0.00105480133724933,-0.00111774202353866
"4",0.00353829649721453,0.00358211691964305,0.00353250383859306,0.00355775879781694,0.00349894012825552,0.00305472834748503,0.00316463668894814,0.00307575743777951,0.00317607357184608,0.00311653228459781
"5",0.00105981798580511,0.00100960861576196,0.00100890696554947,0.000935170029643413,0.000930008913282497,0.00104067911058424,0.00103005323153218,0.00102559794086916,0.00100255195541666,0.000998321036299975
"6",0.00498006200746898,0.00500500385836254,0.00494213740892779,0.00493434025879792,0.00487698429576185,0.00465582705359847,0.00472993719363688,0.00465012861494579,0.00469721944132509,0.00463934613026208
"7",0.00240243394486165,0.00243763457177244,0.00238012797329088,0.00239571129458712,0.0023444564823478,0.00192348546780846,0.00200707005043754,0.00192270315181874,0.00199383698337196,0.00194344569949398
"8",0.00256840230761252,0.00258602777440869,0.00254763202828581,0.00254238767397032,0.00250221061147902,0.00228516914930037,0.00234930901269743,0.00229452966056817,0.00234337237877732,0.00230342301147909
"9",0.0025292629356016,0.00251180264198555,0.00248536671466578,0.0024423856565956,0.00242176194984428,0.00233324888995723,0.0023658603094685,0.00232303849565121,0.00233996708688911,0.00231813780541946
"10",0.00465620739606431,0.00471201302105939,0.00467457619503421,0.00471775352439555,0.00467054212918455,0.00420103047073097,0.0043146154798299,0.0042415269058729,0.00435023391473448,0.00430025212287003
"11",0.00227454379659207,0.00229258561246183,0.00225838082070879,0.00225836270003198,0.00219848861345208,0.0019795869522657,0.0020356771155342,0.00198436923725482,0.00202851070047259,0.00196855005243933
"12",0.00185694651808131,0.00181612336348278,0.0018219471396053,0.00175919933278695,0.00171920434911066,0.00191781986346768,0.00192251962981098,0.00191616892277733,0.00190731480951133,0.00186878233879275
"13",0.00255270936283993,0.00251683666828584,0.00246775806050822,0.00239303996179971,0.00236923581278332,0.00234730814442954,0.00235734793830125,0.00230353938473108,0.00228393145091621,0.00226025377871713
"14",0.00320996325759264,0.00316757206846081,0.00313675204490384,0.00305701975181821,0.00303211220026822,0.00313619781114447,0.0031357993339186,0.00310634594074237,0.00307693038477562,0.00305225064403299
"15",0.00495304071945819,0.00501927555486435,0.00498345175168868,0.00503611603682351,0.00499431811124178,0.00451203611322085,0.00463926326650486,0.00456884859539618,0.00468997978770536,0.00464883275698193
"16",0.000665394036003857,0.000622761676874328,0.000597589360063398,0.000528563840076009,0.000496535269200698,0.000541300243821916,0.000519264374614439,0.000504758922947761,0.000465195696336886,0.000432943867556449
"17",0.0023567219529027,0.00234934873577464,0.00231958747339816,0.00228997433932522,0.00224114342205527,0.00205266908656825,0.00209654096373858,0.00204638836305417,0.00207875813499145,0.00203085140195812
"18",-0.00108466808351239,-0.00121796336071179,-0.00120171401113593,-0.00137222412678177,-0.00138685143605993,-0.000753704711487434,-0.000864121591578685,-0.000824931490903479,-0.000961652203139713,-0.0009753916262659
"19",0.0048601897993528,0.00485635701737006,0.00479702503128097,0.00475527805451291,0.00473901546455687,0.00462244467175799,0.00466852932860945,0.00459742139736024,0.00461247268873746,0.0045961132468471
"20",0.0017735674601958,0.0017882966512031,0.00173172101725831,0.00172153038224309,0.0016660127011457,0.00133586314599767,0.00139892995454912,0.0013212953863491,0.00136780212389692,0.00131187961377571
"21",0.00317777248689372,0.00320003362151281,0.00317883070129763,0.00318367240058989,0.00316729022017928,0.00287774445104537,0.00296131632486471,0.00291100021028379,0.00298659151585809,0.00296996671976845
"22",-0.000329412356198184,-0.000354172101974912,-0.000379171331962074,-0.000425176385515346,-0.000465801611025716,-0.000516756982636325,-0.00052044534494168,-0.000540965759249184,-0.000557701854534731,-0.000597381033919255
"23",0.00206464373101876,0.0020471374582734,0.00201999992167799,0.00197744279406646,0.00190547696457647,0.00183720159734252,0.00186468637850406,0.00182546125386405,0.0018375079433401,0.00176660727241943
"24",0.00325084345435415,0.00322042527797235,0.00318809741913291,0.00312374946403525,0.00310080501396585,0.00310279017144083,0.00311704929183293,0.0030793009130559,0.00306841298078785,0.0030468593191256
"25",0.00956623168331439,0.00968575187169001,0.00964169587338725,0.00975010526345669,0.00970440851308237,0.00901068042023519,0.00918122147376696,0.0091029655294433,0.00926619653073783,0.00922029277641408
"26",0.00297172444163497,0.00301833569420468,0.00300049210639653,0.00303663643492491,0.00299671546177171,0.00262784159313584,0.00274539603880482,0.00268246136492436,0.0027984464468028,0.00275937801962562
"27",0.000511677607895614,0.000484104873912485,0.000469494226058058,0.000420887543007985,0.000385264465363293,0.0003692773325247,0.00038225980175744,0.000356264018456778,0.000357775039360663,0.000323114936055685
"28",0.000683215942646542,0.000582155566923215,0.000570362225076144,0.000428638189529458,0.00036266475284171,0.0008120471253925,0.00074247813224225,0.000744262719022087,0.000643653565747793,0.000577578251100207
"29",0.00184470841444535,0.00181561259783798,0.00179196220274203,0.00173354340810624,0.0016896538888056,0.00174376969609307,0.00176200707994034,0.00172734927164357,0.00172506651732044,0.00168133832338625
"30",0.0011017743508334,0.00102960492910982,0.000972264546911488,0.000855933360930365,0.000841818044089431,0.000987367303136148,0.000952284169716068,0.000897190941943277,0.000826762321191776,0.000813429860168141
"31",0.00549302679614647,0.005576247293757,0.00549707263315361,0.00556033221762948,0.00549269365930869,0.00491078053681244,0.00504794081991441,0.00493294978859641,0.00505571409245762,0.004989231287504
"32",0.000754182350391135,0.000702245725517219,0.00067941402853946,0.000594405881557479,0.000543005540427326,0.000714354685341579,0.000696887361380228,0.00067736362262291,0.000635131140793557,0.000583423591707047
"33",0.00528098688565,0.0053495824426381,0.00527431336227155,0.00531891420247375,0.00525590053393804,0.00482627229104975,0.00495650148386272,0.00484263736317868,0.00495451775087272,0.00489213357318769
"34",0.00208205757923673,0.00202715821387039,0.00198934699560381,0.00188990942997222,0.00180062966070236,0.00207035470960676,0.00206018906845771,0.00202625219764426,0.00198009079561201,0.00189083370629172
"35",0.00579907514706699,0.00579796511627803,0.00573631483705072,0.0056961291991443,0.00565311958866797,0.00561471551654545,0.00565812303962428,0.00558838624451801,0.00559865862347701,0.00555636499038719
"36",0.00280466396176587,0.00284717832972377,0.00281182688854008,0.00283966056244526,0.00281262285437802,0.00238851871936927,0.00249438114842569,0.00242083560314038,0.00252093704192725,0.00249393813356663
"37",0.00257810356725963,0.00249425068621689,0.00245317328529982,0.00232022675133267,0.00225161823069226,0.00258003988221818,0.0025334660788078,0.00250531456984414,0.0024186569144075,0.00234997936453316
"38",0.00349484280172221,0.00350267937264296,0.00345733352286088,0.00343823862457398,0.00341715886251334,0.00319586093288975,0.00325496658784326,0.00318975724458339,0.00323018030395385,0.00320943725622527
"39",0.00397208174676741,0.00402841182252131,0.00398344323615995,0.00402487015345552,0.00395321080899892,0.00347965075028892,0.00357944315478441,0.00351177560346189,0.00360316951413606,0.00353225161133374
"40",0.00211638557113335,0.00208427868174372,0.0020855130962683,0.00203524213651181,0.00195836170869016,0.00206663996645988,0.0020778545343399,0.00206563182234572,0.0020685752211805,0.00199284918111517
"41",0.00460700855338748,0.00459552754076433,0.00455911067489015,0.00451647765392814,0.00448450006295932,0.00437262218934801,0.00441738921104067,0.00436506091982209,0.00438803546847719,0.00435677715235593
"42",0.0006948823760728,0.000605763821644506,0.000624417248592741,0.000502950390937082,0.0004346461962672,0.00094279947063393,0.000903829562763215,0.000919217392852932,0.000858906345561066,0.000790191980297017
"43",0.00822763864727717,0.008261580416644,0.00823118957435505,0.00824009465703078,0.00821128911127189,0.00797883493601527,0.00807095345164621,0.00801901616906433,0.00809299221127498,0.00806473579097537
"44",0.00162961324471078,0.00157706961543678,0.00154196189591062,0.00145581619628765,0.00139236095261169,0.00154769836055792,0.00153747549773947,0.00149477392866119,0.001460223195381,0.00139747711236045
"45",0.00424914549918318,0.00430860812705308,0.00427168580069936,0.00431919649520811,0.00428420490824841,0.00378156632172553,0.00390192233657187,0.00382749525580152,0.003943867976234,0.00390890965973909
"46",0.00403396338239038,0.00407581719513777,0.00403596186956117,0.00406051344943472,0.00402736480855179,0.00358805723008161,0.00369393530774343,0.00361859459903125,0.00371614688113682,0.00368192272017331
"47",0.00129736171530294,0.00128696777117153,0.00124375965217108,0.00120576621112593,0.00112397724787376,0.00107532350018725,0.0011078497627285,0.00104956821213782,0.00106152394960086,0.000979817693794407
"48",-0.000743117672443236,-0.000866135129011376,-0.000859152725665436,-0.00102066452932777,-0.00106675294349221,-0.000436803100529096,-0.00053742384633891,-0.000508078361157725,-0.000636753475307662,-0.000683327784529132
