"","cbr","qs","kz","m","q","cbr_wcor","qs_wcor","kz_wcor","m_wcor","q_wcor"
"1",-0.00109586272610434,-0.00117534892702887,-0.00112956181537814,-0.00122006189153186,-0.00123302845220274,-0.000833737049535783,-0.000891863421069373,-0.000850579069159664,-0.000914944964461027,-0.000927960619429162
"2",4.61312704797088e-05,-8.54757038701542e-06,1.13082176892722e-05,-5.49367777143257e-05,-6.07133012695586e-05,0.000117015379710469,6.77656714471726e-05,9.70678843732285e-05,4.0402753744478e-05,3.50097526637179e-05
"3",-0.00124477197636418,-0.00135755294731144,-0.00130390275252768,-0.00143513603967946,-0.00144841776139518,-0.000895624131805195,-0.0009941721862379,-0.000930590030838985,-0.00104250031161559,-0.00105566934586216
"4",0.00111302360850415,0.00106172950461202,0.00108397591576734,0.00101902524805085,0.00100126000935228,0.00117711134373767,0.00116055126290836,0.00116841670898602,0.00114331590611574,0.00112633692023694
"5",-0.000312691753029811,-0.000376762520687216,-0.000346400387445219,-0.000423110108410609,-0.000434379910480054,-0.000194580475190096,-0.000230405313446622,-0.000209651595668248,-0.000252845557586217,-0.000264068787428595
"6",-0.000318429049748443,-0.000358194406762123,-0.0003320509022913,-0.0003775205184659,-0.000384600667003369,-0.000197382442747883,-0.000212195912399603,-0.000200779153067192,-0.000217821116028204,-0.000224871224468093
"7",-0.00075118702973594,-0.000871327644114097,-0.000823394343079049,-0.000966268337862514,-0.000979979057865194,-0.00046728330632491,-0.000566035402927161,-0.000512677878507422,-0.000628283343096097,-0.000641661610800559
"8",0.000215911079979777,0.000195643467968557,0.000197435158100889,0.000167711227152555,0.000152495383398491,0.00010415856146664,0.000113370555828956,9.9713890671294e-05,0.000104340812044232,8.99105835835434e-05
"9",0.00185168358049651,0.00177936344494487,0.00180486600796206,0.00171214861771125,0.00171301720677414,0.00197775775392083,0.0019420557341966,0.00195798930315792,0.00190733396774121,0.00190869833100759
"10",-0.000322226975770771,-0.000362247534220882,-0.000338386611583945,-0.000385446133165356,-0.000397285382146961,-0.00023662432838479,-0.000250872790658307,-0.000240760466717577,-0.000257663068791913,-0.0002687907540922
